10656  0.374189  15984  0.37485  21312  0.373365  26640  0.376149  
10660  0.374148  15990  0.374847  21320  0.373363  26650  0.376164  
10664  0.374107  15996  0.374832  21328  0.373351  26660  0.376186  
10668  0.374068  16002  0.374812  21336  0.373369  26670  0.376186  
10672  0.374037  16008  0.374789  21344  0.373396  26680  0.376197  
10676  0.374005  16014  0.37477  21352  0.373394  26690  0.376197  
10680  0.373971  16020  0.374753  21360  0.373412  26700  0.376174  
10684  0.373927  16026  0.374747  21368  0.373422  26710  0.376165  
10688  0.373879  16032  0.374774  21376  0.373431  26720  0.376168  
10692  0.373836  16038  0.374797  21384  0.373436  26730  0.376176  
10696  0.373798  16044  0.374828  21392  0.373466  26740  0.376157  
10700  0.373762  16050  0.374855  21400  0.373476  26750  0.376155  
10704  0.373725  16056  0.374866  21408  0.37348  26760  0.376161  
10708  0.373693  16062  0.374862  21416  0.373501  26770  0.37617  
10712  0.373661  16068  0.374869  21424  0.373531  26780  0.376195  
10716  0.373633  16074  0.374872  21432  0.373561  26790  0.376206  
10720  0.373603  16080  0.374868  21440  0.373568  26800  0.376225  
10724  0.373576  16086  0.374863  21448  0.373581  26810  0.376242  
10728  0.373558  16092  0.374846  21456  0.373604  26820  0.376255  
10732  0.373548  16098  0.374832  21464  0.3736  26830  0.376277  
10736  0.373539  16104  0.374818  21472  0.373595  26840  0.376292  
10740  0.37354  16110  0.374798  21480  0.373577  26850  0.376289  
10744  0.373539  16116  0.374773  21488  0.373554  26860  0.376276  
10748  0.373534  16122  0.37474  21496  0.373543  26870  0.376246  
10752  0.373541  16128  0.3747  21504  0.373561  26880  0.376227  
10756  0.37355  16134  0.374666  21512  0.373561  26890  0.37622  
10760  0.373563  16140  0.374641  21520  0.373568  26900  0.376242  
10764  0.373564  16146  0.374606  21528  0.373578  26910  0.376251  
10768  0.373561  16152  0.374571  21536  0.373573  26920  0.376251  
10772  0.373561  16158  0.374533  21544  0.373563  26930  0.376243  
10776  0.373557  16164  0.374496  21552  0.37355  26940  0.376225  
10780  0.373554  16170  0.374461  21560  0.373559  26950  0.376238  
10784  0.373541  16176  0.374429  21568  0.373572  26960  0.376237  
10788  0.373523  16182  0.374399  21576  0.373585  26970  0.376238  
10792  0.37352  16188  0.374359  21584  0.373592  26980  0.376253  
10796  0.373528  16194  0.37433  21592  0.373609  26990  0.376242  
10800  0.373519  16200  0.374309  21600  0.373635  27000  0.376216  
10804  0.373511  16206  0.374287  21608  0.373642  27010  0.376223  
10808  0.373501  16212  0.374265  21616  0.373663  27020  0.376218  
10812  0.373499  16218  0.374257  21624  0.37367  27030  0.376203  
10816  0.373493  16224  0.374251  21632  0.373665  27040  0.376198  
10820  0.373484  16230  0.374235  21640  0.373649  27050  0.376184  
10824  0.373476  16236  0.374221  21648  0.373624  27060  0.376181  
10828  0.373477  16242  0.374214  21656  0.373598  27070  0.376171  
10832  0.373483  16248  0.374215  21664  0.373572  27080  0.376151  
10836  0.373498  16254  0.374219  21672  0.373563  27090  0.376123  
10840  0.373511  16260  0.374226  21680  0.373559  27100  0.376087  
10844  0.373511  16266  0.374216  21688  0.37355  27110  0.376073  
10848  0.373503  16272  0.374205  21696  0.373522  27120  0.376063  
10852  0.373487  16278  0.374197  21704  0.37351  27130  0.376056  
10856  0.373469  16284  0.374181  21712  0.37351  27140  0.376033  
10860  0.373449  16290  0.374181  21720  0.37353  27150  0.376005  
10864  0.373432  16296  0.37419  21728  0.37356  27160  0.375992  
10868  0.373412  16302  0.374204  21736  0.373607  27170  0.375994  
10872  0.373398  16308  0.374219  21744  0.373654  27180  0.375994  
10876  0.373378  16314  0.374243  21752  0.373684  27190  0.375988  
10880  0.373348  16320  0.374269  21760  0.373682  27200  0.375999  
10884  0.373309  16326  0.374304  21768  0.373685  27210  0.376003  
10888  0.373272  16332  0.374322  21776  0.373675  27220  0.376002  
10892  0.373242  16338  0.374355  21784  0.373681  27230  0.376021  
10896  0.373208  16344  0.374364  21792  0.373674  27240  0.376027  
10900  0.373159  16350  0.374371  21800  0.373666  27250  0.376019  
10904  0.373114  16356  0.374409  21808  0.37365  27260  0.376033  
10908  0.373077  16362  0.374447  21816  0.373645  27270  0.376046  
10912  0.37305  16368  0.374482  21824  0.373641  27280  0.376053  
10916  0.373024  16374  0.374523  21832  0.373626  27290  0.376071  
10920  0.372999  16380  0.374553  21840  0.373603  27300  0.3761  
10924  0.372972  16386  0.374578  21848  0.373603  27310  0.376099  
10928  0.37295  16392  0.374591  21856  0.37361  27320  0.376087  
10932  0.372927  16398  0.374599  21864  0.373611  27330  0.376065  
10936  0.372902  16404  0.37461  21872  0.373628  27340  0.376053  
10940  0.372878  16410  0.374622  21880  0.37366  27350  0.376032  
10944  0.372865  16416  0.37463  21888  0.373686  27360  0.376052  
10948  0.372848  16422  0.374641  21896  0.37371  27370  0.376063  
10952  0.372839  16428  0.374647  21904  0.373712  27380  0.376061  
10956  0.372828  16434  0.374656  21912  0.373713  27390  0.376067  
10960  0.372809  16440  0.374671  21920  0.373689  27400  0.376059  
10964  0.372784  16446  0.374699  21928  0.373669  27410  0.376085  
10968  0.37277  16452  0.374731  21936  0.373656  27420  0.376102  
10972  0.372749  16458  0.374777  21944  0.373643  27430  0.376127  
10976  0.372736  16464  0.374814  21952  0.37363  27440  0.376137  
10980  0.372723  16470  0.374845  21960  0.37362  27450  0.376147  
10984  0.372722  16476  0.374874  21968  0.37362  27460  0.376153  
10988  0.372721  16482  0.374896  21976  0.373606  27470  0.376145  
10992  0.372724  16488  0.374898  21984  0.373612  27480  0.376129  
10996  0.372736  16494  0.374911  21992  0.37363  27490  0.376119  
11000  0.372733  16500  0.374924  22000  0.373653  27500  0.376129  
11004  0.372725  16506  0.374934  22008  0.373691  27510  0.376144  
11008  0.372728  16512  0.374935  22016  0.373742  27520  0.376138  
11012  0.372729  16518  0.374944  22024  0.373797  27530  0.376132  
11016  0.372719  16524  0.374954  22032  0.373835  27540  0.376102  
11020  0.372706  16530  0.374978  22040  0.373858  27550  0.376082  
11024  0.372698  16536  0.374979  22048  0.373888  27560  0.376069  
11028  0.372686  16542  0.374987  22056  0.373915  27570  0.376047  
11032  0.372676  16548  0.374994  22064  0.373944  27580  0.376028  
11036  0.372661  16554  0.375001  22072  0.373949  27590  0.376016  
11040  0.372649  16560  0.375  22080  0.373966  27600  0.376012  
11044  0.37264  16566  0.375018  22088  0.373961  27610  0.376015  
11048  0.372622  16572  0.375042  22096  0.37396  27620  0.375982  
11052  0.372615  16578  0.375065  22104  0.373965  27630  0.375953  
11056  0.372599  16584  0.375101  22112  0.373957  27640  0.375927  
11060  0.372585  16590  0.375129  22120  0.373962  27650  0.375909  
11064  0.372567  16596  0.375133  22128  0.373976  27660  0.375907  
11068  0.372549  16602  0.375143  22136  0.374002  27670  0.37589  
11072  0.372534  16608  0.375139  22144  0.374027  27680  0.375888  
11076  0.372517  16614  0.375154  22152  0.37404  27690  0.375867  
11080  0.372493  16620  0.37516  22160  0.374081  27700  0.375876  
11084  0.372469  16626  0.37517  22168  0.374132  27710  0.375888  
11088  0.372436  16632  0.375182  22176  0.37418  27720  0.375891  
11092  0.372402  16638  0.375201  22184  0.374222  27730  0.375889  
11096  0.372364  16644  0.375229  22192  0.374276  27740  0.375884  
11100  0.372318  16650  0.37527  22200  0.374308  27750  0.375898  
11104  0.372273  16656  0.375309  22208  0.374354  27760  0.375894  
11108  0.372236  16662  0.375347  22216  0.374375  27770  0.37591  
11112  0.372196  16668  0.375368  22224  0.374384  27780  0.375928  
11116  0.372153  16674  0.375376  22232  0.374394  27790  0.37593  
11120  0.372122  16680  0.375378  22240  0.374397  27800  0.375947  
11124  0.372099  16686  0.375375  22248  0.374413  27810  0.375966  
11128  0.372078  16692  0.375388  22256  0.374416  27820  0.375972  
11132  0.372047  16698  0.375404  22264  0.374431  27830  0.375976  
11136  0.372025  16704  0.375413  22272  0.374444  27840  0.375992  
11140  0.372009  16710  0.375418  22280  0.374454  27850  0.376005  
11144  0.372005  16716  0.375421  22288  0.374468  27860  0.376024  
11148  0.372006  16722  0.375439  22296  0.3745  27870  0.376048  
11152  0.372006  16728  0.375459  22304  0.37452  27880  0.376042  
11156  0.372009  16734  0.375479  22312  0.374558  27890  0.376024  
11160  0.372003  16740  0.375502  22320  0.374604  27900  0.37601  
11164  0.372002  16746  0.375545  22328  0.37466  27910  0.376007  
11168  0.371997  16752  0.375583  22336  0.374697  27920  0.376011  
11172  0.371995  16758  0.375616  22344  0.37472  27930  0.376027  
11176  0.371987  16764  0.37564  22352  0.374736  27940  0.376044  
11180  0.371971  16770  0.375669  22360  0.37472  27950  0.376071  
11184  0.371951  16776  0.375686  22368  0.374723  27960  0.376078  
11188  0.371927  16782  0.375697  22376  0.37473  27970  0.37607  
11192  0.371904  16788  0.375722  22384  0.374743  27980  0.376082  
11196  0.371882  16794  0.375738  22392  0.374751  27990  0.3761  
11200  0.371867  16800  0.375759  22400  0.374737  28000  0.376095  
11204  0.371862  16806  0.375773  22408  0.374738  28010  0.376127  
11208  0.371864  16812  0.375795  22416  0.374716  28020  0.376161  
11212  0.37187  16818  0.375821  22424  0.374696  28030  0.376186  
11216  0.371885  16824  0.375855  22432  0.374665  28040  0.376199  
11220  0.371898  16830  0.375872  22440  0.374642  28050  0.376189  
11224  0.371905  16836  0.375894  22448  0.374627  28060  0.376185  
11228  0.371905  16842  0.375925  22456  0.374625  28070  0.376177  
11232  0.371906  16848  0.37596  22464  0.374616  28080  0.376182  
11236  0.371905  16854  0.376002  22472  0.374617  28090  0.376188  
11240  0.371899  16860  0.376041  22480  0.374624  28100  0.376178  
11244  0.371902  16866  0.376064  22488  0.374625  28110  0.376158  
11248  0.37191  16872  0.376081  22496  0.374638  28120  0.376131  
11252  0.371926  16878  0.376103  22504  0.374649  28130  0.376092  
11256  0.371946  16884  0.376122  22512  0.374659  28140  0.376075  
11260  0.371962  16890  0.376127  22520  0.374677  28150  0.376035  
11264  0.371977  16896  0.376135  22528  0.374701  28160  0.376004  
11268  0.371995  16902  0.376148  22536  0.37473  28170  0.37597  
11272  0.372019  16908  0.376165  22544  0.374751  28180  0.37595  
11276  0.372042  16914  0.376192  22552  0.374788  28190  0.375947  
11280  0.372072  16920  0.376221  22560  0.374807  28200  0.375934  
11284  0.372108  16926  0.376245  22568  0.37485  28210  0.375919  
11288  0.372142  16932  0.376274  22576  0.374906  28220  0.375905  
11292  0.372167  16938  0.376303  22584  0.374909  28230  0.375902  
11296  0.3722  16944  0.376328  22592  0.374912  28240  0.375905  
11300  0.372242  16950  0.376357  22600  0.374925  28250  0.375911  
11304  0.37228  16956  0.376358  22608  0.374943  28260  0.3759  
11308  0.372311  16962  0.376346  22616  0.374975  28270  0.375875  
11312  0.372342  16968  0.376329  22624  0.375003  28280  0.375848  
11316  0.37237  16974  0.376308  22632  0.375018  28290  0.375834  
11320  0.3724  16980  0.376295  22640  0.375031  28300  0.375827  
11324  0.37244  16986  0.37627  22648  0.375032  28310  0.375801  
11328  0.372483  16992  0.376244  22656  0.375041  28320  0.375802  
11332  0.372526  16998  0.376226  22664  0.375041  28330  0.375817  
11336  0.372572  17004  0.376219  22672  0.375029  28340  0.37583  
11340  0.372623  17010  0.376209  22680  0.375037  28350  0.375838  
11344  0.372661  17016  0.376209  22688  0.375036  28360  0.37585  
11348  0.372695  17022  0.376208  22696  0.375045  28370  0.375865  
11352  0.372734  17028  0.376211  22704  0.375041  28380  0.375874  
11356  0.372762  17034  0.37621  22712  0.375046  28390  0.375867  
11360  0.372808  17040  0.376211  22720  0.375043  28400  0.375832  
11364  0.372849  17046  0.376221  22728  0.375049  28410  0.375813  
11368  0.372895  17052  0.37623  22736  0.375049  28420  0.375782  
11372  0.37293  17058  0.376239  22744  0.375063  28430  0.375752  
11376  0.372959  17064  0.376253  22752  0.37509  28440  0.375719  
11380  0.37299  17070  0.376266  22760  0.375126  28450  0.375695  
11384  0.373024  17076  0.376302  22768  0.37517  28460  0.375676  
11388  0.373041  17082  0.37633  22776  0.375199  28470  0.375664  
11392  0.373063  17088  0.376364  22784  0.375237  28480  0.375642  
11396  0.373085  17094  0.376404  22792  0.375259  28490  0.375613  
11400  0.373104  17100  0.376441  22800  0.37529  28500  0.375596  
11404  0.37312  17106  0.376463  22808  0.375307  28510  0.375599  
11408  0.37314  17112  0.376476  22816  0.375316  28520  0.375599  
11412  0.373164  17118  0.37649  22824  0.375318  28530  0.375629  
11416  0.373181  17124  0.376497  22832  0.375329  28540  0.375649  
11420  0.373192  17130  0.376488  22840  0.375326  28550  0.37565  
11424  0.373207  17136  0.37649  22848  0.375323  28560  0.375662  
11428  0.37322  17142  0.376498  22856  0.375314  28570  0.375673  
11432  0.373233  17148  0.376501  22864  0.375298  28580  0.375705  
11436  0.373252  17154  0.376521  22872  0.375284  28590  0.375745  
11440  0.373278  17160  0.376525  22880  0.375275  28600  0.375782  
11444  0.373308  17166  0.376518  22888  0.375266  28610  0.375778  
11448  0.373332  17172  0.376515  22896  0.375244  28620  0.375782  
11452  0.373362  17178  0.37652  22904  0.375234  28630  0.375787  
11456  0.373389  17184  0.376518  22912  0.375227  28640  0.375812  
11460  0.373404  17190  0.37652  22920  0.375214  28650  0.375827  
11464  0.373411  17196  0.376523  22928  0.375221  28660  0.37584  
11468  0.373405  17202  0.376545  22936  0.375219  28670  0.375865  
11472  0.373411  17208  0.376552  22944  0.375229  28680  0.375873  
11476  0.373407  17214  0.376563  22952  0.375224  28690  0.375881  
11480  0.373397  17220  0.376586  22960  0.375212  28700  0.375882  
11484  0.373395  17226  0.3766  22968  0.375213  28710  0.375888  
11488  0.373394  17232  0.376602  22976  0.375203  28720  0.375868  
11492  0.373388  17238  0.376602  22984  0.375191  28730  0.375853  
11496  0.373383  17244  0.376616  22992  0.375187  28740  0.375832  
11500  0.373376  17250  0.376635  23000  0.375171  28750  0.375821  
11504  0.373371  17256  0.376659  23008  0.375145  28760  0.375821  
11508  0.373369  17262  0.376678  23016  0.37512  28770  0.375818  
11512  0.373362  17268  0.376695  23024  0.375097  28780  0.37579  
11516  0.373357  17274  0.376702  23032  0.375063  28790  0.375774  
11520  0.373352  17280  0.376709  23040  0.375054  28800  0.375775  
11524  0.37335  17286  0.376711  23048  0.375057  28810  0.375806  
11528  0.373351  17292  0.376713  23056  0.375057  28820  0.375833  
11532  0.373356  17298  0.376718  23064  0.375079  28830  0.375825  
11536  0.37336  17304  0.376709  23072  0.375077  28840  0.375808  
11540  0.37336  17310  0.376694  23080  0.375078  28850  0.375769  
11544  0.373358  17316  0.376672  23088  0.375071  28860  0.375756  
11548  0.373362  17322  0.376655  23096  0.375067  28870  0.375741  
11552  0.373364  17328  0.376646  23104  0.375045  28880  0.375741  
11556  0.373365  17334  0.376642  23112  0.375014  28890  0.375762  
11560  0.373361  17340  0.376643  23120  0.374987  28900  0.375776  
11564  0.37336  17346  0.376653  23128  0.374965  28910  0.375796  
11568  0.373367  17352  0.376668  23136  0.374957  28920  0.375831  
11572  0.373387  17358  0.376662  23144  0.374962  28930  0.37583  
11576  0.373419  17364  0.376648  23152  0.37498  28940  0.375834  
11580  0.373448  17370  0.376629  23160  0.375025  28950  0.375852  
11584  0.373471  17376  0.376619  23168  0.375066  28960  0.375865  
11588  0.373484  17382  0.376616  23176  0.375095  28970  0.375869  
11592  0.373493  17388  0.376613  23184  0.375104  28980  0.375851  
11596  0.373496  17394  0.376602  23192  0.375093  28990  0.375852  
11600  0.3735  17400  0.376592  23200  0.375084  29000  0.375847  
11604  0.373504  17406  0.376593  23208  0.375095  29010  0.375843  
11608  0.373504  17412  0.376608  23216  0.375112  29020  0.375831  
11612  0.373502  17418  0.376626  23224  0.375121  29030  0.375811  
11616  0.373512  17424  0.376639  23232  0.375118  29040  0.375798  
11620  0.373525  17430  0.376648  23240  0.375119  29050  0.375767  
11624  0.373538  17436  0.376659  23248  0.375112  29060  0.37574  
11628  0.373567  17442  0.376654  23256  0.3751  29070  0.375703  
11632  0.373595  17448  0.376645  23264  0.375083  29080  0.375662  
11636  0.373611  17454  0.376634  23272  0.375061  29090  0.37564  
11640  0.37362  17460  0.376622  23280  0.375048  29100  0.375626  
11644  0.373632  17466  0.37663  23288  0.375041  29110  0.375629  
11648  0.373638  17472  0.376651  23296  0.375037  29120  0.375647  
11652  0.373641  17478  0.376668  23304  0.375027  29130  0.375665  
11656  0.373655  17484  0.376684  23312  0.37504  29140  0.375721  
11660  0.373671  17490  0.3767  23320  0.375055  29150  0.37573  
11664  0.373691  17496  0.376704  23328  0.37507  29160  0.375738  
11668  0.373719  17502  0.376706  23336  0.375076  29170  0.375752  
11672  0.373746  17508  0.376716  23344  0.375084  29180  0.375759  
11676  0.37376  17514  0.376708  23352  0.375086  29190  0.375733  
11680  0.373781  17520  0.376706  23360  0.375092  29200  0.375693  
11684  0.373798  17526  0.376706  23368  0.375098  29210  0.375665  
11688  0.373818  17532  0.376689  23376  0.375111  29220  0.375635  
11692  0.373847  17538  0.376674  23384  0.375125  29230  0.375625  
11696  0.373866  17544  0.376654  23392  0.375123  29240  0.375607  
11700  0.373887  17550  0.376625  23400  0.375145  29250  0.375594  
11704  0.373916  17556  0.376597  23408  0.375171  29260  0.375562  
11708  0.37394  17562  0.376559  23416  0.375186  29270  0.375559  
11712  0.373966  17568  0.376513  23424  0.375194  29280  0.375555  
11716  0.373996  17574  0.376468  23432  0.375187  29290  0.375561  
11720  0.374022  17580  0.376421  23440  0.375184  29300  0.375552  
11724  0.374062  17586  0.376382  23448  0.375188  29310  0.375574  
11728  0.374099  17592  0.376345  23456  0.375195  29320  0.375615  
11732  0.374125  17598  0.376309  23464  0.375197  29330  0.37564  
11736  0.37415  17604  0.376278  23472  0.375179  29340  0.37565  
11740  0.374185  17610  0.376251  23480  0.375169  29350  0.375656  
11744  0.374225  17616  0.376215  23488  0.375182  29360  0.375643  
11748  0.374258  17622  0.376186  23496  0.37517  29370  0.375629  
11752  0.374301  17628  0.376162  23504  0.375175  29380  0.375634  
11756  0.374351  17634  0.376143  23512  0.375178  29390  0.375631  
11760  0.374402  17640  0.376133  23520  0.375189  29400  0.375646  
11764  0.374443  17646  0.376116  23528  0.375189  29410  0.375635  
11768  0.374477  17652  0.376087  23536  0.375196  29420  0.375627  
11772  0.374516  17658  0.376054  23544  0.3752  29430  0.375614  
11776  0.374557  17664  0.376024  23552  0.37519  29440  0.375616  
11780  0.374605  17670  0.375989  23560  0.375169  29450  0.375604  
11784  0.374659  17676  0.375957  23568  0.375154  29460  0.375595  
11788  0.374698  17682  0.375923  23576  0.375139  29470  0.375595  
11792  0.374737  17688  0.375899  23584  0.375117  29480  0.375583  
11796  0.374787  17694  0.37587  23592  0.375109  29490  0.375587  
11800  0.374838  17700  0.37584  23600  0.375101  29500  0.375598  
11804  0.374873  17706  0.375818  23608  0.375101  29510  0.375601  
11808  0.374907  17712  0.375816  23616  0.375082  29520  0.375584  
11812  0.374954  17718  0.375822  23624  0.375062  29530  0.375586  
11816  0.374986  17724  0.37581  23632  0.375044  29540  0.375596  
11820  0.375007  17730  0.375805  23640  0.375024  29550  0.375607  
11824  0.375029  17736  0.375805  23648  0.375011  29560  0.375601  
11828  0.375046  17742  0.375805  23656  0.375025  29570  0.375605  
11832  0.375072  17748  0.375801  23664  0.375037  29580  0.375612  
11836  0.375091  17754  0.375796  23672  0.375054  29590  0.37561  
11840  0.375107  17760  0.375787  23680  0.375078  29600  0.375602  
11844  0.375123  17766  0.375782  23688  0.375103  29610  0.375599  
11848  0.375144  17772  0.375791  23696  0.375089  29620  0.375589  
11852  0.375177  17778  0.375809  23704  0.37507  29630  0.375569  
11856  0.375215  17784  0.375833  23712  0.375064  29640  0.375549  
11860  0.375249  17790  0.375872  23720  0.375069  29650  0.375543  
11864  0.375272  17796  0.375917  23728  0.375088  29660  0.375535  
11868  0.375305  17802  0.37595  23736  0.3751  29670  0.375521  
11872  0.375343  17808  0.375974  23744  0.375094  29680  0.375518  
11876  0.375375  17814  0.375996  23752  0.375082  29690  0.375505  
11880  0.375401  17820  0.376014  23760  0.375076  29700  0.375501  
11884  0.375422  17826  0.376025  23768  0.375093  29710  0.375507  
11888  0.37544  17832  0.376024  23776  0.375111  29720  0.375502  
11892  0.375455  17838  0.376007  23784  0.375119  29730  0.3755  
11896  0.375459  17844  0.375984  23792  0.375107  29740  0.375498  
11900  0.375449  17850  0.375954  23800  0.375073  29750  0.375479  
11904  0.375441  17856  0.375928  23808  0.375044  29760  0.375467  
11908  0.37543  17862  0.375905  23816  0.374998  29770  0.375473  
11912  0.375422  17868  0.375878  23824  0.374948  29780  0.375472  
11916  0.375425  17874  0.375851  23832  0.374903  29790  0.375474  
11920  0.375418  17880  0.375832  23840  0.374869  29800  0.375471  
11924  0.375405  17886  0.375822  23848  0.374835  29810  0.375478  
11928  0.375398  17892  0.375819  23856  0.374811  29820  0.375488  
11932  0.375402  17898  0.375817  23864  0.374786  29830  0.375488  
11936  0.375412  17904  0.375815  23872  0.374778  29840  0.375475  
11940  0.375434  17910  0.375804  23880  0.374788  29850  0.375473  
11944  0.375459  17916  0.375807  23888  0.374781  29860  0.375478  
11948  0.375482  17922  0.375818  23896  0.374773  29870  0.375466  
11952  0.375506  17928  0.375818  23904  0.374778  29880  0.375471  
11956  0.375539  17934  0.375812  23912  0.374792  29890  0.375488  
11960  0.375575  17940  0.375802  23920  0.374808  29900  0.375495  
11964  0.375608  17946  0.375795  23928  0.374832  29910  0.375498  
11968  0.375645  17952  0.375802  23936  0.374858  29920  0.375499  
11972  0.375682  17958  0.3758  23944  0.37487  29930  0.3755  
11976  0.37572  17964  0.375811  23952  0.374875  29940  0.375483  
11980  0.375743  17970  0.375815  23960  0.374905  29950  0.375476  
11984  0.375757  17976  0.375808  23968  0.37494  29960  0.375474  
11988  0.375772  17982  0.375814  23976  0.374986  29970  0.375445  
11992  0.375791  17988  0.375838  23984  0.375039  29980  0.37542  
11996  0.375824  17994  0.37586  23992  0.375091  29990  0.375403  
12000  0.375861  18000  0.375868  24000  0.375134  30000  0.375381  
12004  0.3759  18006  0.375866  24008  0.375159  30010  0.375355  
12008  0.375929  18012  0.375876  24016  0.375175  30020  0.375336  
12012  0.375957  18018  0.375888  24024  0.375197  30030  0.375309  
12016  0.375985  18024  0.375903  24032  0.375224  30040  0.375294  
12020  0.376008  18030  0.375916  24040  0.375234  30050  0.375286  
12024  0.376027  18036  0.375928  24048  0.375255  30060  0.375269  
12028  0.376042  18042  0.375937  24056  0.375263  30070  0.375292  
12032  0.376053  18048  0.375939  24064  0.375262  30080  0.375325  
12036  0.376065  18054  0.375951  24072  0.375267  30090  0.375326  
12040  0.376075  18060  0.375978  24080  0.375262  30100  0.375304  
12044  0.376098  18066  0.376009  24088  0.375271  30110  0.375277  
12048  0.376113  18072  0.376033  24096  0.37528  30120  0.37526  
12052  0.376119  18078  0.376057  24104  0.375271  30130  0.375238  
12056  0.37613  18084  0.376073  24112  0.375279  30140  0.375218  
12060  0.37614  18090  0.37608  24120  0.375271  30150  0.375192  
12064  0.376157  18096  0.376091  24128  0.375243  30160  0.375167  
12068  0.376175  18102  0.37609  24136  0.375226  30170  0.37517  
12072  0.376192  18108  0.376092  24144  0.375203  30180  0.375162  
12076  0.376213  18114  0.376098  24152  0.375205  30190  0.375149  
12080  0.37623  18120  0.37611  24160  0.375203  30200  0.375165  
12084  0.376239  18126  0.376116  24168  0.3752  30210  0.375169  
12088  0.37625  18132  0.376119  24176  0.375196  30220  0.37517  
12092  0.376256  18138  0.376128  24184  0.375184  30230  0.375169  
12096  0.376256  18144  0.376143  24192  0.375177  30240  0.375174  
12100  0.376249  18150  0.376148  24200  0.375177  30250  0.375193  
12104  0.376248  18156  0.376136  24208  0.375168  30260  0.37521  
12108  0.376245  18162  0.376121  24216  0.37516  30270  0.375236  
12112  0.376237  18168  0.376125  24224  0.375158  30280  0.375237  
12116  0.376227  18174  0.376124  24232  0.375161  30290  0.375258  
12120  0.37622  18180  0.37612  24240  0.375152  30300  0.375291  
12124  0.376205  18186  0.376132  24248  0.375134  30310  0.375306  
12128  0.376192  18192  0.376131  24256  0.37513  30320  0.375328  
12132  0.37618  18198  0.37613  24264  0.375149  30330  0.375353  
12136  0.37617  18204  0.376136  24272  0.375179  30340  0.375352  
12140  0.376162  18210  0.376132  24280  0.375225  30350  0.375356  
12144  0.376161  18216  0.376125  24288  0.375251  30360  0.375355  
12148  0.376149  18222  0.376108  24296  0.375263  30370  0.375352  
12152  0.376142  18228  0.376096  24304  0.375276  30380  0.375346  
12156  0.376134  18234  0.376078  24312  0.375289  30390  0.375324  
12160  0.376129  18240  0.376054  24320  0.375312  30400  0.375301  
12164  0.376131  18246  0.376037  24328  0.375315  30410  0.37526  
12168  0.376132  18252  0.37603  24336  0.375308  30420  0.375221  
12172  0.376125  18258  0.376032  24344  0.375303  30430  0.375206  
12176  0.376123  18264  0.37603  24352  0.375316  30440  0.375199  
12180  0.376115  18270  0.376038  24360  0.37533  30450  0.375212  
12184  0.376104  18276  0.376058  24368  0.375346  30460  0.37521  
12188  0.376099  18282  0.376074  24376  0.375359  30470  0.375208  
12192  0.376106  18288  0.376074  24384  0.375358  30480  0.375214  
12196  0.376113  18294  0.376075  24392  0.375368  30490  0.375214  
12200  0.376121  18300  0.37607  24400  0.37539  30500  0.375209  
12204  0.376116  18306  0.376057  24408  0.375396  30510  0.375207  
12208  0.376109  18312  0.376053  24416  0.375387  30520  0.375182  
12212  0.376104  18318  0.376054  24424  0.375365  30530  0.375178  
12216  0.376104  18324  0.376051  24432  0.375346  30540  0.375175  
12220  0.376099  18330  0.376046  24440  0.375326  30550  0.37516  
12224  0.376091  18336  0.37604  24448  0.375305  30560  0.37516  
12228  0.376086  18342  0.376052  24456  0.375295  30570  0.375168  
12232  0.376078  18348  0.376065  24464  0.375285  30580  0.375162  
12236  0.376071  18354  0.376074  24472  0.375271  30590  0.375164  
12240  0.376077  18360  0.376077  24480  0.375254  30600  0.375175  
12244  0.376095  18366  0.37608  24488  0.375254  30610  0.375177  
12248  0.376118  18372  0.37609  24496  0.375237  30620  0.375161  
12252  0.376134  18378  0.376102  24504  0.37521  30630  0.375142  
12256  0.376153  18384  0.376113  24512  0.375197  30640  0.375125  
12260  0.376171  18390  0.376134  24520  0.375191  30650  0.375113  
12264  0.376188  18396  0.37616  24528  0.375189  30660  0.375097  
12268  0.376207  18402  0.376172  24536  0.375181  30670  0.375084  
12272  0.37623  18408  0.37618  24544  0.375175  30680  0.3751  
12276  0.37625  18414  0.376183  24552  0.375194  30690  0.375117  
12280  0.376266  18420  0.376182  24560  0.375216  30700  0.375131  
12284  0.376276  18426  0.376165  24568  0.375235  30710  0.37518  
12288  0.376285  18432  0.376146  24576  0.375256  30720  0.375204  
12292  0.376295  18438  0.376132  24584  0.375286  30730  0.375235  
12296  0.376311  18444  0.376112  24592  0.375311  30740  0.375254  
12300  0.376331  18450  0.37609  24600  0.375331  30750  0.375281  
12304  0.376352  18456  0.376089  24608  0.375338  30760  0.375367  
12308  0.376363  18462  0.376077  24616  0.375348  30770  0.375423  
12312  0.37638  18468  0.376056  24624  0.375355  30780  0.375453  
12316  0.376391  18474  0.376035  24632  0.375355  30790  0.375471  
12320  0.376415  18480  0.37602  24640  0.375358  30800  0.37548  
12324  0.376438  18486  0.376004  24648  0.375367  30810  0.375497  
12328  0.376466  18492  0.375982  24656  0.375368  30820  0.375525  
12332  0.376492  18498  0.375956  24664  0.375358  30830  0.375531  
12336  0.376522  18504  0.375929  24672  0.375357  30840  0.375534  
12340  0.37655  18510  0.37591  24680  0.375367  30850  0.375539  
12344  0.376577  18516  0.375899  24688  0.375382  30860  0.37557  
12348  0.376604  18522  0.375893  24696  0.375388  30870  0.375587  
