  #energy          xx             yy              zz              xy              yz              zx
  0.94686800E+02  0.11222399E-02  0.11222399E-02  0.11222399E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94748400E+02  0.11221118E-02  0.11221118E-02  0.11221118E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94809900E+02  0.11219836E-02  0.11219836E-02  0.11219836E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94871400E+02  0.11217915E-02  0.11217915E-02  0.11217915E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94932900E+02  0.10682510E-02  0.10682510E-02  0.10682510E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94994500E+02  0.10680682E-02  0.10680682E-02  0.10680682E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95056000E+02  0.10679464E-02  0.10679464E-02  0.10679464E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95117500E+02  0.10678246E-02  0.10678246E-02  0.10678246E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95179000E+02  0.10143178E-02  0.10143178E-02  0.10143178E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95240600E+02  0.90744415E-03  0.90744415E-03  0.90744415E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95302100E+02  0.85391916E-03  0.85391916E-03  0.85391916E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95363600E+02  0.74705168E-03  0.74705168E-03  0.74705168E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95425100E+02  0.74688156E-03  0.74688156E-03  0.74688156E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95486700E+02  0.69337506E-03  0.69337506E-03  0.69337506E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95548200E+02  0.74654169E-03  0.74654169E-03  0.74654169E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95609700E+02  0.85304489E-03  0.85304489E-03  0.85304489E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95671200E+02  0.90630862E-03  0.90630862E-03  0.90630862E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95732800E+02  0.95956630E-03  0.95956630E-03  0.95956630E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95794300E+02  0.90620561E-03  0.90620561E-03  0.90620561E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95855800E+02  0.79954783E-03  0.79954783E-03  0.79954783E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95917300E+02  0.74611749E-03  0.74611749E-03  0.74611749E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95978900E+02  0.63942037E-03  0.63942037E-03  0.63942037E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96040400E+02  0.63934777E-03  0.63934777E-03  0.63934777E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96101900E+02  0.58596901E-03  0.58596901E-03  0.58596901E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96163400E+02  0.58586927E-03  0.58586927E-03  0.58586927E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96225000E+02  0.53254802E-03  0.53254802E-03  0.53254802E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96286500E+02  0.47921170E-03  0.47921170E-03  0.47921170E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96348000E+02  0.47913020E-03  0.47913020E-03  0.47913020E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96409500E+02  0.47904875E-03  0.47904875E-03  0.47904875E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96471100E+02  0.47896733E-03  0.47896733E-03  0.47896733E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96532600E+02  0.47888596E-03  0.47888596E-03  0.47888596E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96594100E+02  0.47883174E-03  0.47883174E-03  0.47883174E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96655600E+02  0.47877753E-03  0.47877753E-03  0.47877753E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96717200E+02  0.47869626E-03  0.47869626E-03  0.47869626E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96778700E+02  0.47864209E-03  0.47864209E-03  0.47864209E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96840200E+02  0.47858795E-03  0.47858795E-03  0.47858795E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96901700E+02  0.42536342E-03  0.42536342E-03  0.42536342E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96963300E+02  0.42529128E-03  0.42529128E-03  0.42529128E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97024800E+02  0.42524321E-03  0.42524321E-03  0.42524321E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97086300E+02  0.42519516E-03  0.42519516E-03  0.42519516E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97147800E+02  0.42514712E-03  0.42514712E-03  0.42514712E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97209400E+02  0.37194072E-03  0.37194072E-03  0.37194072E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97270900E+02  0.37189872E-03  0.37189872E-03  0.37189872E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97332400E+02  0.37185674E-03  0.37185674E-03  0.37185674E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97393900E+02  0.31869838E-03  0.31869838E-03  0.31869838E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97455500E+02  0.31864445E-03  0.31864445E-03  0.31864445E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97517000E+02  0.31860851E-03  0.31860851E-03  0.31860851E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97578500E+02  0.31857258E-03  0.31857258E-03  0.31857258E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97640000E+02  0.26544722E-03  0.26544722E-03  0.26544722E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97701600E+02  0.26540234E-03  0.26540234E-03  0.26540234E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97763100E+02  0.26537244E-03  0.26537244E-03  0.26537244E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97824600E+02  0.26532760E-03  0.26532760E-03  0.26532760E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97886100E+02  0.26529771E-03  0.26529771E-03  0.26529771E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97947700E+02  0.26526784E-03  0.26526784E-03  0.26526784E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98009200E+02  0.26523798E-03  0.26523798E-03  0.26523798E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98070700E+02  0.21216651E-03  0.21216651E-03  0.21216651E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98132200E+02  0.21214264E-03  0.21214264E-03  0.21214264E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98193800E+02  0.21210684E-03  0.21210684E-03  0.21210684E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98255300E+02  0.21208299E-03  0.21208299E-03  0.21208299E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98316800E+02  0.21205915E-03  0.21205915E-03  0.21205915E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98378300E+02  0.21203531E-03  0.21203531E-03  0.21203531E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98439900E+02  0.21201148E-03  0.21201148E-03  0.21201148E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98501400E+02  0.21198766E-03  0.21198766E-03  0.21198766E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98562900E+02  0.21196385E-03  0.21196385E-03  0.21196385E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98624400E+02  0.15895504E-03  0.15895504E-03  0.15895504E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98686000E+02  0.21190435E-03  0.21190435E-03  0.21190435E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98747500E+02  0.21189246E-03  0.21189246E-03  0.21189246E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98809000E+02  0.15890151E-03  0.15890151E-03  0.15890151E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98870500E+02  0.15888368E-03  0.15888368E-03  0.15888368E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98932100E+02  0.15886586E-03  0.15886586E-03  0.15886586E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98993600E+02  0.15884804E-03  0.15884804E-03  0.15884804E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99055100E+02  0.10588682E-03  0.10588682E-03  0.10588682E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99116600E+02  0.10587495E-03  0.10587495E-03  0.10587495E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99178200E+02  0.10585715E-03  0.10585715E-03  0.10585715E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99239700E+02  0.10584529E-03  0.10584529E-03  0.10584529E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99301200E+02  0.10583344E-03  0.10583344E-03  0.10583344E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99362700E+02  0.10582159E-03  0.10582159E-03  0.10582159E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99424300E+02  0.10580974E-03  0.10580974E-03  0.10580974E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99485800E+02  0.10579789E-03  0.10579789E-03  0.10579789E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99547300E+02  0.10578605E-03  0.10578605E-03  0.10578605E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99608800E+02  0.10577422E-03  0.10577422E-03  0.10577422E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99670400E+02  0.10576239E-03  0.10576239E-03  0.10576239E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99731900E+02  0.10575056E-03  0.10575056E-03  0.10575056E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99793400E+02  0.10574464E-03  0.10574464E-03  0.10574464E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99854900E+02  0.52866411E-04  0.52866411E-04  0.52866411E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99916500E+02  0.52860503E-04  0.52860503E-04  0.52860503E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99978000E+02  0.52854595E-04  0.52854595E-04  0.52854595E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10003950E+03  0.52848690E-04  0.52848690E-04  0.52848690E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10010100E+03  0.52842787E-04  0.52842787E-04  0.52842787E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10016260E+03  0.52836885E-04  0.52836885E-04  0.52836885E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10022410E+03  0.52830986E-04  0.52830986E-04  0.52830986E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10028560E+03  0.52825089E-04  0.52825089E-04  0.52825089E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10034710E+03  0.52819193E-04  0.52819193E-04  0.52819193E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10040870E+03  0.52813300E-04  0.52813300E-04  0.52813300E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10047020E+03  0.52810354E-04  0.52810354E-04  0.52810354E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10053170E+03  0.52804464E-04  0.52804464E-04  0.52804464E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10059320E+03  0.52798576E-04  0.52798576E-04  0.52798576E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10065480E+03  0.52792689E-04  0.52792689E-04  0.52792689E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10071630E+03  0.52786805E-04  0.52786805E-04  0.52786805E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10077780E+03  0.52780922E-04  0.52780922E-04  0.52780922E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10083930E+03  0.52777981E-04  0.52777981E-04  0.52777981E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10090090E+03  0.52772102E-04  0.52772102E-04  0.52772102E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10096240E+03  0.52766224E-04  0.52766224E-04  0.52766224E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10102390E+03  0.52760348E-04  0.52760348E-04  0.52760348E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10108540E+03  0.52757411E-04  0.52757411E-04  0.52757411E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10114700E+03  0.52751539E-04  0.52751539E-04  0.52751539E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10120850E+03  0.52745668E-04  0.52745668E-04  0.52745668E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10127000E+03  0.52739799E-04  0.52739799E-04  0.52739799E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10133150E+03  0.52736866E-04  0.52736866E-04  0.52736866E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10139310E+03  0.52731000E-04  0.52731000E-04  0.52731000E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10145460E+03  0.52725136E-04  0.52725136E-04  0.52725136E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10151610E+03  0.52719274E-04  0.52719274E-04  0.52719274E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10157760E+03  0.52716344E-04  0.52716344E-04  0.52716344E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10163920E+03  0.52710485E-04  0.52710485E-04  0.52710485E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10170070E+03  0.52704628E-04  0.52704628E-04  0.52704628E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10176220E+03  0.52701700E-04  0.52701700E-04  0.52701700E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10182370E+03  0.52695846E-04  0.52695846E-04  0.52695846E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10188530E+03  0.52689994E-04  0.52689994E-04  0.52689994E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10194680E+03  0.52684143E-04  0.52684143E-04  0.52684143E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10200830E+03  0.52681219E-04  0.52681219E-04  0.52681219E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10206980E+03  0.52675371E-04  0.52675371E-04  0.52675371E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10213140E+03  0.52669527E-04  0.52669527E-04  0.52669527E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10219290E+03  0.52666604E-04  0.52666604E-04  0.52666604E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10225440E+03  0.52660762E-04  0.52660762E-04  0.52660762E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10231590E+03  0.52657842E-04  0.52657842E-04  0.52657842E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10237750E+03  0.52652002E-04  0.52652002E-04  0.52652002E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10243900E+03  0.52646164E-04  0.52646164E-04  0.52646164E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10250050E+03  0.52643247E-04  0.52643247E-04  0.52643247E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10256200E+03  0.52637412E-04  0.52637412E-04  0.52637412E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10262360E+03  0.52631579E-04  0.52631579E-04  0.52631579E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10268510E+03  0.52628664E-04  0.52628664E-04  0.52628664E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10274660E+03  0.52622834E-04  0.52622834E-04  0.52622834E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10280810E+03  0.52619919E-04  0.52619919E-04  0.52619919E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10286970E+03  0.52614093E-04  0.52614093E-04  0.52614093E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10293120E+03  0.52608267E-04  0.52608267E-04  0.52608267E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10299270E+03  0.52605356E-04  0.52605356E-04  0.52605356E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10305420E+03  0.52599533E-04  0.52599533E-04  0.52599533E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10311580E+03  0.52596623E-04  0.52596623E-04  0.52596623E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10317730E+03  0.52590804E-04  0.52590804E-04  0.52590804E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10323880E+03  0.52587895E-04  0.52587895E-04  0.52587895E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10330030E+03  0.52582079E-04  0.52582079E-04  0.52582079E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10336190E+03  0.52579172E-04  0.52579172E-04  0.52579172E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10342340E+03  0.52573358E-04  0.52573358E-04  0.52573358E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10348490E+03  0.52567547E-04  0.52567547E-04  0.52567547E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10354640E+03  0.52564642E-04  0.52564642E-04  0.52564642E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10360800E+03  0.52558833E-04  0.52558833E-04  0.52558833E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10366950E+03  0.52555930E-04  0.52555930E-04  0.52555930E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10373100E+03  0.52550124E-04  0.52550124E-04  0.52550124E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10379250E+03  0.52547222E-04  0.52547222E-04  0.52547222E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10385410E+03  0.52541419E-04  0.52541419E-04  0.52541419E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10391560E+03  0.52538519E-04  0.52538519E-04  0.52538519E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10397710E+03  0.52532718E-04  0.52532718E-04  0.52532718E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10403860E+03  0.52529819E-04  0.52529819E-04  0.52529819E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10410020E+03  0.52524022E-04  0.52524022E-04  0.52524022E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10416170E+03  0.52521124E-04  0.52521124E-04  0.52521124E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10422320E+03  0.52515330E-04  0.52515330E-04  0.52515330E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10428470E+03  0.52512434E-04  0.52512434E-04  0.52512434E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10434630E+03  0.52506642E-04  0.52506642E-04  0.52506642E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10440780E+03  0.52503748E-04  0.52503748E-04  0.52503748E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10446930E+03  0.52500853E-04  0.52500853E-04  0.52500853E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10453080E+03  0.52495066E-04  0.52495066E-04  0.52495066E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10459240E+03  0.52492173E-04  0.52492173E-04  0.52492173E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10465390E+03  0.52486388E-04  0.52486388E-04  0.52486388E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10471540E+03  0.52483497E-04  0.52483497E-04  0.52483497E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10477690E+03  0.52477715E-04  0.52477715E-04  0.52477715E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10483850E+03  0.52474825E-04  0.52474825E-04  0.52474825E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10490000E+03  0.52469046E-04  0.52469046E-04  0.52469046E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10496150E+03  0.52466157E-04  0.52466157E-04  0.52466157E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10502300E+03  0.52463269E-04  0.52463269E-04  0.52463269E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10508460E+03  0.52457494E-04  0.52457494E-04  0.52457494E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10514610E+03  0.52454607E-04  0.52454607E-04  0.52454607E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10520760E+03  0.52448835E-04  0.52448835E-04  0.52448835E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10526910E+03  0.52445950E-04  0.52445950E-04  0.52445950E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10533070E+03  0.52443064E-04  0.52443064E-04  0.52443064E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10539220E+03  0.52437296E-04  0.52437296E-04  0.52437296E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10545370E+03  0.52434413E-04  0.52434413E-04  0.52434413E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10551520E+03  0.52428647E-04  0.52428647E-04  0.52428647E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10557680E+03  0.52425765E-04  0.52425765E-04  0.52425765E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10563830E+03  0.52422884E-04  0.52422884E-04  0.52422884E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10569980E+03  0.52417122E-04  0.52417122E-04  0.52417122E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10576130E+03  0.52414242E-04  0.52414242E-04  0.52414242E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10582290E+03  0.52411362E-04  0.52411362E-04  0.52411362E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10588440E+03  0.52405604E-04  0.52405604E-04  0.52405604E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10594590E+03  0.52402726E-04  0.52402726E-04  0.52402726E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10600740E+03  0.52396971E-04  0.52396971E-04  0.52396971E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10606900E+03  0.52394094E-04  0.52394094E-04  0.52394094E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10613050E+03  0.52391218E-04  0.52391218E-04  0.52391218E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10619200E+03  0.52385467E-04  0.52385467E-04  0.52385467E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10625350E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10631510E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10637660E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10643810E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10649960E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10656110E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10662270E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10668420E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10674570E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10680720E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10686880E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10693030E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10699180E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10705330E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10711490E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10717640E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10723790E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10729940E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10736100E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10742250E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10748400E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10754550E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10760710E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10766860E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10773010E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10779160E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10785320E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10791470E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10797620E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10803770E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
