  #energy          xx             yy              zz              xy              yz              zx
  0.80220100E+02  0.34493827E-02  0.34493827E-02  0.34493827E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80273900E+02  0.33094833E-02  0.33094833E-02  0.33094833E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80327700E+02  0.31179115E-02  0.31179115E-02  0.31179115E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80381600E+02  0.29383910E-02  0.29383910E-02  0.29383910E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80435400E+02  0.27566312E-02  0.27566312E-02  0.27566312E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80489300E+02  0.25640086E-02  0.25640086E-02  0.25640086E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80543100E+02  0.24042058E-02  0.24042058E-02  0.24042058E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80596900E+02  0.23989677E-02  0.23989677E-02  0.23989677E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80650800E+02  0.26230450E-02  0.26230450E-02  0.26230450E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80704600E+02  0.29912185E-02  0.29912185E-02  0.29912185E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80758500E+02  0.34184447E-02  0.34184447E-02  0.34184447E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80812300E+02  0.39529328E-02  0.39529328E-02  0.39529328E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80866100E+02  0.46277187E-02  0.46277187E-02  0.46277187E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80920000E+02  0.54686881E-02  0.54686881E-02  0.54686881E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80973800E+02  0.64711497E-02  0.64711497E-02  0.64711497E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81027700E+02  0.74259576E-02  0.74259576E-02  0.74259576E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81081500E+02  0.80944497E-02  0.80944497E-02  0.80944497E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81135300E+02  0.83330911E-02  0.83330911E-02  0.83330911E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81189200E+02  0.81794027E-02  0.81794027E-02  0.81794027E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81243000E+02  0.77778808E-02  0.77778808E-02  0.77778808E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81296900E+02  0.73085359E-02  0.73085359E-02  0.73085359E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81350700E+02  0.68477888E-02  0.68477888E-02  0.68477888E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81404500E+02  0.64113396E-02  0.64113396E-02  0.64113396E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81458400E+02  0.60184195E-02  0.60184195E-02  0.60184195E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81512200E+02  0.57201382E-02  0.57201382E-02  0.57201382E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81566000E+02  0.55709206E-02  0.55709206E-02  0.55709206E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81619900E+02  0.55695112E-02  0.55695112E-02  0.55695112E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81673700E+02  0.56715475E-02  0.56715475E-02  0.56715475E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81727600E+02  0.57943365E-02  0.57943365E-02  0.57943365E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81781400E+02  0.59385400E-02  0.59385400E-02  0.59385400E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81835200E+02  0.61716094E-02  0.61716094E-02  0.61716094E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81889100E+02  0.64250276E-02  0.64250276E-02  0.64250276E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81942900E+02  0.65627520E-02  0.65627520E-02  0.65627520E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81996800E+02  0.65371208E-02  0.65371208E-02  0.65371208E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82050600E+02  0.64392830E-02  0.64392830E-02  0.64392830E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82104400E+02  0.64016329E-02  0.64016329E-02  0.64016329E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82158300E+02  0.64500866E-02  0.64500866E-02  0.64500866E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82212100E+02  0.64964331E-02  0.64964331E-02  0.64964331E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82266000E+02  0.64985216E-02  0.64985216E-02  0.64985216E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82319800E+02  0.64877754E-02  0.64877754E-02  0.64877754E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82373600E+02  0.64765528E-02  0.64765528E-02  0.64765528E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82427500E+02  0.64202260E-02  0.64202260E-02  0.64202260E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82481300E+02  0.63146062E-02  0.63146062E-02  0.63146062E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82535100E+02  0.61617803E-02  0.61617803E-02  0.61617803E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82589000E+02  0.59819216E-02  0.59819216E-02  0.59819216E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82642800E+02  0.58109508E-02  0.58109508E-02  0.58109508E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82696700E+02  0.56669486E-02  0.56669486E-02  0.56669486E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82750500E+02  0.55561088E-02  0.55561088E-02  0.55561088E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82804300E+02  0.54654192E-02  0.54654192E-02  0.54654192E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82858200E+02  0.53613119E-02  0.53613119E-02  0.53613119E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82912000E+02  0.52446355E-02  0.52446355E-02  0.52446355E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82965900E+02  0.51260603E-02  0.51260603E-02  0.51260603E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83019700E+02  0.50101813E-02  0.50101813E-02  0.50101813E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83073500E+02  0.48872314E-02  0.48872314E-02  0.48872314E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83127400E+02  0.47670422E-02  0.47670422E-02  0.47670422E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83181200E+02  0.46581826E-02  0.46581826E-02  0.46581826E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83235100E+02  0.45642914E-02  0.45642914E-02  0.45642914E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83288900E+02  0.44716437E-02  0.44716437E-02  0.44716437E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83342700E+02  0.43803392E-02  0.43803392E-02  0.43803392E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83396600E+02  0.42904489E-02  0.42904489E-02  0.42904489E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83450400E+02  0.42144942E-02  0.42144942E-02  0.42144942E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83504200E+02  0.41476794E-02  0.41476794E-02  0.41476794E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83558100E+02  0.40856396E-02  0.40856396E-02  0.40856396E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83611900E+02  0.40240856E-02  0.40240856E-02  0.40240856E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83665800E+02  0.39671504E-02  0.39671504E-02  0.39671504E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83719600E+02  0.39107229E-02  0.39107229E-02  0.39107229E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83773400E+02  0.38548881E-02  0.38548881E-02  0.38548881E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83827300E+02  0.38035685E-02  0.38035685E-02  0.38035685E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83881100E+02  0.37604770E-02  0.37604770E-02  0.37604770E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83935000E+02  0.37175167E-02  0.37175167E-02  0.37175167E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83988800E+02  0.36749479E-02  0.36749479E-02  0.36749479E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84042600E+02  0.36325223E-02  0.36325223E-02  0.36325223E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84096500E+02  0.35866933E-02  0.35866933E-02  0.35866933E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84150300E+02  0.35375391E-02  0.35375391E-02  0.35375391E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84204200E+02  0.34926041E-02  0.34926041E-02  0.34926041E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84258000E+02  0.34480963E-02  0.34480963E-02  0.34480963E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84311800E+02  0.34113661E-02  0.34113661E-02  0.34113661E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84365700E+02  0.33785382E-02  0.33785382E-02  0.33785382E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84419500E+02  0.33458292E-02  0.33458292E-02  0.33458292E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84473400E+02  0.33206287E-02  0.33206287E-02  0.33206287E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84527200E+02  0.32988935E-02  0.32988935E-02  0.32988935E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84581000E+02  0.32701610E-02  0.32701610E-02  0.32701610E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84634900E+02  0.32451461E-02  0.32451461E-02  0.32451461E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84688700E+02  0.32237982E-02  0.32237982E-02  0.32237982E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84742500E+02  0.32059095E-02  0.32059095E-02  0.32059095E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84796400E+02  0.31844087E-02  0.31844087E-02  0.31844087E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84850200E+02  0.31560718E-02  0.31560718E-02  0.31560718E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84904100E+02  0.31244155E-02  0.31244155E-02  0.31244155E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84957900E+02  0.30929650E-02  0.30929650E-02  0.30929650E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85011700E+02  0.30583944E-02  0.30583944E-02  0.30583944E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85065600E+02  0.30240037E-02  0.30240037E-02  0.30240037E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85119400E+02  0.29899627E-02  0.29899627E-02  0.29899627E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85173300E+02  0.29562120E-02  0.29562120E-02  0.29562120E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85227100E+02  0.29226955E-02  0.29226955E-02  0.29226955E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85280900E+02  0.28895363E-02  0.28895363E-02  0.28895363E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85334800E+02  0.28632941E-02  0.28632941E-02  0.28632941E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85388600E+02  0.28404355E-02  0.28404355E-02  0.28404355E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85442500E+02  0.28177821E-02  0.28177821E-02  0.28177821E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85496300E+02  0.27986969E-02  0.27986969E-02  0.27986969E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85550100E+02  0.27894921E-02  0.27894921E-02  0.27894921E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85604000E+02  0.27931484E-02  0.27931484E-02  0.27931484E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85657800E+02  0.27965082E-02  0.27965082E-02  0.27965082E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85711600E+02  0.27961987E-02  0.27961987E-02  0.27961987E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85765500E+02  0.27893950E-02  0.27893950E-02  0.27893950E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85819300E+02  0.27761247E-02  0.27761247E-02  0.27761247E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85873200E+02  0.27629048E-02  0.27629048E-02  0.27629048E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85927000E+02  0.27465956E-02  0.27465956E-02  0.27465956E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85980800E+02  0.27304314E-02  0.27304314E-02  0.27304314E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86034700E+02  0.27175260E-02  0.27175260E-02  0.27175260E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86088500E+02  0.27045795E-02  0.27045795E-02  0.27045795E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86142400E+02  0.26916754E-02  0.26916754E-02  0.26916754E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86196200E+02  0.26755695E-02  0.26755695E-02  0.26755695E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86250000E+02  0.26596687E-02  0.26596687E-02  0.26596687E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86303900E+02  0.26469097E-02  0.26469097E-02  0.26469097E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86357700E+02  0.26310514E-02  0.26310514E-02  0.26310514E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86411600E+02  0.26151963E-02  0.26151963E-02  0.26151963E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86465400E+02  0.25963491E-02  0.25963491E-02  0.25963491E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86519200E+02  0.25776419E-02  0.25776419E-02  0.25776419E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86573100E+02  0.25590167E-02  0.25590167E-02  0.25590167E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86626900E+02  0.25435499E-02  0.25435499E-02  0.25435499E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86680700E+02  0.25281404E-02  0.25281404E-02  0.25281404E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86734600E+02  0.25127880E-02  0.25127880E-02  0.25127880E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86788400E+02  0.24974927E-02  0.24974927E-02  0.24974927E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86842300E+02  0.24822999E-02  0.24822999E-02  0.24822999E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86896100E+02  0.24671170E-02  0.24671170E-02  0.24671170E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86949900E+02  0.24550469E-02  0.24550469E-02  0.24550469E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87003800E+02  0.24459310E-02  0.24459310E-02  0.24459310E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87057600E+02  0.24338422E-02  0.24338422E-02  0.24338422E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87111500E+02  0.24188069E-02  0.24188069E-02  0.24188069E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87165300E+02  0.24008581E-02  0.24008581E-02  0.24008581E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87219100E+02  0.23859862E-02  0.23859862E-02  0.23859862E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87273000E+02  0.23711706E-02  0.23711706E-02  0.23711706E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87326800E+02  0.23534716E-02  0.23534716E-02  0.23534716E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87380700E+02  0.23387792E-02  0.23387792E-02  0.23387792E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87434500E+02  0.23270605E-02  0.23270605E-02  0.23270605E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87488300E+02  0.23124691E-02  0.23124691E-02  0.23124691E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87542200E+02  0.22979336E-02  0.22979336E-02  0.22979336E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87596000E+02  0.22834537E-02  0.22834537E-02  0.22834537E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87649900E+02  0.22661551E-02  0.22661551E-02  0.22661551E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87703700E+02  0.22517973E-02  0.22517973E-02  0.22517973E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87757500E+02  0.22375119E-02  0.22375119E-02  0.22375119E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87811400E+02  0.22232803E-02  0.22232803E-02  0.22232803E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87865200E+02  0.22090855E-02  0.22090855E-02  0.22090855E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87919000E+02  0.21949613E-02  0.21949613E-02  0.21949613E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87972900E+02  0.21837006E-02  0.21837006E-02  0.21837006E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88026700E+02  0.21696573E-02  0.21696573E-02  0.21696573E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88080600E+02  0.21556830E-02  0.21556830E-02  0.21556830E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88134400E+02  0.21445419E-02  0.21445419E-02  0.21445419E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88188200E+02  0.21306635E-02  0.21306635E-02  0.21306635E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88242100E+02  0.21195990E-02  0.21195990E-02  0.21195990E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88295900E+02  0.21085685E-02  0.21085685E-02  0.21085685E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88349800E+02  0.20975580E-02  0.20975580E-02  0.20975580E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88403600E+02  0.20838600E-02  0.20838600E-02  0.20838600E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88457400E+02  0.20729397E-02  0.20729397E-02  0.20729397E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88511300E+02  0.20620406E-02  0.20620406E-02  0.20620406E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88565100E+02  0.20484799E-02  0.20484799E-02  0.20484799E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88619000E+02  0.20376692E-02  0.20376692E-02  0.20376692E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88672800E+02  0.20268922E-02  0.20268922E-02  0.20268922E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88726600E+02  0.20161487E-02  0.20161487E-02  0.20161487E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88780500E+02  0.20054389E-02  0.20054389E-02  0.20054389E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88834300E+02  0.19947625E-02  0.19947625E-02  0.19947625E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88888100E+02  0.19814531E-02  0.19814531E-02  0.19814531E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88942000E+02  0.19708520E-02  0.19708520E-02  0.19708520E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88995800E+02  0.19629230E-02  0.19629230E-02  0.19629230E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89049700E+02  0.19523803E-02  0.19523803E-02  0.19523803E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89103500E+02  0.19418708E-02  0.19418708E-02  0.19418708E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89157300E+02  0.19313946E-02  0.19313946E-02  0.19313946E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89211200E+02  0.19209515E-02  0.19209515E-02  0.19209515E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89265000E+02  0.19105417E-02  0.19105417E-02  0.19105417E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89318900E+02  0.19027560E-02  0.19027560E-02  0.19027560E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89372700E+02  0.18924041E-02  0.18924041E-02  0.18924041E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89426500E+02  0.18820851E-02  0.18820851E-02  0.18820851E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89480400E+02  0.18743676E-02  0.18743676E-02  0.18743676E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89534200E+02  0.18641064E-02  0.18641064E-02  0.18641064E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89588100E+02  0.18538781E-02  0.18538781E-02  0.18538781E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89641900E+02  0.18462285E-02  0.18462285E-02  0.18462285E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89695700E+02  0.18360577E-02  0.18360577E-02  0.18360577E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89749600E+02  0.18284512E-02  0.18284512E-02  0.18284512E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89803400E+02  0.18183378E-02  0.18183378E-02  0.18183378E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89857200E+02  0.18107647E-02  0.18107647E-02  0.18107647E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89911100E+02  0.18007085E-02  0.18007085E-02  0.18007085E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89964900E+02  0.17931878E-02  0.17931878E-02  0.17931878E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90018800E+02  0.17831888E-02  0.17831888E-02  0.17831888E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90072600E+02  0.17757108E-02  0.17757108E-02  0.17757108E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90126400E+02  0.17657688E-02  0.17657688E-02  0.17657688E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90180300E+02  0.17583335E-02  0.17583335E-02  0.17583335E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90234100E+02  0.17509165E-02  0.17509165E-02  0.17509165E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90288000E+02  0.17410556E-02  0.17410556E-02  0.17410556E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90341800E+02  0.17336812E-02  0.17336812E-02  0.17336812E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90395600E+02  0.17263249E-02  0.17263249E-02  0.17263249E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90449500E+02  0.17189869E-02  0.17189869E-02  0.17189869E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90503300E+02  0.17092311E-02  0.17092311E-02  0.17092311E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90557200E+02  0.17019354E-02  0.17019354E-02  0.17019354E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90611000E+02  0.16946578E-02  0.16946578E-02  0.16946578E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90664800E+02  0.16873983E-02  0.16873983E-02  0.16873983E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90718700E+02  0.16801570E-02  0.16801570E-02  0.16801570E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90772500E+02  0.16705299E-02  0.16705299E-02  0.16705299E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90826300E+02  0.16633306E-02  0.16633306E-02  0.16633306E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90880200E+02  0.16561494E-02  0.16561494E-02  0.16561494E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90934000E+02  0.16489862E-02  0.16489862E-02  0.16489862E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90987900E+02  0.16418410E-02  0.16418410E-02  0.16418410E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91041700E+02  0.16347138E-02  0.16347138E-02  0.16347138E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91095500E+02  0.16276045E-02  0.16276045E-02  0.16276045E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91149400E+02  0.16205132E-02  0.16205132E-02  0.16205132E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91203200E+02  0.16134398E-02  0.16134398E-02  0.16134398E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91257100E+02  0.16063843E-02  0.16063843E-02  0.16063843E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91310900E+02  0.15993467E-02  0.15993467E-02  0.15993467E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91364700E+02  0.15923269E-02  0.15923269E-02  0.15923269E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91418600E+02  0.15853171E-02  0.15853171E-02  0.15853171E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91472400E+02  0.15783330E-02  0.15783330E-02  0.15783330E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91526300E+02  0.15713668E-02  0.15713668E-02  0.15713668E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91580100E+02  0.15644183E-02  0.15644183E-02  0.15644183E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91633900E+02  0.15574877E-02  0.15574877E-02  0.15574877E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91687800E+02  0.15505748E-02  0.15505748E-02  0.15505748E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91741600E+02  0.15436796E-02  0.15436796E-02  0.15436796E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91795500E+02  0.15390927E-02  0.15390927E-02  0.15390927E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91849300E+02  0.15322271E-02  0.15322271E-02  0.15322271E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91903100E+02  0.15253792E-02  0.15253792E-02  0.15253792E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
