 #energy      xx(cm^-1)       yy(cm^-1)       zz(cm^-1)       xy(cm^-1)       yz(cm^-1)       zx(cm^-1)
  0.15842661E+02  0.22323242E+06  0.22323242E+06  0.22323242E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15830221E+02  0.22459853E+06  0.22459853E+06  0.22459853E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15817801E+02  0.22742328E+06  0.22742328E+06  0.22742328E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15805379E+02  0.22810309E+06  0.22810309E+06  0.22810309E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15792998E+02  0.22567107E+06  0.22567107E+06  0.22567107E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15780635E+02  0.22228768E+06  0.22228768E+06  0.22228768E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15768293E+02  0.21883015E+06  0.21883015E+06  0.21883015E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15755949E+02  0.21716484E+06  0.21716484E+06  0.21716484E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15743645E+02  0.21549727E+06  0.21549727E+06  0.21549727E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15731359E+02  0.21426035E+06  0.21426035E+06  0.21426035E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15719093E+02  0.21438742E+06  0.21438742E+06  0.21438742E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15706827E+02  0.21279503E+06  0.21279503E+06  0.21279503E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15694599E+02  0.20849068E+06  0.20849068E+06  0.20849068E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15682390E+02  0.20453720E+06  0.20453720E+06  0.20453720E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15670200E+02  0.20235763E+06  0.20235763E+06  0.20235763E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15658010E+02  0.20062446E+06  0.20062446E+06  0.20062446E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15645858E+02  0.19978521E+06  0.19978521E+06  0.19978521E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15633725E+02  0.19940556E+06  0.19940556E+06  0.19940556E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15621610E+02  0.19993381E+06  0.19993381E+06  0.19993381E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15609495E+02  0.20093567E+06  0.20093567E+06  0.20093567E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15597419E+02  0.20060541E+06  0.20060541E+06  0.20060541E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15585360E+02  0.20115951E+06  0.20115951E+06  0.20115951E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15573321E+02  0.20263694E+06  0.20263694E+06  0.20263694E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15561281E+02  0.20416693E+06  0.20416693E+06  0.20416693E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15549278E+02  0.20393803E+06  0.20393803E+06  0.20393803E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15537294E+02  0.20055597E+06  0.20055597E+06  0.20055597E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15525329E+02  0.19574065E+06  0.19574065E+06  0.19574065E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15513363E+02  0.19176084E+06  0.19176084E+06  0.19176084E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15501434E+02  0.19002097E+06  0.19002097E+06  0.19002097E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15489524E+02  0.18875442E+06  0.18875442E+06  0.18875442E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15477632E+02  0.18703509E+06  0.18703509E+06  0.18703509E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15465739E+02  0.18531426E+06  0.18531426E+06  0.18531426E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15453884E+02  0.18358013E+06  0.18358013E+06  0.18358013E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15442047E+02  0.18317808E+06  0.18317808E+06  0.18317808E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15430227E+02  0.18322791E+06  0.18322791E+06  0.18322791E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15418407E+02  0.18509837E+06  0.18509837E+06  0.18509837E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15406624E+02  0.18883757E+06  0.18883757E+06  0.18883757E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15394859E+02  0.19086401E+06  0.19086401E+06  0.19086401E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15383112E+02  0.18973145E+06  0.18973145E+06  0.18973145E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15371364E+02  0.18582525E+06  0.18582525E+06  0.18582525E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15359653E+02  0.18229794E+06  0.18229794E+06  0.18229794E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15347959E+02  0.18010785E+06  0.18010785E+06  0.18010785E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15336284E+02  0.17930201E+06  0.17930201E+06  0.17930201E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15324607E+02  0.17760702E+06  0.17760702E+06  0.17760702E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15312967E+02  0.17452131E+06  0.17452131E+06  0.17452131E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15301344E+02  0.17184515E+06  0.17184515E+06  0.17184515E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15289740E+02  0.17141413E+06  0.17141413E+06  0.17141413E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15278133E+02  0.17378153E+06  0.17378153E+06  0.17378153E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15266564E+02  0.17485790E+06  0.17485790E+06  0.17485790E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15255012E+02  0.17226104E+06  0.17226104E+06  0.17226104E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15243477E+02  0.17005395E+06  0.17005395E+06  0.17005395E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15231941E+02  0.17059804E+06  0.17059804E+06  0.17059804E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15220441E+02  0.17073742E+06  0.17073742E+06  0.17073742E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15208959E+02  0.16904531E+06  0.16904531E+06  0.16904531E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15197494E+02  0.16685093E+06  0.16685093E+06  0.16685093E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15186027E+02  0.16556073E+06  0.16556073E+06  0.16556073E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15174596E+02  0.16519628E+06  0.16519628E+06  0.16519628E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15163183E+02  0.16577962E+06  0.16577962E+06  0.16577962E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15151787E+02  0.16548560E+06  0.16548560E+06  0.16548560E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15140389E+02  0.16291136E+06  0.16291136E+06  0.16291136E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15129027E+02  0.15706859E+06  0.15706859E+06  0.15706859E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15117682E+02  0.15206197E+06  0.15206197E+06  0.15206197E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15106354E+02  0.14934605E+06  0.14934605E+06  0.14934605E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15095025E+02  0.14665546E+06  0.14665546E+06  0.14665546E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15083730E+02  0.14350056E+06  0.14350056E+06  0.14350056E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15072453E+02  0.13987224E+06  0.13987224E+06  0.13987224E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15061193E+02  0.13526746E+06  0.13526746E+06  0.13526746E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15049931E+02  0.13478312E+06  0.13478312E+06  0.13478312E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15038704E+02  0.13710889E+06  0.13710889E+06  0.13710889E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15027494E+02  0.13856286E+06  0.13856286E+06  0.13856286E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15016301E+02  0.13909428E+06  0.13909428E+06  0.13909428E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15005106E+02  0.14008849E+06  0.14008849E+06  0.14008849E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14993946E+02  0.14202553E+06  0.14202553E+06  0.14202553E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14982803E+02  0.14354581E+06  0.14354581E+06  0.14354581E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14971676E+02  0.14230616E+06  0.14230616E+06  0.14230616E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14960548E+02  0.13917443E+06  0.13917443E+06  0.13917443E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14949454E+02  0.13554830E+06  0.13554830E+06  0.13554830E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14938376E+02  0.13281378E+06  0.13281378E+06  0.13281378E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14927315E+02  0.13147037E+06  0.13147037E+06  0.13147037E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14916253E+02  0.13154385E+06  0.13154385E+06  0.13154385E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14905225E+02  0.13025402E+06  0.13025402E+06  0.13025402E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14894213E+02  0.12660395E+06  0.12660395E+06  0.12660395E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14883217E+02  0.12431616E+06  0.12431616E+06  0.12431616E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14872220E+02  0.12435517E+06  0.12435517E+06  0.12435517E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14861256E+02  0.12490529E+06  0.12490529E+06  0.12490529E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14850309E+02  0.12267338E+06  0.12267338E+06  0.12267338E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14839378E+02  0.11900871E+06  0.11900871E+06  0.11900871E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14828446E+02  0.11576463E+06  0.11576463E+06  0.11576463E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14817547E+02  0.11531281E+06  0.11531281E+06  0.11531281E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14806664E+02  0.11630356E+06  0.11630356E+06  0.11630356E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14795797E+02  0.11544036E+06  0.11544036E+06  0.11544036E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14784928E+02  0.11315291E+06  0.11315291E+06  0.11315291E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14774093E+02  0.11271352E+06  0.11271352E+06  0.11271352E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14763274E+02  0.11415852E+06  0.11415852E+06  0.11415852E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14752471E+02  0.11515745E+06  0.11515745E+06  0.11515745E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14741666E+02  0.11617857E+06  0.11617857E+06  0.11617857E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14730894E+02  0.11535399E+06  0.11535399E+06  0.11535399E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14720138E+02  0.11168498E+06  0.11168498E+06  0.11168498E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14709398E+02  0.10843408E+06  0.10843408E+06  0.10843408E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14698656E+02  0.10752208E+06  0.10752208E+06  0.10752208E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14687947E+02  0.10803117E+06  0.10803117E+06  0.10803117E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14677254E+02  0.10856674E+06  0.10856674E+06  0.10856674E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14666576E+02  0.10769882E+06  0.10769882E+06  0.10769882E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14655896E+02  0.10682331E+06  0.10682331E+06  0.10682331E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14645249E+02  0.10548844E+06  0.10548844E+06  0.10548844E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14634618E+02  0.10178941E+06  0.10178941E+06  0.10178941E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14624002E+02  0.97101379E+05  0.97101379E+05  0.97101379E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14613384E+02  0.95210929E+05  0.95210929E+05  0.95210929E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14602799E+02  0.96625145E+05  0.96625145E+05  0.96625145E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14592230E+02  0.99483022E+05  0.99483022E+05  0.99483022E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14581675E+02  0.10189544E+06  0.10189544E+06  0.10189544E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14571119E+02  0.10337287E+06  0.10337287E+06  0.10337287E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14560595E+02  0.10439840E+06  0.10439840E+06  0.10439840E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14550086E+02  0.10400739E+06  0.10400739E+06  0.10400739E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14539592E+02  0.10312405E+06  0.10312405E+06  0.10312405E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14529097E+02  0.10318619E+06  0.10318619E+06  0.10318619E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14518633E+02  0.10278696E+06  0.10278696E+06  0.10278696E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14508185E+02  0.10238092E+06  0.10238092E+06  0.10238092E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14497752E+02  0.10103185E+06  0.10103185E+06  0.10103185E+06  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14487316E+02  0.98725736E+05  0.98725736E+05  0.98725736E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14476913E+02  0.97354459E+05  0.97354459E+05  0.97354459E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14466525E+02  0.95500822E+05  0.95500822E+05  0.95500822E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14456151E+02  0.93639734E+05  0.93639734E+05  0.93639734E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14445776E+02  0.93203525E+05  0.93203525E+05  0.93203525E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14435432E+02  0.93242455E+05  0.93242455E+05  0.93242455E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14425103E+02  0.93286939E+05  0.93286939E+05  0.93286939E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14414789E+02  0.93813119E+05  0.93813119E+05  0.93813119E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14404472E+02  0.93874705E+05  0.93874705E+05  0.93874705E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14394188E+02  0.93459406E+05  0.93459406E+05  0.93459406E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14383918E+02  0.93049026E+05  0.93049026E+05  0.93049026E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14373662E+02  0.91205607E+05  0.91205607E+05  0.91205607E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14363405E+02  0.88871148E+05  0.88871148E+05  0.88871148E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14353179E+02  0.86996185E+05  0.86996185E+05  0.86996185E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14342967E+02  0.85592656E+05  0.85592656E+05  0.85592656E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14332770E+02  0.85628052E+05  0.85628052E+05  0.85628052E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14322571E+02  0.86630867E+05  0.86630867E+05  0.86630867E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14312402E+02  0.85739698E+05  0.85739698E+05  0.85739698E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14302249E+02  0.83394238E+05  0.83394238E+05  0.83394238E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14292109E+02  0.81036275E+05  0.81036275E+05  0.81036275E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14281968E+02  0.79621282E+05  0.79621282E+05  0.79621282E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14271857E+02  0.79644563E+05  0.79644563E+05  0.79644563E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14261761E+02  0.80157231E+05  0.80157231E+05  0.80157231E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14251679E+02  0.80670279E+05  0.80670279E+05  0.80670279E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14241595E+02  0.82144459E+05  0.82144459E+05  0.82144459E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14231541E+02  0.85086474E+05  0.85086474E+05  0.85086474E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14221502E+02  0.86128961E+05  0.86128961E+05  0.86128961E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14211477E+02  0.84283896E+05  0.84283896E+05  0.84283896E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14201449E+02  0.81933844E+05  0.81933844E+05  0.81933844E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14191452E+02  0.79580279E+05  0.79580279E+05  0.79580279E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14181470E+02  0.76727041E+05  0.76727041E+05  0.76727041E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14171501E+02  0.73866339E+05  0.73866339E+05  0.73866339E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14161530E+02  0.71473251E+05  0.71473251E+05  0.71473251E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14151589E+02  0.71006589E+05  0.71006589E+05  0.71006589E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14141662E+02  0.71997553E+05  0.71997553E+05  0.71997553E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14131749E+02  0.73006435E+05  0.73006435E+05  0.73006435E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14121834E+02  0.73049057E+05  0.73049057E+05  0.73049057E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14111948E+02  0.73095907E+05  0.73095907E+05  0.73095907E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14102077E+02  0.71698171E+05  0.71698171E+05  0.71698171E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14092219E+02  0.68831681E+05  0.68831681E+05  0.68831681E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14082360E+02  0.66912054E+05  0.66912054E+05  0.66912054E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14072530E+02  0.66450080E+05  0.66450080E+05  0.66450080E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14062713E+02  0.66962056E+05  0.66962056E+05  0.66962056E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14052911E+02  0.67482367E+05  0.67482367E+05  0.67482367E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14043106E+02  0.67517545E+05  0.67517545E+05  0.67517545E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14033330E+02  0.68038592E+05  0.68038592E+05  0.68038592E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14023568E+02  0.68081944E+05  0.68081944E+05  0.68081944E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14013820E+02  0.67638713E+05  0.67638713E+05  0.67638713E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14004070E+02  0.67190978E+05  0.67190978E+05  0.67190978E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13994349E+02  0.66259355E+05  0.66259355E+05  0.66259355E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13984641E+02  0.64835189E+05  0.64835189E+05  0.64835189E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13974947E+02  0.63897059E+05  0.63897059E+05  0.63897059E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13965266E+02  0.62961501E+05  0.62961501E+05  0.62961501E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13955583E+02  0.61040871E+05  0.61040871E+05  0.61040871E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13945929E+02  0.58622688E+05  0.58622688E+05  0.58622688E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13936289E+02  0.58150481E+05  0.58150481E+05  0.58150481E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13926661E+02  0.58173598E+05  0.58173598E+05  0.58173598E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13917032E+02  0.59181764E+05  0.59181764E+05  0.59181764E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13907431E+02  0.59215670E+05  0.59215670E+05  0.59215670E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13897844E+02  0.58266868E+05  0.58266868E+05  0.58266868E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13888269E+02  0.57806914E+05  0.57806914E+05  0.57806914E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13878693E+02  0.57346513E+05  0.57346513E+05  0.57346513E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13869145E+02  0.56882204E+05  0.56882204E+05  0.56882204E+05  0.00000000E+00  0.00000000E+00  0.00000000E+00
