  #energy          xx             yy              zz              xy              yz              zx
  0.11629200E+02  0.97014620E+00  0.97014620E+00  0.97014620E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11683100E+02  0.92866174E+00  0.92866174E+00  0.92866174E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11736900E+02  0.86189575E+00  0.86189575E+00  0.86189575E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11790700E+02  0.78764437E+00  0.78764437E+00  0.78764437E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11844600E+02  0.72221214E+00  0.72221214E+00  0.72221214E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11898400E+02  0.67125973E+00  0.67125973E+00  0.67125973E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11952300E+02  0.63298678E+00  0.63298678E+00  0.63298678E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12006100E+02  0.60052764E+00  0.60052764E+00  0.60052764E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12059900E+02  0.57117412E+00  0.57117412E+00  0.57117412E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12113800E+02  0.55117699E+00  0.55117699E+00  0.55117699E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12167600E+02  0.54173917E+00  0.54173917E+00  0.54173917E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12221400E+02  0.54610012E+00  0.54610012E+00  0.54610012E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12275300E+02  0.56730546E+00  0.56730546E+00  0.56730546E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329100E+02  0.58684118E+00  0.58684118E+00  0.58684118E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12383000E+02  0.59717123E+00  0.59717123E+00  0.59717123E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12436800E+02  0.60958825E+00  0.60958825E+00  0.60958825E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12490600E+02  0.62463845E+00  0.62463845E+00  0.62463845E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12544500E+02  0.63702129E+00  0.63702129E+00  0.63702129E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12598300E+02  0.64311339E+00  0.64311339E+00  0.64311339E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12652200E+02  0.65026917E+00  0.65026917E+00  0.65026917E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12706000E+02  0.65527097E+00  0.65527097E+00  0.65527097E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12759800E+02  0.64157947E+00  0.64157947E+00  0.64157947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12813700E+02  0.61056049E+00  0.61056049E+00  0.61056049E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12867500E+02  0.57537724E+00  0.57537724E+00  0.57537724E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12921400E+02  0.53873563E+00  0.53873563E+00  0.53873563E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12975200E+02  0.50589376E+00  0.50589376E+00  0.50589376E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13029000E+02  0.48826667E+00  0.48826667E+00  0.48826667E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13082900E+02  0.48911016E+00  0.48911016E+00  0.48911016E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13136700E+02  0.51088682E+00  0.51088682E+00  0.51088682E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13190500E+02  0.56165233E+00  0.56165233E+00  0.56165233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13244400E+02  0.64661935E+00  0.64661935E+00  0.64661935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13298200E+02  0.75274888E+00  0.75274888E+00  0.75274888E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13352100E+02  0.85682725E+00  0.85682725E+00  0.85682725E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13405900E+02  0.96746326E+00  0.96746326E+00  0.96746326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13459700E+02  0.10690050E+01  0.10690050E+01  0.10690050E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13513600E+02  0.11203952E+01  0.11203952E+01  0.11203952E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13567400E+02  0.11315481E+01  0.11315481E+01  0.11315481E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13621300E+02  0.11456630E+01  0.11456630E+01  0.11456630E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13675100E+02  0.11657664E+01  0.11657664E+01  0.11657664E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13728900E+02  0.11548101E+01  0.11548101E+01  0.11548101E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13782800E+02  0.10920272E+01  0.10920272E+01  0.10920272E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13836600E+02  0.99912563E+00  0.99912563E+00  0.99912563E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13890500E+02  0.91613810E+00  0.91613810E+00  0.91613810E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13944300E+02  0.86451030E+00  0.86451030E+00  0.86451030E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13998100E+02  0.83209434E+00  0.83209434E+00  0.83209434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14052000E+02  0.80045124E+00  0.80045124E+00  0.80045124E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14105800E+02  0.76703586E+00  0.76703586E+00  0.76703586E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14159700E+02  0.73673544E+00  0.73673544E+00  0.73673544E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14213500E+02  0.71456332E+00  0.71456332E+00  0.71456332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14267300E+02  0.70429159E+00  0.70429159E+00  0.70429159E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14321200E+02  0.69616344E+00  0.69616344E+00  0.69616344E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14375000E+02  0.68208446E+00  0.68208446E+00  0.68208446E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14428800E+02  0.67072257E+00  0.67072257E+00  0.67072257E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14482700E+02  0.66712390E+00  0.66712390E+00  0.66712390E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14536500E+02  0.66373241E+00  0.66373241E+00  0.66373241E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14590400E+02  0.66483320E+00  0.66483320E+00  0.66483320E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14644200E+02  0.68211527E+00  0.68211527E+00  0.68211527E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14698000E+02  0.70759044E+00  0.70759044E+00  0.70759044E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14751900E+02  0.71303009E+00  0.71303009E+00  0.71303009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14805700E+02  0.69878378E+00  0.69878378E+00  0.69878378E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14859600E+02  0.69521948E+00  0.69521948E+00  0.69521948E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14913400E+02  0.71275684E+00  0.71275684E+00  0.71275684E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14967200E+02  0.72902135E+00  0.72902135E+00  0.72902135E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15021100E+02  0.73427897E+00  0.73427897E+00  0.73427897E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15074900E+02  0.73244434E+00  0.73244434E+00  0.73244434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15128800E+02  0.72071080E+00  0.72071080E+00  0.72071080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15182600E+02  0.69494430E+00  0.69494430E+00  0.69494430E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15236400E+02  0.65991240E+00  0.65991240E+00  0.65991240E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15290300E+02  0.64090305E+00  0.64090305E+00  0.64090305E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15344100E+02  0.64994549E+00  0.64994549E+00  0.64994549E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15397900E+02  0.66165378E+00  0.66165378E+00  0.66165378E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15451800E+02  0.66548292E+00  0.66548292E+00  0.66548292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15505600E+02  0.67411120E+00  0.67411120E+00  0.67411120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15559500E+02  0.68987653E+00  0.68987653E+00  0.68987653E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15613300E+02  0.69563925E+00  0.69563925E+00  0.69563925E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15667100E+02  0.68746615E+00  0.68746615E+00  0.68746615E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15721000E+02  0.68022946E+00  0.68022946E+00  0.68022946E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15774800E+02  0.68064767E+00  0.68064767E+00  0.68064767E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15828700E+02  0.69388059E+00  0.69388059E+00  0.69388059E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15882500E+02  0.72346972E+00  0.72346972E+00  0.72346972E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15936300E+02  0.75654234E+00  0.75654234E+00  0.75654234E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15990200E+02  0.78842782E+00  0.78842782E+00  0.78842782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16044000E+02  0.83635790E+00  0.83635790E+00  0.83635790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16097900E+02  0.89425553E+00  0.89425553E+00  0.89425553E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16151700E+02  0.91586639E+00  0.91586639E+00  0.91586639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16205500E+02  0.87519731E+00  0.87519731E+00  0.87519731E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16259400E+02  0.80030270E+00  0.80030270E+00  0.80030270E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16313200E+02  0.72223677E+00  0.72223677E+00  0.72223677E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16367000E+02  0.65175225E+00  0.65175225E+00  0.65175225E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16420900E+02  0.59660620E+00  0.59660620E+00  0.59660620E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16474700E+02  0.55393001E+00  0.55393001E+00  0.55393001E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16528600E+02  0.51127710E+00  0.51127710E+00  0.51127710E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16582400E+02  0.47320683E+00  0.47320683E+00  0.47320683E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16636200E+02  0.45970485E+00  0.45970485E+00  0.45970485E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16690100E+02  0.47409456E+00  0.47409456E+00  0.47409456E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16743900E+02  0.51038188E+00  0.51038188E+00  0.51038188E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16797800E+02  0.55559228E+00  0.55559228E+00  0.55559228E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16851600E+02  0.57940495E+00  0.57940495E+00  0.57940495E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16905400E+02  0.57033701E+00  0.57033701E+00  0.57033701E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16959300E+02  0.54690779E+00  0.54690779E+00  0.54690779E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17013100E+02  0.52909878E+00  0.52909878E+00  0.52909878E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17067000E+02  0.52685914E+00  0.52685914E+00  0.52685914E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17120800E+02  0.53621537E+00  0.53621537E+00  0.53621537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17174600E+02  0.53602473E+00  0.53602473E+00  0.53602473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17228500E+02  0.51424104E+00  0.51424104E+00  0.51424104E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17282300E+02  0.48680825E+00  0.48680825E+00  0.48680825E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17336100E+02  0.46893440E+00  0.46893440E+00  0.46893440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17390000E+02  0.45795862E+00  0.45795862E+00  0.45795862E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17443800E+02  0.45155949E+00  0.45155949E+00  0.45155949E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17497700E+02  0.44967255E+00  0.44967255E+00  0.44967255E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17551500E+02  0.45248689E+00  0.45248689E+00  0.45248689E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17605300E+02  0.46035033E+00  0.46035033E+00  0.46035033E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17659200E+02  0.47044576E+00  0.47044576E+00  0.47044576E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17713000E+02  0.47461679E+00  0.47461679E+00  0.47461679E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17766900E+02  0.46765147E+00  0.46765147E+00  0.46765147E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17820700E+02  0.45649451E+00  0.45649451E+00  0.45649451E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17874500E+02  0.45465138E+00  0.45465138E+00  0.45465138E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17928400E+02  0.46954557E+00  0.46954557E+00  0.46954557E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17982200E+02  0.49804839E+00  0.49804839E+00  0.49804839E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18036100E+02  0.53594741E+00  0.53594741E+00  0.53594741E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18089900E+02  0.56781943E+00  0.56781943E+00  0.56781943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18143700E+02  0.57656604E+00  0.57656604E+00  0.57656604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18197600E+02  0.57539321E+00  0.57539321E+00  0.57539321E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18251400E+02  0.58686584E+00  0.58686584E+00  0.58686584E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18305300E+02  0.61559847E+00  0.61559847E+00  0.61559847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18359100E+02  0.64484355E+00  0.64484355E+00  0.64484355E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18412900E+02  0.65974920E+00  0.65974920E+00  0.65974920E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18466800E+02  0.67157419E+00  0.67157419E+00  0.67157419E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18520600E+02  0.69260947E+00  0.69260947E+00  0.69260947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18574400E+02  0.72744598E+00  0.72744598E+00  0.72744598E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18628300E+02  0.78707342E+00  0.78707342E+00  0.78707342E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18682100E+02  0.86968179E+00  0.86968179E+00  0.86968179E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18736000E+02  0.94353667E+00  0.94353667E+00  0.94353667E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18789800E+02  0.99435879E+00  0.99435879E+00  0.99435879E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18843600E+02  0.10246615E+01  0.10246615E+01  0.10246615E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18897500E+02  0.10391469E+01  0.10391469E+01  0.10391469E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18951300E+02  0.10458307E+01  0.10458307E+01  0.10458307E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19005200E+02  0.10360164E+01  0.10360164E+01  0.10360164E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19059000E+02  0.10030890E+01  0.10030890E+01  0.10030890E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19112800E+02  0.96283790E+00  0.96283790E+00  0.96283790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19166700E+02  0.92433855E+00  0.92433855E+00  0.92433855E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19220500E+02  0.88483482E+00  0.88483482E+00  0.88483482E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19274400E+02  0.85287784E+00  0.85287784E+00  0.85287784E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19328200E+02  0.84554122E+00  0.84554122E+00  0.84554122E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19382000E+02  0.85755831E+00  0.85755831E+00  0.85755831E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19435900E+02  0.85255574E+00  0.85255574E+00  0.85255574E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19489700E+02  0.81836072E+00  0.81836072E+00  0.81836072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19543500E+02  0.78491453E+00  0.78491453E+00  0.78491453E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19597400E+02  0.77674022E+00  0.77674022E+00  0.77674022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19651200E+02  0.78726468E+00  0.78726468E+00  0.78726468E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19705100E+02  0.79509214E+00  0.79509214E+00  0.79509214E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19758900E+02  0.78943343E+00  0.78943343E+00  0.78943343E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19812700E+02  0.77873434E+00  0.77873434E+00  0.77873434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19866600E+02  0.76732293E+00  0.76732293E+00  0.76732293E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19920400E+02  0.75631440E+00  0.75631440E+00  0.75631440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19974300E+02  0.74244052E+00  0.74244052E+00  0.74244052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20028100E+02  0.72106626E+00  0.72106626E+00  0.72106626E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20081900E+02  0.69809810E+00  0.69809810E+00  0.69809810E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20135800E+02  0.68472301E+00  0.68472301E+00  0.68472301E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20189600E+02  0.68195756E+00  0.68195756E+00  0.68195756E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20243500E+02  0.68297833E+00  0.68297833E+00  0.68297833E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20297300E+02  0.67942040E+00  0.67942040E+00  0.67942040E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20351100E+02  0.66511319E+00  0.66511319E+00  0.66511319E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20405000E+02  0.64797324E+00  0.64797324E+00  0.64797324E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20458800E+02  0.64759251E+00  0.64759251E+00  0.64759251E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20512600E+02  0.66394988E+00  0.66394988E+00  0.66394988E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20566500E+02  0.67747596E+00  0.67747596E+00  0.67747596E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20620300E+02  0.68244164E+00  0.68244164E+00  0.68244164E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20674200E+02  0.69022897E+00  0.69022897E+00  0.69022897E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20728000E+02  0.70507507E+00  0.70507507E+00  0.70507507E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20781800E+02  0.71809509E+00  0.71809509E+00  0.71809509E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20835700E+02  0.72112250E+00  0.72112250E+00  0.72112250E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20889500E+02  0.71217295E+00  0.71217295E+00  0.71217295E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20943400E+02  0.69235285E+00  0.69235285E+00  0.69235285E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20997200E+02  0.66768719E+00  0.66768719E+00  0.66768719E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21051000E+02  0.64812298E+00  0.64812298E+00  0.64812298E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21104900E+02  0.63690420E+00  0.63690420E+00  0.63690420E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21158700E+02  0.62822147E+00  0.62822147E+00  0.62822147E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21212600E+02  0.61257858E+00  0.61257858E+00  0.61257858E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21266400E+02  0.58897593E+00  0.58897593E+00  0.58897593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21320200E+02  0.56946983E+00  0.56946983E+00  0.56946983E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21374100E+02  0.55962748E+00  0.55962748E+00  0.55962748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21427900E+02  0.55163320E+00  0.55163320E+00  0.55163320E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
