 #energy          xx(cm^-1)       yy(cm^-1)       zz(cm^-1)       xy(cm^-1)       yz(cm^-1)       zx(cm^-1)
  0.10705330E+03  0.11357418E+04  0.11357418E+04  0.11357418E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10711490E+03  0.11363331E+04  0.11363331E+04  0.11363331E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10717640E+03  0.11368610E+04  0.11368610E+04  0.11368610E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10723790E+03  0.11374510E+04  0.11374510E+04  0.11374510E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10729940E+03  0.11380410E+04  0.11380410E+04  0.11380410E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10736100E+03  0.11386320E+04  0.11386320E+04  0.11386320E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10742250E+03  0.11391596E+04  0.11391596E+04  0.11391596E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10748400E+03  0.11397493E+04  0.11397493E+04  0.11397493E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10754550E+03  0.11403391E+04  0.11403391E+04  0.11403391E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10760710E+03  0.11408674E+04  0.11408674E+04  0.11408674E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10766860E+03  0.11414570E+04  0.11414570E+04  0.11414570E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10773010E+03  0.11420465E+04  0.11420465E+04  0.11420465E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10779160E+03  0.11426360E+04  0.11426360E+04  0.11426360E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10785320E+03  0.11431639E+04  0.11431639E+04  0.11431639E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10791470E+03  0.11437532E+04  0.11437532E+04  0.11437532E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10797620E+03  0.11443425E+04  0.11443425E+04  0.11443425E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10803770E+03  0.11449317E+04  0.11449317E+04  0.11449317E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10809930E+03  0.11454593E+04  0.11454593E+04  0.11454593E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10816080E+03  0.11460483E+04  0.11460483E+04  0.11460483E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10822230E+03  0.11466373E+04  0.11466373E+04  0.11466373E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10828380E+03  0.11472262E+04  0.11472262E+04  0.11472262E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10834540E+03  0.11478161E+04  0.11478161E+04  0.11478161E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10840690E+03  0.11483422E+04  0.11483422E+04  0.11483422E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10846840E+03  0.11489309E+04  0.11489309E+04  0.11489309E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10852990E+03  0.11495196E+04  0.11495196E+04  0.11495196E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10859150E+03  0.11501092E+04  0.11501092E+04  0.11501092E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10865300E+03  0.11506978E+04  0.11506978E+04  0.11506978E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10871450E+03  0.11512234E+04  0.11512234E+04  0.11512234E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10877600E+03  0.11518118E+04  0.11518118E+04  0.11518118E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10883760E+03  0.11524012E+04  0.11524012E+04  0.11524012E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10889910E+03  0.11529894E+04  0.11529894E+04  0.11529894E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10896060E+03  0.11535776E+04  0.11535776E+04  0.11535776E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10902210E+03  0.11541028E+04  0.11541028E+04  0.11541028E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10908370E+03  0.11546919E+04  0.11546919E+04  0.11546919E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10914520E+03  0.11552799E+04  0.11552799E+04  0.11552799E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10920670E+03  0.11558679E+04  0.11558679E+04  0.11558679E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10926820E+03  0.11564558E+04  0.11564558E+04  0.11564558E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10932980E+03  0.11569816E+04  0.11569816E+04  0.11569816E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10939130E+03  0.11575693E+04  0.11575693E+04  0.11575693E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10945280E+03  0.11581570E+04  0.11581570E+04  0.11581570E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10951430E+03  0.11587446E+04  0.11587446E+04  0.11587446E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10957590E+03  0.11593332E+04  0.11593332E+04  0.11593332E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10963740E+03  0.11599206E+04  0.11599206E+04  0.11599206E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10969890E+03  0.11605081E+04  0.11605081E+04  0.11605081E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10976040E+03  0.11610322E+04  0.11610322E+04  0.11610322E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10982200E+03  0.11616205E+04  0.11616205E+04  0.11616205E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10988350E+03  0.11622078E+04  0.11622078E+04  0.11622078E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10994500E+03  0.11627949E+04  0.11627949E+04  0.11627949E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11000650E+03  0.11633820E+04  0.11633820E+04  0.11633820E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11006810E+03  0.11639701E+04  0.11639701E+04  0.11639701E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11012960E+03  0.11645571E+04  0.11645571E+04  0.11645571E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11019110E+03  0.11650806E+04  0.11650806E+04  0.11650806E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11025260E+03  0.11656674E+04  0.11656674E+04  0.11656674E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11031420E+03  0.11662553E+04  0.11662553E+04  0.11662553E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11037570E+03  0.11668420E+04  0.11668420E+04  0.11668420E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11043720E+03  0.11674286E+04  0.11674286E+04  0.11674286E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11049870E+03  0.11680152E+04  0.11680152E+04  0.11680152E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11056030E+03  0.11686028E+04  0.11686028E+04  0.11686028E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11062180E+03  0.11691893E+04  0.11691893E+04  0.11691893E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11068330E+03  0.11697121E+04  0.11697121E+04  0.11697121E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11074480E+03  0.11702984E+04  0.11702984E+04  0.11702984E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11080640E+03  0.11708857E+04  0.11708857E+04  0.11708857E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11086790E+03  0.11714719E+04  0.11714719E+04  0.11714719E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11092940E+03  0.11720581E+04  0.11720581E+04  0.11720581E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11099090E+03  0.11726441E+04  0.11726441E+04  0.11726441E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11105250E+03  0.11732312E+04  0.11732312E+04  0.11732312E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11111400E+03  0.11738172E+04  0.11738172E+04  0.11738172E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11117550E+03  0.11744031E+04  0.11744031E+04  0.11744031E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11123700E+03  0.11749889E+04  0.11749889E+04  0.11749889E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11129860E+03  0.11755119E+04  0.11755119E+04  0.11755119E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11136010E+03  0.11760976E+04  0.11760976E+04  0.11760976E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11142160E+03  0.11766833E+04  0.11766833E+04  0.11766833E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11148310E+03  0.11772688E+04  0.11772688E+04  0.11772688E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11154470E+03  0.11778554E+04  0.11778554E+04  0.11778554E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11160620E+03  0.11784409E+04  0.11784409E+04  0.11784409E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11166770E+03  0.11790263E+04  0.11790263E+04  0.11790263E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11172920E+03  0.11796116E+04  0.11796116E+04  0.11796116E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11179080E+03  0.11801979E+04  0.11801979E+04  0.11801979E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11185230E+03  0.11807831E+04  0.11807831E+04  0.11807831E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11191380E+03  0.11813683E+04  0.11813683E+04  0.11813683E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11197530E+03  0.11819534E+04  0.11819534E+04  0.11819534E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11203690E+03  0.11825395E+04  0.11825395E+04  0.11825395E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11209840E+03  0.11831245E+04  0.11831245E+04  0.11831245E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11215990E+03  0.11837094E+04  0.11837094E+04  0.11837094E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11222140E+03  0.11842942E+04  0.11842942E+04  0.11842942E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11228300E+03  0.11848801E+04  0.11848801E+04  0.11848801E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11234450E+03  0.11854006E+04  0.11854006E+04  0.11854006E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11240600E+03  0.11859852E+04  0.11859852E+04  0.11859852E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11246750E+03  0.11865698E+04  0.11865698E+04  0.11865698E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11252910E+03  0.11871554E+04  0.11871554E+04  0.11871554E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11259060E+03  0.11877399E+04  0.11877399E+04  0.11877399E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11265210E+03  0.11883243E+04  0.11883243E+04  0.11883243E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11271360E+03  0.11889086E+04  0.11889086E+04  0.11889086E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11277520E+03  0.11894940E+04  0.11894940E+04  0.11894940E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11283670E+03  0.11900782E+04  0.11900782E+04  0.11900782E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11289820E+03  0.11906624E+04  0.11906624E+04  0.11906624E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11295970E+03  0.11912465E+04  0.11912465E+04  0.11912465E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11302130E+03  0.11918316E+04  0.11918316E+04  0.11918316E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11308280E+03  0.11924156E+04  0.11924156E+04  0.11924156E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11314430E+03  0.11929995E+04  0.11929995E+04  0.11929995E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11320580E+03  0.11935834E+04  0.11935834E+04  0.11935834E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11326740E+03  0.11941683E+04  0.11941683E+04  0.11941683E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11332890E+03  0.11947520E+04  0.11947520E+04  0.11947520E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11339040E+03  0.11953357E+04  0.11953357E+04  0.11953357E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11345190E+03  0.11959194E+04  0.11959194E+04  0.11959194E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11351350E+03  0.11965040E+04  0.11965040E+04  0.11965040E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11357500E+03  0.11970875E+04  0.11970875E+04  0.11970875E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11363650E+03  0.11976710E+04  0.11976710E+04  0.11976710E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11369800E+03  0.11982543E+04  0.11982543E+04  0.11982543E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11375960E+03  0.11988387E+04  0.11988387E+04  0.11988387E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11382110E+03  0.11994220E+04  0.11994220E+04  0.11994220E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11388260E+03  0.12000052E+04  0.12000052E+04  0.12000052E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11394410E+03  0.12005884E+04  0.12005884E+04  0.12005884E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11400570E+03  0.12011725E+04  0.12011725E+04  0.12011725E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11406720E+03  0.12017556E+04  0.12017556E+04  0.12017556E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11412870E+03  0.12023386E+04  0.12023386E+04  0.12023386E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11419020E+03  0.12029215E+04  0.12029215E+04  0.12029215E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11425180E+03  0.12035054E+04  0.12035054E+04  0.12035054E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11431330E+03  0.12040882E+04  0.12040882E+04  0.12040882E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11437480E+03  0.12046709E+04  0.12046709E+04  0.12046709E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11443630E+03  0.12052536E+04  0.12052536E+04  0.12052536E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11449790E+03  0.12059024E+04  0.12059024E+04  0.12059024E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11455940E+03  0.12064850E+04  0.12064850E+04  0.12064850E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11462090E+03  0.12070675E+04  0.12070675E+04  0.12070675E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11468240E+03  0.12076500E+04  0.12076500E+04  0.12076500E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11474400E+03  0.12082334E+04  0.12082334E+04  0.12082334E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11480550E+03  0.12088158E+04  0.12088158E+04  0.12088158E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11486700E+03  0.12093981E+04  0.12093981E+04  0.12093981E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11492850E+03  0.12099803E+04  0.12099803E+04  0.12099803E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11499010E+03  0.12105635E+04  0.12105635E+04  0.12105635E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11505160E+03  0.12111457E+04  0.12111457E+04  0.12111457E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11511310E+03  0.12117277E+04  0.12117277E+04  0.12117277E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11517460E+03  0.12123097E+04  0.12123097E+04  0.12123097E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11523620E+03  0.12128927E+04  0.12128927E+04  0.12128927E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11529770E+03  0.12134746E+04  0.12134746E+04  0.12134746E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11535920E+03  0.12140564E+04  0.12140564E+04  0.12140564E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11542070E+03  0.12146381E+04  0.12146381E+04  0.12146381E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11548230E+03  0.12152209E+04  0.12152209E+04  0.12152209E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11554380E+03  0.12158681E+04  0.12158681E+04  0.12158681E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11560530E+03  0.60822483E+03  0.60822483E+03  0.60822483E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11566680E+03  0.60851561E+03  0.60851561E+03  0.60851561E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11572840E+03  0.60880687E+03  0.60880687E+03  0.60880687E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11578990E+03  0.60909759E+03  0.60909759E+03  0.60909759E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11585140E+03  0.60938827E+03  0.60938827E+03  0.60938827E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11591290E+03  0.60967892E+03  0.60967892E+03  0.60967892E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11597450E+03  0.60997007E+03  0.60997007E+03  0.60997007E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11603600E+03  0.61026067E+03  0.61026067E+03  0.61026067E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11609750E+03  0.61055123E+03  0.61055123E+03  0.61055123E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11615900E+03  0.61084177E+03  0.61084177E+03  0.61084177E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11622060E+03  0.61113280E+03  0.61113280E+03  0.61113280E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11628210E+03  0.61145619E+03  0.61145619E+03  0.61145619E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11634360E+03  0.61174665E+03  0.61174665E+03  0.61174665E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11640510E+03  0.61203708E+03  0.61203708E+03  0.61203708E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11646670E+03  0.61232801E+03  0.61232801E+03  0.61232801E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11652820E+03  0.61261838E+03  0.61261838E+03  0.61261838E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11658970E+03  0.61290872E+03  0.61290872E+03  0.61290872E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11665120E+03  0.61319903E+03  0.61319903E+03  0.61319903E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11671280E+03  0.61348984E+03  0.61348984E+03  0.61348984E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11677430E+03  0.61378010E+03  0.61378010E+03  0.61378010E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11683580E+03  0.61410335E+03  0.61410335E+03  0.61410335E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11689730E+03  0.61439356E+03  0.61439356E+03  0.61439356E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11695890E+03  0.61468426E+03  0.61468426E+03  0.61468426E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11702040E+03  0.61497440E+03  0.61497440E+03  0.61497440E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11708190E+03  0.61526453E+03  0.61526453E+03  0.61526453E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11714340E+03  0.61555461E+03  0.61555461E+03  0.61555461E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11720500E+03  0.61584519E+03  0.61584519E+03  0.61584519E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11726650E+03  0.61613523E+03  0.61613523E+03  0.61613523E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11732800E+03  0.61645836E+03  0.61645836E+03  0.61645836E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11738950E+03  0.61674834E+03  0.61674834E+03  0.61674834E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11745110E+03  0.61703882E+03  0.61703882E+03  0.61703882E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11751260E+03  0.61732874E+03  0.61732874E+03  0.61732874E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11757410E+03  0.61761863E+03  0.61761863E+03  0.61761863E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11763560E+03  0.61790850E+03  0.61790850E+03  0.61790850E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11769720E+03  0.61819886E+03  0.61819886E+03  0.61819886E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11775870E+03  0.61848867E+03  0.61848867E+03  0.61848867E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11782020E+03  0.61881168E+03  0.61881168E+03  0.61881168E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11788170E+03  0.61910144E+03  0.61910144E+03  0.61910144E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11794330E+03  0.61939169E+03  0.61939169E+03  0.61939169E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11800480E+03  0.61968140E+03  0.61968140E+03  0.61968140E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11806630E+03  0.61997107E+03  0.61997107E+03  0.61997107E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11812780E+03  0.62026071E+03  0.62026071E+03  0.62026071E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11818940E+03  0.62058416E+03  0.62058416E+03  0.62058416E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
