  #energy          xx             yy              zz              xy              yz              zx
  0.36718200E+02  0.92382877E+00  0.92382877E+00  0.92382877E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36772000E+02  0.93083600E+00  0.93083600E+00  0.93083600E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36825900E+02  0.93946813E+00  0.93946813E+00  0.93946813E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36879700E+02  0.95057613E+00  0.95057613E+00  0.95057613E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36933500E+02  0.96181463E+00  0.96181463E+00  0.96181463E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36987400E+02  0.97160091E+00  0.97160091E+00  0.97160091E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37041200E+02  0.97801896E+00  0.97801896E+00  0.97801896E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37095100E+02  0.98110981E+00  0.98110981E+00  0.98110981E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37148900E+02  0.98079803E+00  0.98079803E+00  0.98079803E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37202700E+02  0.97711021E+00  0.97711021E+00  0.97711021E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37256600E+02  0.97541977E+00  0.97541977E+00  0.97541977E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37310400E+02  0.97944423E+00  0.97944423E+00  0.97944423E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37364200E+02  0.98735119E+00  0.98735119E+00  0.98735119E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37418100E+02  0.99803069E+00  0.99803069E+00  0.99803069E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37471900E+02  0.10110066E+01  0.10110066E+01  0.10110066E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37525800E+02  0.10200436E+01  0.10200436E+01  0.10200436E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37579600E+02  0.10124919E+01  0.10124919E+01  0.10124919E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37633400E+02  0.98473562E+00  0.98473562E+00  0.98473562E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37687300E+02  0.95252621E+00  0.95252621E+00  0.95252621E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37741100E+02  0.93454846E+00  0.93454846E+00  0.93454846E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37795000E+02  0.93305486E+00  0.93305486E+00  0.93305486E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37848800E+02  0.93966342E+00  0.93966342E+00  0.93966342E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37902600E+02  0.95002529E+00  0.95002529E+00  0.95002529E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37956500E+02  0.95984964E+00  0.95984964E+00  0.95984964E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38010300E+02  0.95424040E+00  0.95424040E+00  0.95424040E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38064200E+02  0.91500588E+00  0.91500588E+00  0.91500588E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38118000E+02  0.85514682E+00  0.85514682E+00  0.85514682E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38171800E+02  0.81470078E+00  0.81470078E+00  0.81470078E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38225700E+02  0.80704262E+00  0.80704262E+00  0.80704262E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38279500E+02  0.81587473E+00  0.81587473E+00  0.81587473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38333300E+02  0.82804406E+00  0.82804406E+00  0.82804406E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38387200E+02  0.84070949E+00  0.84070949E+00  0.84070949E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38441000E+02  0.85270290E+00  0.85270290E+00  0.85270290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38494900E+02  0.86018313E+00  0.86018313E+00  0.86018313E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38548700E+02  0.86586374E+00  0.86586374E+00  0.86586374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38602500E+02  0.87684547E+00  0.87684547E+00  0.87684547E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38656400E+02  0.89349643E+00  0.89349643E+00  0.89349643E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38710200E+02  0.91231130E+00  0.91231130E+00  0.91231130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38764100E+02  0.92861385E+00  0.92861385E+00  0.92861385E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38817900E+02  0.93888357E+00  0.93888357E+00  0.93888357E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38871700E+02  0.94549064E+00  0.94549064E+00  0.94549064E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38925600E+02  0.95424514E+00  0.95424514E+00  0.95424514E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38979400E+02  0.96624417E+00  0.96624417E+00  0.96624417E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39033300E+02  0.97753576E+00  0.97753576E+00  0.97753576E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39087100E+02  0.98669700E+00  0.98669700E+00  0.98669700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39140900E+02  0.99505234E+00  0.99505234E+00  0.99505234E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39194800E+02  0.10017827E+01  0.10017827E+01  0.10017827E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39248600E+02  0.10050642E+01  0.10050642E+01  0.10050642E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39302500E+02  0.10028532E+01  0.10028532E+01  0.10028532E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39356300E+02  0.98631436E+00  0.98631436E+00  0.98631436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39410100E+02  0.94784695E+00  0.94784695E+00  0.94784695E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39464000E+02  0.90071154E+00  0.90071154E+00  0.90071154E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39517800E+02  0.86386382E+00  0.86386382E+00  0.86386382E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39571600E+02  0.84206113E+00  0.84206113E+00  0.84206113E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39625500E+02  0.83727070E+00  0.83727070E+00  0.83727070E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39679300E+02  0.84512155E+00  0.84512155E+00  0.84512155E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39733200E+02  0.85755989E+00  0.85755989E+00  0.85755989E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39787000E+02  0.87190696E+00  0.87190696E+00  0.87190696E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39840800E+02  0.88940172E+00  0.88940172E+00  0.88940172E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39894700E+02  0.90942168E+00  0.90942168E+00  0.90942168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39948500E+02  0.92793070E+00  0.92793070E+00  0.92793070E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40002400E+02  0.93858049E+00  0.93858049E+00  0.93858049E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40056200E+02  0.93692315E+00  0.93692315E+00  0.93692315E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40110000E+02  0.92200031E+00  0.92200031E+00  0.92200031E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40163900E+02  0.89824544E+00  0.89824544E+00  0.89824544E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40217700E+02  0.87464751E+00  0.87464751E+00  0.87464751E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40271600E+02  0.85779065E+00  0.85779065E+00  0.85779065E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40325400E+02  0.84637982E+00  0.84637982E+00  0.84637982E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40379200E+02  0.83557854E+00  0.83557854E+00  0.83557854E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40433100E+02  0.82479513E+00  0.82479513E+00  0.82479513E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40486900E+02  0.81643471E+00  0.81643471E+00  0.81643471E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40540700E+02  0.81028370E+00  0.81028370E+00  0.81028370E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40594600E+02  0.80545911E+00  0.80545911E+00  0.80545911E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40648400E+02  0.80140876E+00  0.80140876E+00  0.80140876E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40702300E+02  0.80110193E+00  0.80110193E+00  0.80110193E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40756100E+02  0.80878843E+00  0.80878843E+00  0.80878843E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40809900E+02  0.82075043E+00  0.82075043E+00  0.82075043E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40863800E+02  0.83058935E+00  0.83058935E+00  0.83058935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40917600E+02  0.83762554E+00  0.83762554E+00  0.83762554E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40971500E+02  0.84311134E+00  0.84311134E+00  0.84311134E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41025300E+02  0.84793968E+00  0.84793968E+00  0.84793968E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41079100E+02  0.85253748E+00  0.85253748E+00  0.85253748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41133000E+02  0.85656033E+00  0.85656033E+00  0.85656033E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41186800E+02  0.86086521E+00  0.86086521E+00  0.86086521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41240700E+02  0.86576034E+00  0.86576034E+00  0.86576034E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41294500E+02  0.87040126E+00  0.87040126E+00  0.87040126E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41348300E+02  0.87357782E+00  0.87357782E+00  0.87357782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41402200E+02  0.87556758E+00  0.87556758E+00  0.87556758E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41456000E+02  0.88044263E+00  0.88044263E+00  0.88044263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41509800E+02  0.89093960E+00  0.89093960E+00  0.89093960E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41563700E+02  0.90498388E+00  0.90498388E+00  0.90498388E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41617500E+02  0.91888937E+00  0.91888937E+00  0.91888937E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41671400E+02  0.92890068E+00  0.92890068E+00  0.92890068E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41725200E+02  0.93349907E+00  0.93349907E+00  0.93349907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41779000E+02  0.93302933E+00  0.93302933E+00  0.93302933E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41832900E+02  0.92527739E+00  0.92527739E+00  0.92527739E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41886700E+02  0.91224050E+00  0.91224050E+00  0.91224050E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41940600E+02  0.90441593E+00  0.90441593E+00  0.90441593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41994400E+02  0.90646682E+00  0.90646682E+00  0.90646682E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42048200E+02  0.91438148E+00  0.91438148E+00  0.91438148E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42102100E+02  0.92544837E+00  0.92544837E+00  0.92544837E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42155900E+02  0.93756028E+00  0.93756028E+00  0.93756028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42209800E+02  0.95004185E+00  0.95004185E+00  0.95004185E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42263600E+02  0.96294849E+00  0.96294849E+00  0.96294849E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42317400E+02  0.97134275E+00  0.97134275E+00  0.97134275E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42371300E+02  0.97085541E+00  0.97085541E+00  0.97085541E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42425100E+02  0.96418305E+00  0.96418305E+00  0.96418305E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42479000E+02  0.95387337E+00  0.95387337E+00  0.95387337E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42532800E+02  0.94512617E+00  0.94512617E+00  0.94512617E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42586600E+02  0.94377987E+00  0.94377987E+00  0.94377987E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42640500E+02  0.94704744E+00  0.94704744E+00  0.94704744E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42694300E+02  0.95369374E+00  0.95369374E+00  0.95369374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42748100E+02  0.96630552E+00  0.96630552E+00  0.96630552E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42802000E+02  0.98362675E+00  0.98362675E+00  0.98362675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42855800E+02  0.10037344E+01  0.10037344E+01  0.10037344E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42909700E+02  0.10211999E+01  0.10211999E+01  0.10211999E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42963500E+02  0.10181634E+01  0.10181634E+01  0.10181634E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43017300E+02  0.97903935E+00  0.97903935E+00  0.97903935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43071200E+02  0.91810683E+00  0.91810683E+00  0.91810683E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43125000E+02  0.85881952E+00  0.85881952E+00  0.85881952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43178900E+02  0.80150360E+00  0.80150360E+00  0.80150360E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43232700E+02  0.75352213E+00  0.75352213E+00  0.75352213E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43286500E+02  0.72963176E+00  0.72963176E+00  0.72963176E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43340400E+02  0.72588901E+00  0.72588901E+00  0.72588901E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43394200E+02  0.73466269E+00  0.73466269E+00  0.73466269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43448100E+02  0.74846292E+00  0.74846292E+00  0.74846292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43501900E+02  0.75949989E+00  0.75949989E+00  0.75949989E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43555700E+02  0.76732976E+00  0.76732976E+00  0.76732976E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43609600E+02  0.77639207E+00  0.77639207E+00  0.77639207E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43663400E+02  0.78899498E+00  0.78899498E+00  0.78899498E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43717200E+02  0.80364093E+00  0.80364093E+00  0.80364093E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43771100E+02  0.81750344E+00  0.81750344E+00  0.81750344E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43824900E+02  0.82954057E+00  0.82954057E+00  0.82954057E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43878800E+02  0.83887163E+00  0.83887163E+00  0.83887163E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43932600E+02  0.84627322E+00  0.84627322E+00  0.84627322E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43986400E+02  0.85631943E+00  0.85631943E+00  0.85631943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44040300E+02  0.86987524E+00  0.86987524E+00  0.86987524E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44094100E+02  0.88230352E+00  0.88230352E+00  0.88230352E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44148000E+02  0.89141567E+00  0.89141567E+00  0.89141567E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44201800E+02  0.89656196E+00  0.89656196E+00  0.89656196E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44255600E+02  0.89467098E+00  0.89467098E+00  0.89467098E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44309500E+02  0.88334565E+00  0.88334565E+00  0.88334565E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44363300E+02  0.86622145E+00  0.86622145E+00  0.86622145E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44417200E+02  0.85485873E+00  0.85485873E+00  0.85485873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44471000E+02  0.85418859E+00  0.85418859E+00  0.85418859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44524800E+02  0.85461553E+00  0.85461553E+00  0.85461553E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44578700E+02  0.85000438E+00  0.85000438E+00  0.85000438E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44632500E+02  0.84424228E+00  0.84424228E+00  0.84424228E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44686300E+02  0.84110110E+00  0.84110110E+00  0.84110110E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44740200E+02  0.84252708E+00  0.84252708E+00  0.84252708E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44794000E+02  0.85070052E+00  0.85070052E+00  0.85070052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44847900E+02  0.86291520E+00  0.86291520E+00  0.86291520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44901700E+02  0.87386584E+00  0.87386584E+00  0.87386584E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.44955500E+02  0.88251022E+00  0.88251022E+00  0.88251022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45009400E+02  0.88964597E+00  0.88964597E+00  0.88964597E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45063200E+02  0.89311602E+00  0.89311602E+00  0.89311602E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45117100E+02  0.89203009E+00  0.89203009E+00  0.89203009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45170900E+02  0.89065832E+00  0.89065832E+00  0.89065832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45224700E+02  0.89408534E+00  0.89408534E+00  0.89408534E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45278600E+02  0.90171086E+00  0.90171086E+00  0.90171086E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45332400E+02  0.90762579E+00  0.90762579E+00  0.90762579E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45386300E+02  0.90662184E+00  0.90662184E+00  0.90662184E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45440100E+02  0.90353556E+00  0.90353556E+00  0.90353556E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45493900E+02  0.90430732E+00  0.90430732E+00  0.90430732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45547800E+02  0.90532193E+00  0.90532193E+00  0.90532193E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45601600E+02  0.89950804E+00  0.89950804E+00  0.89950804E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45655500E+02  0.88088666E+00  0.88088666E+00  0.88088666E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45709300E+02  0.85305267E+00  0.85305267E+00  0.85305267E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45763100E+02  0.82890932E+00  0.82890932E+00  0.82890932E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45817000E+02  0.81341110E+00  0.81341110E+00  0.81341110E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45870800E+02  0.80484554E+00  0.80484554E+00  0.80484554E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45924600E+02  0.80408362E+00  0.80408362E+00  0.80408362E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.45978500E+02  0.81055547E+00  0.81055547E+00  0.81055547E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46032300E+02  0.82062153E+00  0.82062153E+00  0.82062153E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46086200E+02  0.83032377E+00  0.83032377E+00  0.83032377E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46140000E+02  0.83860552E+00  0.83860552E+00  0.83860552E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46193800E+02  0.84806048E+00  0.84806048E+00  0.84806048E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46247700E+02  0.85820139E+00  0.85820139E+00  0.85820139E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46301500E+02  0.86398640E+00  0.86398640E+00  0.86398640E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46355400E+02  0.86153771E+00  0.86153771E+00  0.86153771E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46409200E+02  0.85167432E+00  0.85167432E+00  0.85167432E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
