  #energy          xx             yy              zz              xy              yz              zx
  0.44974700E+02  0.24785059E-01  0.24785059E-01  0.24785059E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45036200E+02  0.23061894E-01  0.23061894E-01  0.23061894E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45097800E+02  0.21807676E-01  0.21807676E-01  0.21807676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45159300E+02  0.21066862E-01  0.21066862E-01  0.21066862E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45220800E+02  0.20332347E-01  0.20332347E-01  0.20332347E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45282300E+02  0.19550643E-01  0.19550643E-01  0.19550643E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45343900E+02  0.19154606E-01  0.19154606E-01  0.19154606E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45405400E+02  0.18943262E-01  0.18943262E-01  0.18943262E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45466900E+02  0.18998644E-01  0.18998644E-01  0.18998644E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45528400E+02  0.19272181E-01  0.19272181E-01  0.19272181E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45590000E+02  0.19638875E-01  0.19638875E-01  0.19638875E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45651500E+02  0.20395443E-01  0.20395443E-01  0.20395443E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45713000E+02  0.21510505E-01  0.21510505E-01  0.21510505E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45774500E+02  0.22378005E-01  0.22378005E-01  0.22378005E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45836100E+02  0.22626116E-01  0.22626116E-01  0.22626116E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45897600E+02  0.22459948E-01  0.22459948E-01  0.22459948E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.45959100E+02  0.22279185E-01  0.22279185E-01  0.22279185E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46020600E+02  0.22348019E-01  0.22348019E-01  0.22348019E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46082200E+02  0.22848588E-01  0.22848588E-01  0.22848588E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46143700E+02  0.23572193E-01  0.23572193E-01  0.23572193E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46205200E+02  0.24201168E-01  0.24201168E-01  0.24201168E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46266700E+02  0.24147675E-01  0.24147675E-01  0.24147675E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46328300E+02  0.23553676E-01  0.23553676E-01  0.23553676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46389800E+02  0.23188564E-01  0.23188564E-01  0.23188564E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46451300E+02  0.23059319E-01  0.23059319E-01  0.23059319E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46512800E+02  0.22848332E-01  0.22848332E-01  0.22848332E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46574400E+02  0.22499404E-01  0.22499404E-01  0.22499404E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46635900E+02  0.22012835E-01  0.22012835E-01  0.22012835E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46697400E+02  0.21198991E-01  0.21198991E-01  0.21198991E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46758900E+02  0.20273381E-01  0.20273381E-01  0.20273381E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46820500E+02  0.19912809E-01  0.19912809E-01  0.19912809E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46882000E+02  0.20183316E-01  0.20183316E-01  0.20183316E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.46943500E+02  0.20475493E-01  0.20475493E-01  0.20475493E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47005000E+02  0.20731964E-01  0.20731964E-01  0.20731964E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47066600E+02  0.21298396E-01  0.21298396E-01  0.21298396E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47128100E+02  0.22259577E-01  0.22259577E-01  0.22259577E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47189600E+02  0.23423929E-01  0.23423929E-01  0.23423929E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47251100E+02  0.24310699E-01  0.24310699E-01  0.24310699E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47312700E+02  0.24484091E-01  0.24484091E-01  0.24484091E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47374200E+02  0.24151880E-01  0.24151880E-01  0.24151880E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47435700E+02  0.23781161E-01  0.23781161E-01  0.23781161E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47497200E+02  0.23633429E-01  0.23633429E-01  0.23633429E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47558800E+02  0.23710895E-01  0.23710895E-01  0.23710895E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47620300E+02  0.23656474E-01  0.23656474E-01  0.23656474E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47681800E+02  0.23144897E-01  0.23144897E-01  0.23144897E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47743300E+02  0.22168962E-01  0.22168962E-01  0.22168962E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47804900E+02  0.21180238E-01  0.21180238E-01  0.21180238E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47866400E+02  0.20501277E-01  0.20501277E-01  0.20501277E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47927900E+02  0.19818801E-01  0.19818801E-01  0.19818801E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.47989400E+02  0.18821351E-01  0.18821351E-01  0.18821351E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48051000E+02  0.17637186E-01  0.17637186E-01  0.17637186E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48112500E+02  0.16681965E-01  0.16681965E-01  0.16681965E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48174000E+02  0.16211049E-01  0.16211049E-01  0.16211049E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48235500E+02  0.15891676E-01  0.15891676E-01  0.15891676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48297100E+02  0.15375337E-01  0.15375337E-01  0.15375337E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48358600E+02  0.14772347E-01  0.14772347E-01  0.14772347E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48420100E+02  0.14271740E-01  0.14271740E-01  0.14271740E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48481600E+02  0.13876565E-01  0.13876565E-01  0.13876565E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48543200E+02  0.13440517E-01  0.13440517E-01  0.13440517E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48604700E+02  0.12981592E-01  0.12981592E-01  0.12981592E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48666200E+02  0.12732201E-01  0.12732201E-01  0.12732201E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48727700E+02  0.12871389E-01  0.12871389E-01  0.12871389E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48789300E+02  0.13304944E-01  0.13304944E-01  0.13304944E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48850800E+02  0.13691507E-01  0.13691507E-01  0.13691507E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48912300E+02  0.13643114E-01  0.13643114E-01  0.13643114E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.48973800E+02  0.13647417E-01  0.13647417E-01  0.13647417E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49035400E+02  0.14032160E-01  0.14032160E-01  0.14032160E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49096900E+02  0.14515745E-01  0.14515745E-01  0.14515745E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49158400E+02  0.15033317E-01  0.15033317E-01  0.15033317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49219900E+02  0.16249434E-01  0.16249434E-01  0.16249434E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49281500E+02  0.18796602E-01  0.18796602E-01  0.18796602E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49343000E+02  0.22087059E-01  0.22087059E-01  0.22087059E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49404500E+02  0.25035881E-01  0.25035881E-01  0.25035881E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49466000E+02  0.27071434E-01  0.27071434E-01  0.27071434E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49527600E+02  0.28211314E-01  0.28211314E-01  0.28211314E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49589100E+02  0.28686666E-01  0.28686666E-01  0.28686666E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49650600E+02  0.28976816E-01  0.28976816E-01  0.28976816E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49712100E+02  0.29252084E-01  0.29252084E-01  0.29252084E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49773700E+02  0.29139530E-01  0.29139530E-01  0.29139530E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49835200E+02  0.28721611E-01  0.28721611E-01  0.28721611E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49896700E+02  0.28403577E-01  0.28403577E-01  0.28403577E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.49958200E+02  0.28161247E-01  0.28161247E-01  0.28161247E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50019800E+02  0.28286577E-01  0.28286577E-01  0.28286577E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50081300E+02  0.28704848E-01  0.28704848E-01  0.28704848E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50142800E+02  0.28687612E-01  0.28687612E-01  0.28687612E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50204300E+02  0.27684750E-01  0.27684750E-01  0.27684750E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50265900E+02  0.26149339E-01  0.26149339E-01  0.26149339E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50327400E+02  0.24868574E-01  0.24868574E-01  0.24868574E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50388900E+02  0.23868943E-01  0.23868943E-01  0.23868943E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50450400E+02  0.22903699E-01  0.22903699E-01  0.22903699E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50512000E+02  0.21912722E-01  0.21912722E-01  0.21912722E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50573500E+02  0.21112304E-01  0.21112304E-01  0.21112304E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50635000E+02  0.20658411E-01  0.20658411E-01  0.20658411E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50696500E+02  0.20554467E-01  0.20554467E-01  0.20554467E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50758100E+02  0.20714059E-01  0.20714059E-01  0.20714059E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50819600E+02  0.20824910E-01  0.20824910E-01  0.20824910E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50881100E+02  0.20477597E-01  0.20477597E-01  0.20477597E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50942600E+02  0.19939893E-01  0.19939893E-01  0.19939893E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51004200E+02  0.19590554E-01  0.19590554E-01  0.19590554E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51065700E+02  0.19389972E-01  0.19389972E-01  0.19389972E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51127200E+02  0.19360044E-01  0.19360044E-01  0.19360044E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51188700E+02  0.19384928E-01  0.19384928E-01  0.19384928E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51250300E+02  0.19089796E-01  0.19089796E-01  0.19089796E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51311800E+02  0.18290299E-01  0.18290299E-01  0.18290299E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51373300E+02  0.17338677E-01  0.17338677E-01  0.17338677E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51434800E+02  0.16650614E-01  0.16650614E-01  0.16650614E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51496400E+02  0.16265141E-01  0.16265141E-01  0.16265141E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51557900E+02  0.15942833E-01  0.15942833E-01  0.15942833E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51619400E+02  0.15539549E-01  0.15539549E-01  0.15539549E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51680900E+02  0.15179069E-01  0.15179069E-01  0.15179069E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51742500E+02  0.15015023E-01  0.15015023E-01  0.15015023E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51804000E+02  0.14928835E-01  0.14928835E-01  0.14928835E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51865500E+02  0.14906574E-01  0.14906574E-01  0.14906574E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51927000E+02  0.14809908E-01  0.14809908E-01  0.14809908E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51988600E+02  0.14507226E-01  0.14507226E-01  0.14507226E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52050100E+02  0.14182279E-01  0.14182279E-01  0.14182279E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52111600E+02  0.13928151E-01  0.13928151E-01  0.13928151E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52173100E+02  0.13720803E-01  0.13720803E-01  0.13720803E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52234700E+02  0.13659061E-01  0.13659061E-01  0.13659061E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52296200E+02  0.13817869E-01  0.13817869E-01  0.13817869E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52357700E+02  0.13968786E-01  0.13968786E-01  0.13968786E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52419200E+02  0.13804750E-01  0.13804750E-01  0.13804750E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52480800E+02  0.13371083E-01  0.13371083E-01  0.13371083E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52542300E+02  0.12873528E-01  0.12873528E-01  0.12873528E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52603800E+02  0.12476600E-01  0.12476600E-01  0.12476600E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52665300E+02  0.12436369E-01  0.12436369E-01  0.12436369E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52726900E+02  0.12784757E-01  0.12784757E-01  0.12784757E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52788400E+02  0.13155263E-01  0.13155263E-01  0.13155263E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52849900E+02  0.13447885E-01  0.13447885E-01  0.13447885E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52911400E+02  0.13785605E-01  0.13785605E-01  0.13785605E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52973000E+02  0.13993977E-01  0.13993977E-01  0.13993977E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53034500E+02  0.14174361E-01  0.14174361E-01  0.14174361E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53096000E+02  0.14512154E-01  0.14512154E-01  0.14512154E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53157500E+02  0.14884130E-01  0.14884130E-01  0.14884130E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53219000E+02  0.15084221E-01  0.15084221E-01  0.15084221E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53280600E+02  0.15030062E-01  0.15030062E-01  0.15030062E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53342100E+02  0.14831202E-01  0.14831202E-01  0.14831202E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53403600E+02  0.14829398E-01  0.14829398E-01  0.14829398E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53465100E+02  0.15153609E-01  0.15153609E-01  0.15153609E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53526700E+02  0.15583502E-01  0.15583502E-01  0.15583502E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53588200E+02  0.15904445E-01  0.15904445E-01  0.15904445E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53649700E+02  0.15977725E-01  0.15977725E-01  0.15977725E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53711200E+02  0.15807908E-01  0.15807908E-01  0.15807908E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53772800E+02  0.15570335E-01  0.15570335E-01  0.15570335E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53834300E+02  0.15368106E-01  0.15368106E-01  0.15368106E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53895800E+02  0.15295031E-01  0.15295031E-01  0.15295031E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53957300E+02  0.15245482E-01  0.15245482E-01  0.15245482E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54018900E+02  0.14972376E-01  0.14972376E-01  0.14972376E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54080400E+02  0.14519756E-01  0.14519756E-01  0.14519756E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54141900E+02  0.14071161E-01  0.14071161E-01  0.14071161E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54203400E+02  0.13747442E-01  0.13747442E-01  0.13747442E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54265000E+02  0.13540775E-01  0.13540775E-01  0.13540775E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54326500E+02  0.13357852E-01  0.13357852E-01  0.13357852E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54388000E+02  0.13198230E-01  0.13198230E-01  0.13198230E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54449500E+02  0.13151374E-01  0.13151374E-01  0.13151374E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54511100E+02  0.13290470E-01  0.13290470E-01  0.13290470E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54572600E+02  0.13337975E-01  0.13337975E-01  0.13337975E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54634100E+02  0.13043914E-01  0.13043914E-01  0.13043914E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54695600E+02  0.12625890E-01  0.12625890E-01  0.12625890E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54757200E+02  0.12364221E-01  0.12364221E-01  0.12364221E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54818700E+02  0.12366094E-01  0.12366094E-01  0.12366094E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54880200E+02  0.12562475E-01  0.12562475E-01  0.12562475E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54941700E+02  0.12704660E-01  0.12704660E-01  0.12704660E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55003300E+02  0.12667518E-01  0.12667518E-01  0.12667518E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55064800E+02  0.12507526E-01  0.12507526E-01  0.12507526E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55126300E+02  0.12223838E-01  0.12223838E-01  0.12223838E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55187800E+02  0.11857388E-01  0.11857388E-01  0.11857388E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55249400E+02  0.11541138E-01  0.11541138E-01  0.11541138E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55310900E+02  0.11350506E-01  0.11350506E-01  0.11350506E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55372400E+02  0.11185797E-01  0.11185797E-01  0.11185797E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55433900E+02  0.10993231E-01  0.10993231E-01  0.10993231E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55495500E+02  0.10748920E-01  0.10748920E-01  0.10748920E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55557000E+02  0.10443038E-01  0.10443038E-01  0.10443038E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55618500E+02  0.10092081E-01  0.10092081E-01  0.10092081E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55680000E+02  0.97725144E-02  0.97725144E-02  0.97725144E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55741600E+02  0.95400775E-02  0.95400775E-02  0.95400775E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55803100E+02  0.93548348E-02  0.93548348E-02  0.93548348E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55864600E+02  0.92420681E-02  0.92420681E-02  0.92420681E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55926100E+02  0.92766565E-02  0.92766565E-02  0.92766565E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55987700E+02  0.93528619E-02  0.93528619E-02  0.93528619E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56049200E+02  0.93272955E-02  0.93272955E-02  0.93272955E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
