  #energy          xx             yy              zz              xy              yz              zx
  0.11345190E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11351350E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11357500E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11363650E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11369800E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11375960E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11382110E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11388260E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11394410E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11400570E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11406720E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11412870E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11419020E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11425180E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11431330E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11437480E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11443630E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11449790E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11455940E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11462090E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11468240E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11474400E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11480550E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11486700E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11492850E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11499010E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11505160E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11511310E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11517460E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11523620E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11529770E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11535920E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11542070E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11548230E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11554380E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11560530E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11566680E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11572840E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11578990E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11585140E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11591290E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11597450E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11603600E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11609750E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11615900E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11622060E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11628210E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11634360E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11640510E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11646670E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11652820E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11658970E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11665120E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11671280E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11677430E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11683580E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11689730E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11695890E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11702040E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11708190E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11714340E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11720500E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11726650E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11732800E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11738950E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11745110E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11751260E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11757410E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11763560E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11769720E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11775870E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11782020E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11788170E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11794330E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11800480E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11806630E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11812780E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11818940E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11825090E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11831240E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11837390E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11843550E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11849700E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11855850E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11862000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11868160E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11874310E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11880460E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11886610E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11892770E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11898920E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11905070E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11911220E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11917380E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11923530E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11929680E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11935830E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11941990E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11948140E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11954290E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11960440E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11966600E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11972750E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11978900E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11985050E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11991210E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.11997360E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12003510E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12009660E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12015820E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12021970E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12028120E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12034270E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
  0.12040430E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN             NaN
