  #energy          xx             yy              zz              xy              yz              zx
  0.34080100E+02  0.17549118E+00  0.17549118E+00  0.17549118E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34133900E+02  0.18142832E+00  0.18142832E+00  0.18142832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34187700E+02  0.18734579E+00  0.18734579E+00  0.18734579E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34241600E+02  0.19400602E+00  0.19400602E+00  0.19400602E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34295400E+02  0.20464517E+00  0.20464517E+00  0.20464517E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34349300E+02  0.21580473E+00  0.21580473E+00  0.21580473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34403100E+02  0.22031440E+00  0.22031440E+00  0.22031440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34456900E+02  0.22250171E+00  0.22250171E+00  0.22250171E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34510800E+02  0.22826887E+00  0.22826887E+00  0.22826887E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34564600E+02  0.23879768E+00  0.23879768E+00  0.23879768E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34618500E+02  0.25298344E+00  0.25298344E+00  0.25298344E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34672300E+02  0.26458678E+00  0.26458678E+00  0.26458678E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34726100E+02  0.26626971E+00  0.26626971E+00  0.26626971E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34780000E+02  0.25702102E+00  0.25702102E+00  0.25702102E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34833800E+02  0.24065512E+00  0.24065512E+00  0.24065512E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34887700E+02  0.22458677E+00  0.22458677E+00  0.22458677E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34941500E+02  0.21361773E+00  0.21361773E+00  0.21361773E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34995300E+02  0.20782760E+00  0.20782760E+00  0.20782760E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35049200E+02  0.20707718E+00  0.20707718E+00  0.20707718E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35103000E+02  0.21240987E+00  0.21240987E+00  0.21240987E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35156900E+02  0.22343858E+00  0.22343858E+00  0.22343858E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35210700E+02  0.23807964E+00  0.23807964E+00  0.23807964E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35264500E+02  0.24981184E+00  0.24981184E+00  0.24981184E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35318400E+02  0.25365516E+00  0.25365516E+00  0.25365516E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35372200E+02  0.25749370E+00  0.25749370E+00  0.25749370E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35426000E+02  0.26715088E+00  0.26715088E+00  0.26715088E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35479900E+02  0.27826726E+00  0.27826726E+00  0.27826726E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35533700E+02  0.28672628E+00  0.28672628E+00  0.28672628E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35587600E+02  0.29046455E+00  0.29046455E+00  0.29046455E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35641400E+02  0.29139757E+00  0.29139757E+00  0.29139757E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35695200E+02  0.29417357E+00  0.29417357E+00  0.29417357E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35749100E+02  0.30163435E+00  0.30163435E+00  0.30163435E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35802900E+02  0.30935190E+00  0.30935190E+00  0.30935190E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35856800E+02  0.31389542E+00  0.31389542E+00  0.31389542E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35910600E+02  0.32294058E+00  0.32294058E+00  0.32294058E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35964400E+02  0.34024950E+00  0.34024950E+00  0.34024950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36018300E+02  0.35318225E+00  0.35318225E+00  0.35318225E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36072100E+02  0.35011973E+00  0.35011973E+00  0.35011973E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36126000E+02  0.33852423E+00  0.33852423E+00  0.33852423E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36179800E+02  0.32725901E+00  0.32725901E+00  0.32725901E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36233600E+02  0.31785847E+00  0.31785847E+00  0.31785847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36287500E+02  0.30654749E+00  0.30654749E+00  0.30654749E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36341300E+02  0.28900313E+00  0.28900313E+00  0.28900313E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36395100E+02  0.26900022E+00  0.26900022E+00  0.26900022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36449000E+02  0.25605648E+00  0.25605648E+00  0.25605648E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36502800E+02  0.24905765E+00  0.24905765E+00  0.24905765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36556700E+02  0.24268651E+00  0.24268651E+00  0.24268651E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36610500E+02  0.23748801E+00  0.23748801E+00  0.23748801E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36664300E+02  0.23362443E+00  0.23362443E+00  0.23362443E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36718200E+02  0.23142861E+00  0.23142861E+00  0.23142861E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36772000E+02  0.22925373E+00  0.22925373E+00  0.22925373E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36825900E+02  0.22659349E+00  0.22659349E+00  0.22659349E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36879700E+02  0.22642503E+00  0.22642503E+00  0.22642503E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36933500E+02  0.22996328E+00  0.22996328E+00  0.22996328E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36987400E+02  0.23693370E+00  0.23693370E+00  0.23693370E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37041200E+02  0.24632146E+00  0.24632146E+00  0.24632146E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37095100E+02  0.25577161E+00  0.25577161E+00  0.25577161E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37148900E+02  0.26484130E+00  0.26484130E+00  0.26484130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37202700E+02  0.27000717E+00  0.27000717E+00  0.27000717E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37256600E+02  0.26943665E+00  0.26943665E+00  0.26943665E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37310400E+02  0.26807239E+00  0.26807239E+00  0.26807239E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37364200E+02  0.26951701E+00  0.26951701E+00  0.26951701E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37418100E+02  0.27491039E+00  0.27491039E+00  0.27491039E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37471900E+02  0.28738489E+00  0.28738489E+00  0.28738489E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37525800E+02  0.31194974E+00  0.31194974E+00  0.31194974E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37579600E+02  0.34435041E+00  0.34435041E+00  0.34435041E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37633400E+02  0.36679562E+00  0.36679562E+00  0.36679562E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37687300E+02  0.36618697E+00  0.36618697E+00  0.36618697E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37741100E+02  0.35032094E+00  0.35032094E+00  0.35032094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37795000E+02  0.33571799E+00  0.33571799E+00  0.33571799E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37848800E+02  0.32954629E+00  0.32954629E+00  0.32954629E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37902600E+02  0.33276790E+00  0.33276790E+00  0.33276790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37956500E+02  0.35011440E+00  0.35011440E+00  0.35011440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38010300E+02  0.38427936E+00  0.38427936E+00  0.38427936E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38064200E+02  0.41611885E+00  0.41611885E+00  0.41611885E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38118000E+02  0.41132513E+00  0.41132513E+00  0.41132513E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38171800E+02  0.37011227E+00  0.37011227E+00  0.37011227E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38225700E+02  0.32472517E+00  0.32472517E+00  0.32472517E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38279500E+02  0.29289634E+00  0.29289634E+00  0.29289634E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38333300E+02  0.27226942E+00  0.27226942E+00  0.27226942E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38387200E+02  0.25796327E+00  0.25796327E+00  0.25796327E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38441000E+02  0.24942851E+00  0.24942851E+00  0.24942851E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38494900E+02  0.24360436E+00  0.24360436E+00  0.24360436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38548700E+02  0.23381874E+00  0.23381874E+00  0.23381874E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38602500E+02  0.22192097E+00  0.22192097E+00  0.22192097E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38656400E+02  0.21372715E+00  0.21372715E+00  0.21372715E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38710200E+02  0.21239096E+00  0.21239096E+00  0.21239096E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38764100E+02  0.21787700E+00  0.21787700E+00  0.21787700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38817900E+02  0.22599790E+00  0.22599790E+00  0.22599790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38871700E+02  0.23114929E+00  0.23114929E+00  0.23114929E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38925600E+02  0.23384665E+00  0.23384665E+00  0.23384665E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38979400E+02  0.23928464E+00  0.23928464E+00  0.23928464E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39033300E+02  0.24927062E+00  0.24927062E+00  0.24927062E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39087100E+02  0.26146477E+00  0.26146477E+00  0.26146477E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39140900E+02  0.27593560E+00  0.27593560E+00  0.27593560E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39194800E+02  0.29428475E+00  0.29428475E+00  0.29428475E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39248600E+02  0.31706383E+00  0.31706383E+00  0.31706383E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39302500E+02  0.34571012E+00  0.34571012E+00  0.34571012E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39356300E+02  0.38025927E+00  0.38025927E+00  0.38025927E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39410100E+02  0.40594732E+00  0.40594732E+00  0.40594732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39464000E+02  0.40584328E+00  0.40584328E+00  0.40584328E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39517800E+02  0.38530674E+00  0.38530674E+00  0.38530674E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39571600E+02  0.35447290E+00  0.35447290E+00  0.35447290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39625500E+02  0.32204276E+00  0.32204276E+00  0.32204276E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39679300E+02  0.29694894E+00  0.29694894E+00  0.29694894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39733200E+02  0.28052211E+00  0.28052211E+00  0.28052211E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39787000E+02  0.26938079E+00  0.26938079E+00  0.26938079E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39840800E+02  0.26334545E+00  0.26334545E+00  0.26334545E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39894700E+02  0.26517772E+00  0.26517772E+00  0.26517772E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39948500E+02  0.27749598E+00  0.27749598E+00  0.27749598E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40002400E+02  0.29916689E+00  0.29916689E+00  0.29916689E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40056200E+02  0.32480646E+00  0.32480646E+00  0.32480646E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40110000E+02  0.34715523E+00  0.34715523E+00  0.34715523E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40163900E+02  0.35874302E+00  0.35874302E+00  0.35874302E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40217700E+02  0.35772091E+00  0.35772091E+00  0.35772091E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40271600E+02  0.34982332E+00  0.34982332E+00  0.34982332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40325400E+02  0.34193073E+00  0.34193073E+00  0.34193073E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40379200E+02  0.33494400E+00  0.33494400E+00  0.33494400E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40433100E+02  0.32555371E+00  0.32555371E+00  0.32555371E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40486900E+02  0.31409379E+00  0.31409379E+00  0.31409379E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40540700E+02  0.30198957E+00  0.30198957E+00  0.30198957E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40594600E+02  0.28953856E+00  0.28953856E+00  0.28953856E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40648400E+02  0.27530949E+00  0.27530949E+00  0.27530949E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40702300E+02  0.25750081E+00  0.25750081E+00  0.25750081E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40756100E+02  0.24053358E+00  0.24053358E+00  0.24053358E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40809900E+02  0.23083880E+00  0.23083880E+00  0.23083880E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40863800E+02  0.22666332E+00  0.22666332E+00  0.22666332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40917600E+02  0.22408300E+00  0.22408300E+00  0.22408300E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40971500E+02  0.22174240E+00  0.22174240E+00  0.22174240E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41025300E+02  0.21921967E+00  0.21921967E+00  0.21921967E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41079100E+02  0.21697867E+00  0.21697867E+00  0.21697867E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41133000E+02  0.21461405E+00  0.21461405E+00  0.21461405E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41186800E+02  0.21184982E+00  0.21184982E+00  0.21184982E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41240700E+02  0.20960960E+00  0.20960960E+00  0.20960960E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41294500E+02  0.20837203E+00  0.20837203E+00  0.20837203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41348300E+02  0.20726947E+00  0.20726947E+00  0.20726947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41402200E+02  0.20386748E+00  0.20386748E+00  0.20386748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41456000E+02  0.19705431E+00  0.19705431E+00  0.19705431E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41509800E+02  0.19117766E+00  0.19117766E+00  0.19117766E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41563700E+02  0.19031459E+00  0.19031459E+00  0.19031459E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41617500E+02  0.19571548E+00  0.19571548E+00  0.19571548E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41671400E+02  0.20621521E+00  0.20621521E+00  0.20621521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41725200E+02  0.21860840E+00  0.21860840E+00  0.21860840E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41779000E+02  0.23129452E+00  0.23129452E+00  0.23129452E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41832900E+02  0.24199956E+00  0.24199956E+00  0.24199956E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41886700E+02  0.24327306E+00  0.24327306E+00  0.24327306E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41940600E+02  0.23380359E+00  0.23380359E+00  0.23380359E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41994400E+02  0.22266188E+00  0.22266188E+00  0.22266188E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42048200E+02  0.21497084E+00  0.21497084E+00  0.21497084E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42102100E+02  0.21142099E+00  0.21142099E+00  0.21142099E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42155900E+02  0.21216125E+00  0.21216125E+00  0.21216125E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42209800E+02  0.21626908E+00  0.21626908E+00  0.21626908E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42263600E+02  0.22563419E+00  0.22563419E+00  0.22563419E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42317400E+02  0.24179622E+00  0.24179622E+00  0.24179622E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42371300E+02  0.25904411E+00  0.25904411E+00  0.25904411E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42425100E+02  0.27221838E+00  0.27221838E+00  0.27221838E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42479000E+02  0.27943705E+00  0.27943705E+00  0.27943705E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42532800E+02  0.27809944E+00  0.27809944E+00  0.27809944E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42586600E+02  0.27370618E+00  0.27370618E+00  0.27370618E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42640500E+02  0.27123191E+00  0.27123191E+00  0.27123191E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42694300E+02  0.26954059E+00  0.26954059E+00  0.26954059E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42748100E+02  0.27073918E+00  0.27073918E+00  0.27073918E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42802000E+02  0.27933573E+00  0.27933573E+00  0.27933573E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42855800E+02  0.29872912E+00  0.29872912E+00  0.29872912E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42909700E+02  0.33601307E+00  0.33601307E+00  0.33601307E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42963500E+02  0.39268060E+00  0.39268060E+00  0.39268060E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43017300E+02  0.44729472E+00  0.44729472E+00  0.44729472E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43071200E+02  0.47309470E+00  0.47309470E+00  0.47309470E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43125000E+02  0.47452754E+00  0.47452754E+00  0.47452754E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43178900E+02  0.45893191E+00  0.45893191E+00  0.45893191E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43232700E+02  0.42046887E+00  0.42046887E+00  0.42046887E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43286500E+02  0.37094273E+00  0.37094273E+00  0.37094273E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43340400E+02  0.32573995E+00  0.32573995E+00  0.32573995E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43394200E+02  0.29012871E+00  0.29012871E+00  0.29012871E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43448100E+02  0.26669600E+00  0.26669600E+00  0.26669600E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43501900E+02  0.25171648E+00  0.25171648E+00  0.25171648E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43555700E+02  0.23782639E+00  0.23782639E+00  0.23782639E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43609600E+02  0.22311312E+00  0.22311312E+00  0.22311312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43663400E+02  0.21018862E+00  0.21018862E+00  0.21018862E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43717200E+02  0.20184714E+00  0.20184714E+00  0.20184714E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.43771100E+02  0.19792160E+00  0.19792160E+00  0.19792160E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
