5.88  0.98666  1.39724  0.756105  
5.89  1.64087  1.88516  1.50721  
5.9  1.99246  1.87107  1.93948  
5.91  1.38199  0.326097  1.72957  
5.92  -0.291542  -0.915781  0.0803893  
5.93  -1.2189  -1.56981  -1.02749  
5.94  -1.75003  -1.95498  -1.63064  
5.95  -2.00208  -1.7264  -1.97792  
5.96  -1.22284  -0.167157  -1.61912  
5.97  0.32177  0.935814  -0.0439456  
5.98  1.18534  1.54455  0.988638  
5.99  1.69674  1.92263  1.57024  
6  1.98912  1.88736  1.93263  
6.01  1.62398  0.626008  1.87406  
6.02  0.163513  -0.617776  0.614831  
6.03  -0.862767  -1.30763  -0.608987  
6.04  -1.45109  -1.74588  -1.29307  
6.05  -1.83612  -1.99413  -1.72975  
6.06  -1.99941  -1.66441  -1.98727  
6.07  -1.39374  -0.338769  -1.73725  
6.08  -0.0450344  0.695201  -0.479196  
6.09  0.852702  1.30043  0.596971  
6.1  1.39418  1.70273  1.22844  
6.11  1.7627  1.96198  1.64508  
6.12  1.98575  1.90095  1.92624  
6.13  1.82575  0.987049  1.96787  
6.14  0.813172  -0.171256  1.28294  
6.15  -0.27824  -0.906983  0.0964051  
6.16  -0.962091  -1.37933  -0.727053  
6.17  -1.40958  -1.71442  -1.24595  
6.18  -1.73051  -1.94363  -1.60847  
6.19  -1.94927  -1.97463  -1.87007  
6.2  -1.97254  -1.45852  -2.00171  
6.21  -1.46881  -0.423582  -1.7848  
6.22  -0.461119  0.420153  -0.938899  
6.23  0.376744  0.972396  0.0224672  
6.24  0.930555  1.35644  0.68967  
6.25  1.3162  1.64347  1.13943  
6.26  1.60479  1.85973  1.46658  
6.27  1.82519  1.99051  1.71699  
6.28  1.9722  1.9392  1.90349  
6.29  1.98015  1.50159  2.0004  
6.3  1.67943  0.710698  1.90271  
6.31  0.990043  -0.034245  1.437  
6.32  0.224989  -0.577437  0.683873  
6.33  -0.368909  -0.96717  -0.0129927  
6.34  -0.796674  -1.26057  -0.529923  
6.35  -1.11471  -1.49171  -0.906473  
6.36  -1.36234  -1.67853  -1.19216  
6.37  -1.56186  -1.82861  -1.41821  
6.38  -1.72493  -1.94026  -1.60214  
6.39  -1.85587  -1.9992  -1.75299  
6.4  -1.95181  -1.97179  -1.87359  
6.41  -2.00026  -1.80683  -1.96039  
6.42  -1.97535  -1.4738  -2.00134  
6.43  -1.84077  -1.02192  -1.97344  
6.44  -1.57344  -0.555213  -1.84639  
6.45  -1.19978  -0.145795  -1.60215  
6.46  -0.790458  0.188128  -1.2622  
6.47  -0.40922  0.455156  -0.884352  
6.48  -0.0843583  0.669532  -0.524564  
6.49  0.182061  0.843639  -0.211742  
6.5  0.398203  0.986734  0.0484288  
6.51  0.573752  1.10544  0.261088  
