11.822  -21.8278  -0.0976928  -nan  -0.225823  -0.124828  
11.823  -21.8317  -0.0976157  -nan  -0.22581  -0.124845  
11.824  -21.8357  -0.0975384  -nan  -0.225796  -0.124862  
11.825  -21.8396  -0.0974611  -nan  -0.225782  -0.124879  
11.826  -21.8436  -0.0973836  -nan  -0.225769  -0.124896  
11.827  -21.8475  -0.0973061  -nan  -0.225755  -0.124913  
11.828  -21.8514  -0.0972285  -nan  -0.225742  -0.124929  
11.829  -21.8554  -0.0971508  -nan  -0.225728  -0.124946  
11.83  -21.8593  -0.0970731  -nan  -0.225714  -0.124963  
11.831  -21.8633  -0.0969952  -nan  -0.225701  -0.12498  
11.832  -21.8672  -0.0969173  -nan  -0.225687  -0.124997  
11.833  -21.8712  -0.0968393  -nan  -0.225673  -0.125014  
11.834  -21.8751  -0.0967612  -nan  -0.225659  -0.125031  
11.835  -21.879  -0.096683  -nan  -0.225646  -0.125048  
11.836  -21.883  -0.0966047  -nan  -0.225632  -0.125065  
11.837  -21.8869  -0.0965264  -nan  -0.225618  -0.125082  
11.838  -21.8909  -0.096448  -nan  -0.225605  -0.125099  
11.839  -21.8948  -0.0963695  -nan  -0.225591  -0.125115  
11.84  -21.8988  -0.0962909  -nan  -0.225577  -0.125132  
11.841  -21.9027  -0.0962122  -nan  -0.225563  -0.125149  
11.842  -21.9066  -0.0961334  -nan  -0.225549  -0.125166  
11.843  -21.9106  -0.0960546  -nan  -0.225536  -0.125183  
11.844  -21.9145  -0.0959756  -nan  -0.225522  -0.1252  
11.845  -21.9185  -0.0958966  -nan  -0.225508  -0.125217  
11.846  -21.9224  -0.0958175  -nan  -0.225494  -0.125234  
11.847  -21.9264  -0.0957383  -nan  -0.22548  -0.125251  
11.848  -21.9303  -0.0956591  -nan  -0.225467  -0.125267  
11.849  -21.9343  -0.0955797  -nan  -0.225453  -0.125284  
11.85  -21.9382  -0.0955003  -nan  -0.225439  -0.125301  
11.851  -21.9422  -0.0954208  -nan  -0.225425  -0.125318  
11.852  -21.9461  -0.0953412  -nan  -0.225411  -0.125335  
11.853  -21.9501  -0.0952616  -nan  -0.225397  -0.125352  
11.854  -21.954  -0.0951818  -nan  -0.225383  -0.125369  
11.855  -21.958  -0.095102  -nan  -0.22537  -0.125385  
11.856  -21.9619  -0.0950221  -nan  -0.225356  -0.125402  
11.857  -21.9659  -0.0949421  -nan  -0.225342  -0.125419  
11.858  -21.9698  -0.094862  -nan  -0.225328  -0.125436  
11.859  -21.9738  -0.0947818  -nan  -0.225314  -0.125453  
11.86  -21.9777  -0.0947016  -nan  -0.2253  -0.12547  
11.861  -21.9817  -0.0946213  -nan  -0.225286  -0.125487  
11.862  -21.9856  -0.0945409  -nan  -0.225272  -0.125503  
11.863  -21.9896  -0.0944604  -nan  -0.225258  -0.12552  
11.864  -21.9935  -0.0943798  -nan  -0.225244  -0.125537  
11.865  -21.9975  -0.0942992  -nan  -0.22523  -0.125554  
11.866  -22.0014  -0.0942184  -nan  -0.225216  -0.125571  
11.867  -22.0054  -0.0941376  -nan  -0.225202  -0.125587  
11.868  -22.0093  -0.0940567  -nan  -0.225188  -0.125604  
11.869  -22.0133  -0.0939758  -nan  -0.225174  -0.125621  
11.87  -22.0172  -0.0938947  -nan  -0.22516  -0.125638  
11.871  -22.0212  -0.0938136  -nan  -0.225146  -0.125655  
11.872  -22.0252  -0.0937324  -nan  -0.225132  -0.125672  
11.873  -22.0291  -0.0936511  -nan  -0.225118  -0.125688  
11.874  -22.0331  -0.0935697  -nan  -0.225104  -0.125705  
11.875  -22.037  -0.0934883  -nan  -0.22509  -0.125722  
11.876  -22.041  -0.0934068  -nan  -0.225076  -0.125739  
11.877  -22.0449  -0.0933251  -nan  -0.225061  -0.125756  
11.878  -22.0489  -0.0932435  -nan  -0.225047  -0.125772  
11.879  -22.0529  -0.0931617  -nan  -0.225033  -0.125789  
11.88  -22.0568  -0.0930798  -nan  -0.225019  -0.125806  
11.881  -22.0608  -0.0929979  -nan  -0.225005  -0.125823  
11.882  -22.0647  -0.0929159  -nan  -0.224991  -0.12584  
11.883  -22.0687  -0.0928338  -nan  -0.224977  -0.125856  
11.884  -22.0726  -0.0927517  -nan  -0.224963  -0.125873  
11.885  -22.0766  -0.0926694  -nan  -0.224948  -0.12589  
11.886  -22.0806  -0.0925871  -nan  -0.224934  -0.125907  
11.887  -22.0845  -0.0925047  -nan  -0.22492  -0.125923  
11.888  -22.0885  -0.0924222  -nan  -0.224906  -0.12594  
11.889  -22.0925  -0.0923397  -nan  -0.224892  -0.125957  
11.89  -22.0964  -0.092257  -nan  -0.224877  -0.125974  
11.891  -22.1004  -0.0921743  -nan  -0.224863  -0.12599  
11.892  -22.1043  -0.0920915  -nan  -0.224849  -0.126007  
11.893  -22.1083  -0.0920087  -nan  -0.224835  -0.126024  
11.894  -22.1123  -0.0919257  -nan  -0.22482  -0.126041  
11.895  -22.1162  -0.0918427  -nan  -0.224806  -0.126057  
11.896  -22.1202  -0.0917596  -nan  -0.224792  -0.126074  
11.897  -22.1242  -0.0916764  -nan  -0.224778  -0.126091  
11.898  -22.1281  -0.0915931  -nan  -0.224763  -0.126108  
11.899  -22.1321  -0.0915098  -nan  -0.224749  -0.126124  
11.9  -22.136  -0.0914264  -nan  -0.224735  -0.126141  
11.901  -22.14  -0.0913429  -nan  -0.22472  -0.126158  
11.902  -22.144  -0.0912593  -nan  -0.224706  -0.126175  
11.903  -22.1479  -0.0911757  -nan  -0.224692  -0.126191  
11.904  -22.1519  -0.091092  -nan  -0.224677  -0.126208  
11.905  -22.1559  -0.0910082  -nan  -0.224663  -0.126225  
11.906  -22.1598  -0.0909243  -nan  -0.224649  -0.126242  
11.907  -22.1638  -0.0908403  -nan  -0.224634  -0.126258  
11.908  -22.1678  -0.0907563  -nan  -0.22462  -0.126275  
11.909  -22.1717  -0.0906722  -nan  -0.224606  -0.126292  
11.91  -22.1757  -0.090588  -nan  -0.224591  -0.126308  
11.911  -22.1797  -0.0905037  -nan  -0.224577  -0.126325  
11.912  -22.1836  -0.0904194  -nan  -0.224562  -0.126342  
11.913  -22.1876  -0.090335  -nan  -0.224548  -0.126359  
11.914  -22.1916  -0.0902505  -nan  -0.224534  -0.126375  
11.915  -22.1956  -0.0901659  -nan  -0.224519  -0.126392  
11.916  -22.1995  -0.0900813  -nan  -0.224505  -0.126409  
11.917  -22.2035  -0.0899966  -nan  -0.22449  -0.126425  
11.918  -22.2075  -0.0899118  -nan  -0.224476  -0.126442  
11.919  -22.2114  -0.0898269  -nan  -0.224461  -0.126459  
11.92  -22.2154  -0.089742  -nan  -0.224447  -0.126475  
11.921  -22.2194  -0.0896569  -nan  -0.224432  -0.126492  
11.922  -22.2234  -0.0895718  -nan  -0.224418  -0.126509  
11.923  -22.2273  -0.0894867  -nan  -0.224403  -0.126525  
11.924  -22.2313  -0.0894014  -nan  -0.224389  -0.126542  
11.925  -22.2353  -0.0893161  -nan  -0.224374  -0.126559  
11.926  -22.2392  -0.0892307  -nan  -0.22436  -0.126576  
11.927  -22.2432  -0.0891452  -nan  -0.224345  -0.126592  
11.928  -22.2472  -0.0890597  -nan  -0.224331  -0.126609  
11.929  -22.2512  -0.0889741  -nan  -0.224316  -0.126626  
11.93  -22.2551  -0.0888884  -nan  -0.224301  -0.126642  
11.931  -22.2591  -0.0888026  -nan  -0.224287  -0.126659  
11.932  -22.2631  -0.0887168  -nan  -0.224272  -0.126675  
11.933  -22.2671  -0.0886308  -nan  -0.224258  -0.126692  
11.934  -22.271  -0.0885449  -nan  -0.224243  -0.126709  
11.935  -22.275  -0.0884588  -nan  -0.224229  -0.126725  
11.936  -22.279  -0.0883726  -nan  -0.224214  -0.126742  
11.937  -22.283  -0.0882864  -nan  -0.224199  -0.126759  
11.938  -22.2869  -0.0882001  -nan  -0.224185  -0.126775  
11.939  -22.2909  -0.0881138  -nan  -0.22417  -0.126792  
11.94  -22.2949  -0.0880273  -nan  -0.224155  -0.126809  
11.941  -22.2989  -0.0879408  -nan  -0.224141  -0.126825  
11.942  -22.3029  -0.0878543  -nan  -0.224126  -0.126842  
11.943  -22.3068  -0.0877676  -nan  -0.224111  -0.126859  
11.944  -22.3108  -0.0876809  -nan  -0.224097  -0.126875  
11.945  -22.3148  -0.0875941  -nan  -0.224082  -0.126892  
11.946  -22.3188  -0.0875072  -nan  -0.224067  -0.126908  
11.947  -22.3228  -0.0874202  -nan  -0.224052  -0.126925  
11.948  -22.3267  -0.0873332  -nan  -0.224038  -0.126942  
11.949  -22.3307  -0.0872461  -nan  -0.224023  -0.126958  
11.95  -22.3347  -0.087159  -nan  -0.224008  -0.126975  
11.951  -22.3387  -0.0870717  -nan  -0.223993  -0.126991  
11.952  -22.3427  -0.0869844  -nan  -0.223979  -0.127008  
11.953  -22.3466  -0.086897  -nan  -0.223964  -0.127025  
11.954  -22.3506  -0.0868096  -nan  -0.223949  -0.127041  
11.955  -22.3546  -0.086722  -nan  -0.223934  -0.127058  
11.956  -22.3586  -0.0866344  -nan  -0.22392  -0.127074  
11.957  -22.3626  -0.0865468  -nan  -0.223905  -0.127091  
11.958  -22.3666  -0.086459  -nan  -0.22389  -0.127108  
11.959  -22.3705  -0.0863712  -nan  -0.223875  -0.127124  
11.96  -22.3745  -0.0862833  -nan  -0.22386  -0.127141  
11.961  -22.3785  -0.0861954  -nan  -0.223845  -0.127157  
11.962  -22.3825  -0.0861073  -nan  -0.223831  -0.127174  
11.963  -22.3865  -0.0860192  -nan  -0.223816  -0.127191  
11.964  -22.3905  -0.085931  -nan  -0.223801  -0.127207  
11.965  -22.3945  -0.0858428  -nan  -0.223786  -0.127224  
11.966  -22.3984  -0.0857545  -nan  -0.223771  -0.12724  
11.967  -22.4024  -0.0856661  -nan  -0.223756  -0.127257  
11.968  -22.4064  -0.0855776  -nan  -0.223741  -0.127273  
11.969  -22.4104  -0.0854891  -nan  -0.223726  -0.12729  
11.97  -22.4144  -0.0854005  -nan  -0.223711  -0.127307  
11.971  -22.4184  -0.0853118  -nan  -0.223697  -0.127323  
11.972  -22.4224  -0.0852231  -nan  -0.223682  -0.12734  
11.973  -22.4264  -0.0851343  -nan  -0.223667  -0.127356  
11.974  -22.4304  -0.0850454  -nan  -0.223652  -0.127373  
11.975  -22.4343  -0.0849564  -nan  -0.223637  -0.127389  
11.976  -22.4383  -0.0848674  -nan  -0.223622  -0.127406  
11.977  -22.4423  -0.0847783  -nan  -0.223607  -0.127422  
11.978  -22.4463  -0.0846892  -nan  -0.223592  -0.127439  
11.979  -22.4503  -0.0845999  -nan  -0.223577  -0.127456  
11.98  -22.4543  -0.0845106  -nan  -0.223562  -0.127472  
11.981  -22.4583  -0.0844213  -nan  -0.223547  -0.127489  
11.982  -22.4623  -0.0843318  -nan  -0.223532  -0.127505  
11.983  -22.4663  -0.0842423  -nan  -0.223517  -0.127522  
11.984  -22.4703  -0.0841527  -nan  -0.223502  -0.127538  
11.985  -22.4743  -0.0840631  -nan  -0.223487  -0.127555  
11.986  -22.4783  -0.0839734  -nan  -0.223472  -0.127571  
11.987  -22.4822  -0.0838836  -nan  -0.223456  -0.127588  
11.988  -22.4862  -0.0837937  -nan  -0.223441  -0.127604  
11.989  -22.4902  -0.0837038  -nan  -0.223426  -0.127621  
11.99  -22.4942  -0.0836138  -nan  -0.223411  -0.127637  
11.991  -22.4982  -0.0835238  -nan  -0.223396  -0.127654  
11.992  -22.5022  -0.0834336  -nan  -0.223381  -0.12767  
11.993  -22.5062  -0.0833434  -nan  -0.223366  -0.127687  
11.994  -22.5102  -0.0832532  -nan  -0.223351  -0.127703  
11.995  -22.5142  -0.0831628  -nan  -0.223336  -0.12772  
11.996  -22.5182  -0.0830724  -nan  -0.22332  -0.127736  
11.997  -22.5222  -0.0829819  -nan  -0.223305  -0.127753  
11.998  -22.5262  -0.0828914  -nan  -0.22329  -0.127769  
11.999  -22.5302  -0.0828008  -nan  -0.223275  -0.127786  
12  -22.5342  -0.0827101  -nan  -0.22326  -0.127802  
12.001  -22.5382  -0.0826194  -nan  -0.223245  -0.127819  
12.002  -22.5422  -0.0825286  -nan  -0.223229  -0.127835  
12.003  -22.5462  -0.0824377  -nan  -0.223214  -0.127852  
12.004  -22.5502  -0.0823468  -nan  -0.223199  -0.127868  
12.005  -22.5542  -0.0822557  -nan  -0.223184  -0.127885  
12.006  -22.5582  -0.0821647  -nan  -0.223168  -0.127901  
12.007  -22.5622  -0.0820735  -nan  -0.223153  -0.127918  
12.008  -22.5662  -0.0819823  -nan  -0.223138  -0.127934  
12.009  -22.5702  -0.081891  -nan  -0.223123  -0.127951  
12.01  -22.5742  -0.0817997  -nan  -0.223107  -0.127967  
12.011  -22.5782  -0.0817083  -nan  -0.223092  -0.127983  
12.012  -22.5822  -0.0816168  -nan  -0.223077  -0.128  
12.013  -22.5862  -0.0815252  -nan  -0.223062  -0.128016  
12.014  -22.5902  -0.0814336  -nan  -0.223046  -0.128033  
12.015  -22.5942  -0.081342  -nan  -0.223031  -0.128049  
12.016  -22.5982  -0.0812502  -nan  -0.223016  -0.128066  
12.017  -22.6022  -0.0811584  -nan  -0.223  -0.128082  
12.018  -22.6062  -0.0810665  -nan  -0.222985  -0.128099  
12.019  -22.6102  -0.0809746  -nan  -0.22297  -0.128115  
12.02  -22.6142  -0.0808826  -nan  -0.222954  -0.128131  
12.021  -22.6182  -0.0807905  -nan  -0.222939  -0.128148  
12.022  -22.6222  -0.0806984  -nan  -0.222924  -0.128164  
12.023  -22.6262  -0.0806062  -nan  -0.222908  -0.128181  
12.024  -22.6302  -0.0805139  -nan  -0.222893  -0.128197  
12.025  -22.6343  -0.0804216  -nan  -0.222877  -0.128214  
12.026  -22.6383  -0.0803292  -nan  -0.222862  -0.12823  
12.027  -22.6423  -0.0802367  -nan  -0.222847  -0.128246  
12.028  -22.6463  -0.0801442  -nan  -0.222831  -0.128263  
12.029  -22.6503  -0.0800516  -nan  -0.222816  -0.128279  
12.03  -22.6543  -0.0799589  -nan  -0.2228  -0.128296  
12.031  -22.6583  -0.0798662  -nan  -0.222785  -0.128312  
12.032  -22.6623  -0.0797734  -nan  -0.222769  -0.128328  
12.033  -22.6663  -0.0796806  -nan  -0.222754  -0.128345  
12.034  -22.6703  -0.0795876  -nan  -0.222738  -0.128361  
12.035  -22.6743  -0.0794947  -nan  -0.222723  -0.128378  
12.036  -22.6783  -0.0794016  -nan  -0.222708  -0.128394  
12.037  -22.6824  -0.0793085  -nan  -0.222692  -0.12841  
12.038  -22.6864  -0.0792153  -nan  -0.222677  -0.128427  
12.039  -22.6904  -0.0791221  -nan  -0.222661  -0.128443  
12.04  -22.6944  -0.0790288  -nan  -0.222645  -0.12846  
12.041  -22.6984  -0.0789354  -nan  -0.22263  -0.128476  
12.042  -22.7024  -0.078842  -nan  -0.222614  -0.128492  
12.043  -22.7064  -0.0787485  -nan  -0.222599  -0.128509  
12.044  -22.7104  -0.078655  -nan  -0.222583  -0.128525  
12.045  -22.7145  -0.0785614  -nan  -0.222568  -0.128542  
12.046  -22.7185  -0.0784677  -nan  -0.222552  -0.128558  
12.047  -22.7225  -0.0783739  -nan  -0.222537  -0.128574  
12.048  -22.7265  -0.0782801  -nan  -0.222521  -0.128591  
12.049  -22.7305  -0.0781863  -nan  -0.222505  -0.128607  
12.05  -22.7345  -0.0780923  -nan  -0.22249  -0.128623  
12.051  -22.7385  -0.0779983  -nan  -0.222474  -0.12864  
12.052  -22.7426  -0.0779043  -nan  -0.222459  -0.128656  
12.053  -22.7466  -0.0778102  -nan  -0.222443  -0.128672  
12.054  -22.7506  -0.077716  -nan  -0.222427  -0.128689  
12.055  -22.7546  -0.0776217  -nan  -0.222412  -0.128705  
12.056  -22.7586  -0.0775274  -nan  -0.222396  -0.128722  
12.057  -22.7626  -0.0774331  -nan  -0.22238  -0.128738  
12.058  -22.7667  -0.0773386  -nan  -0.222365  -0.128754  
12.059  -22.7707  -0.0772442  -nan  -0.222349  -0.128771  
12.06  -22.7747  -0.0771496  -nan  -0.222333  -0.128787  
12.061  -22.7787  -0.077055  -nan  -0.222318  -0.128803  
12.062  -22.7827  -0.0769603  -nan  -0.222302  -0.12882  
12.063  -22.7867  -0.0768656  -nan  -0.222286  -0.128836  
12.064  -22.7908  -0.0767708  -nan  -0.22227  -0.128852  
12.065  -22.7948  -0.0766759  -nan  -0.222255  -0.128869  
12.066  -22.7988  -0.076581  -nan  -0.222239  -0.128885  
12.067  -22.8028  -0.076486  -nan  -0.222223  -0.128901  
12.068  -22.8068  -0.076391  -nan  -0.222207  -0.128918  
12.069  -22.8109  -0.0762959  -nan  -0.222192  -0.128934  
12.07  -22.8149  -0.0762007  -nan  -0.222176  -0.12895  
12.071  -22.8189  -0.0761055  -nan  -0.22216  -0.128966  
12.072  -22.8229  -0.0760102  -nan  -0.222144  -0.128983  
12.073  -22.827  -0.0759149  -nan  -0.222129  -0.128999  
12.074  -22.831  -0.0758195  -nan  -0.222113  -0.129015  
12.075  -22.835  -0.075724  -nan  -0.222097  -0.129032  
12.076  -22.839  -0.0756285  -nan  -0.222081  -0.129048  
12.077  -22.843  -0.0755329  -nan  -0.222065  -0.129064  
12.078  -22.8471  -0.0754373  -nan  -0.222049  -0.129081  
12.079  -22.8511  -0.0753416  -nan  -0.222034  -0.129097  
12.08  -22.8551  -0.0752458  -nan  -0.222018  -0.129113  
12.081  -22.8591  -0.07515  -nan  -0.222002  -0.129129  
12.082  -22.8632  -0.0750541  -nan  -0.221986  -0.129146  
12.083  -22.8672  -0.0749582  -nan  -0.22197  -0.129162  
12.084  -22.8712  -0.0748622  -nan  -0.221954  -0.129178  
12.085  -22.8752  -0.0747661  -nan  -0.221938  -0.129195  
12.086  -22.8793  -0.07467  -nan  -0.221922  -0.129211  
12.087  -22.8833  -0.0745739  -nan  -0.221906  -0.129227  
12.088  -22.8873  -0.0744776  -nan  -0.221891  -0.129243  
12.089  -22.8914  -0.0743813  -nan  -0.221875  -0.12926  
12.09  -22.8954  -0.074285  -nan  -0.221859  -0.129276  
12.091  -22.8994  -0.0741886  -nan  -0.221843  -0.129292  
12.092  -22.9034  -0.0740921  -nan  -0.221827  -0.129308  
12.093  -22.9075  -0.0739956  -nan  -0.221811  -0.129325  
12.094  -22.9115  -0.073899  -nan  -0.221795  -0.129341  
12.095  -22.9155  -0.0738024  -nan  -0.221779  -0.129357  
12.096  -22.9196  -0.0737057  -nan  -0.221763  -0.129373  
12.097  -22.9236  -0.0736089  -nan  -0.221747  -0.12939  
12.098  -22.9276  -0.0735121  -nan  -0.221731  -0.129406  
12.099  -22.9317  -0.0734152  -nan  -0.221715  -0.129422  
12.1  -22.9357  -0.0733183  -nan  -0.221699  -0.129438  
12.101  -22.9397  -0.0732213  -nan  -0.221683  -0.129455  
12.102  -22.9437  -0.0731243  -nan  -0.221667  -0.129471  
12.103  -22.9478  -0.0730272  -nan  -0.221651  -0.129487  
12.104  -22.9518  -0.07293  -nan  -0.221635  -0.129503  
12.105  -22.9558  -0.0728328  -nan  -0.221619  -0.12952  
12.106  -22.9599  -0.0727355  -nan  -0.221602  -0.129536  
12.107  -22.9639  -0.0726382  -nan  -0.221586  -0.129552  
12.108  -22.9679  -0.0725408  -nan  -0.22157  -0.129568  
12.109  -22.972  -0.0724434  -nan  -0.221554  -0.129585  
12.11  -22.976  -0.0723459  -nan  -0.221538  -0.129601  
12.111  -22.9801  -0.0722483  -nan  -0.221522  -0.129617  
12.112  -22.9841  -0.0721507  -nan  -0.221506  -0.129633  
12.113  -22.9881  -0.0720531  -nan  -0.22149  -0.129649  
12.114  -22.9922  -0.0719553  -nan  -0.221474  -0.129666  
12.115  -22.9962  -0.0718576  -nan  -0.221457  -0.129682  
12.116  -23.0002  -0.0717597  -nan  -0.221441  -0.129698  
12.117  -23.0043  -0.0716618  -nan  -0.221425  -0.129714  
12.118  -23.0083  -0.0715639  -nan  -0.221409  -0.12973  
12.119  -23.0123  -0.0714659  -nan  -0.221393  -0.129747  
12.12  -23.0164  -0.0713678  -nan  -0.221377  -0.129763  
12.121  -23.0204  -0.0712697  -nan  -0.22136  -0.129779  
12.122  -23.0245  -0.0711716  -nan  -0.221344  -0.129795  
12.123  -23.0285  -0.0710733  -nan  -0.221328  -0.129811  
12.124  -23.0325  -0.0709751  -nan  -0.221312  -0.129828  
12.125  -23.0366  -0.0708767  -nan  -0.221296  -0.129844  
12.126  -23.0406  -0.0707784  -nan  -0.221279  -0.12986  
12.127  -23.0447  -0.0706799  -nan  -0.221263  -0.129876  
12.128  -23.0487  -0.0705814  -nan  -0.221247  -0.129892  
12.129  -23.0527  -0.0704829  -nan  -0.221231  -0.129908  
12.13  -23.0568  -0.0703843  -nan  -0.221214  -0.129925  
12.131  -23.0608  -0.0702856  -nan  -0.221198  -0.129941  
12.132  -23.0649  -0.0701869  -nan  -0.221182  -0.129957  
12.133  -23.0689  -0.0700882  -nan  -0.221165  -0.129973  
12.134  -23.0729  -0.0699893  -nan  -0.221149  -0.129989  
12.135  -23.077  -0.0698905  -nan  -0.221133  -0.130005  
12.136  -23.081  -0.0697915  -nan  -0.221116  -0.130022  
12.137  -23.0851  -0.0696926  -nan  -0.2211  -0.130038  
12.138  -23.0891  -0.0695935  -nan  -0.221084  -0.130054  
12.139  -23.0932  -0.0694944  -nan  -0.221067  -0.13007  
12.14  -23.0972  -0.0693953  -nan  -0.221051  -0.130086  
12.141  -23.1013  -0.0692961  -nan  -0.221035  -0.130102  
12.142  -23.1053  -0.0691969  -nan  -0.221018  -0.130118  
12.143  -23.1093  -0.0690976  -nan  -0.221002  -0.130135  
12.144  -23.1134  -0.0689982  -nan  -0.220986  -0.130151  
12.145  -23.1174  -0.0688988  -nan  -0.220969  -0.130167  
12.146  -23.1215  -0.0687994  -nan  -0.220953  -0.130183  
12.147  -23.1255  -0.0686999  -nan  -0.220936  -0.130199  
12.148  -23.1296  -0.0686003  -nan  -0.22092  -0.130215  
12.149  -23.1336  -0.0685007  -nan  -0.220904  -0.130231  
12.15  -23.1377  -0.068401  -nan  -0.220887  -0.130247  
12.151  -23.1417  -0.0683013  -nan  -0.220871  -0.130264  
12.152  -23.1458  -0.0682015  -nan  -0.220854  -0.13028  
12.153  -23.1498  -0.0681017  -nan  -0.220838  -0.130296  
12.154  -23.1539  -0.0680019  -nan  -0.220821  -0.130312  
12.155  -23.1579  -0.0679019  -nan  -0.220805  -0.130328  
12.156  -23.162  -0.067802  -nan  -0.220788  -0.130344  
12.157  -23.166  -0.0677019  -nan  -0.220772  -0.13036  
12.158  -23.1701  -0.0676019  -nan  -0.220755  -0.130376  
12.159  -23.1741  -0.0675017  -nan  -0.220739  -0.130392  
12.16  -23.1782  -0.0674016  -nan  -0.220722  -0.130409  
12.161  -23.1822  -0.0673013  -nan  -0.220706  -0.130425  
12.162  -23.1863  -0.067201  -nan  -0.220689  -0.130441  
12.163  -23.1903  -0.0671007  -nan  -0.220673  -0.130457  
12.164  -23.1944  -0.0670003  -nan  -0.220656  -0.130473  
12.165  -23.1984  -0.0668999  -nan  -0.22064  -0.130489  
12.166  -23.2025  -0.0667994  -nan  -0.220623  -0.130505  
12.167  -23.2065  -0.0666989  -nan  -0.220607  -0.130521  
12.168  -23.2106  -0.0665983  -nan  -0.22059  -0.130537  
12.169  -23.2147  -0.0664977  -nan  -0.220573  -0.130553  
12.17  -23.2187  -0.066397  -nan  -0.220557  -0.130569  
12.171  -23.2228  -0.0662963  -nan  -0.22054  -0.130586  
12.172  -23.2268  -0.0661955  -nan  -0.220524  -0.130602  
12.173  -23.2309  -0.0660946  -nan  -0.220507  -0.130618  
12.174  -23.2349  -0.0659938  -nan  -0.22049  -0.130634  
