9.59  -14.0359  0.0741369  -0.359204  -0.0512415  0.101466  
9.6  -14.0678  0.0733564  -0.360797  -0.0517087  0.101001  
9.61  -14.0997  0.0725702  -0.362401  -0.0521748  0.100537  
9.62  -14.1317  0.0717783  -0.364014  -0.05264  0.100074  
9.63  -14.1637  0.070981  -0.365637  -0.0531042  0.0996122  
9.64  -14.1957  0.0701781  -0.367271  -0.0535674  0.0991511  
9.65  -14.2278  0.06937  -0.368914  -0.0540296  0.098691  
9.66  -14.2598  0.0685565  -0.370567  -0.0544909  0.0982319  
9.67  -14.292  0.0677379  -0.372231  -0.0549512  0.0977737  
9.68  -14.3241  0.0669142  -0.373905  -0.0554105  0.0973164  
9.69  -14.3563  0.0660855  -0.37559  -0.0558688  0.0968601  
9.7  -14.3886  0.065252  -0.377285  -0.0563262  0.0964047  
9.71  -14.4208  0.0644136  -0.378991  -0.0567827  0.0959502  
9.72  -14.4531  0.0635705  -0.380708  -0.0572382  0.0954967  
9.73  -14.4854  0.0627227  -0.382436  -0.0576927  0.095044  
9.74  -14.5178  0.0618705  -0.384175  -0.0581463  0.0945923  
9.75  -14.5502  0.0610138  -0.385925  -0.0585989  0.0941416  
9.76  -14.5826  0.0601527  -0.387687  -0.0590505  0.0936917  
9.77  -14.6151  0.0592874  -0.38946  -0.0595013  0.0932427  
9.78  -14.6476  0.058418  -0.391244  -0.0599511  0.0927947  
9.79  -14.6801  0.0575444  -0.39304  -0.0603999  0.0923476  
9.8  -14.7127  0.0566669  -0.394848  -0.0608478  0.0919013  
9.81  -14.7453  0.0557856  -0.396668  -0.0612948  0.091456  
9.82  -14.7779  0.0549004  -0.3985  -0.0617408  0.0910116  
9.83  -14.8106  0.0540116  -0.400344  -0.0621859  0.0905681  
9.84  -14.8433  0.0531191  -0.4022  -0.0626301  0.0901254  
9.85  -14.876  0.0522232  -0.404069  -0.0630734  0.0896837  
9.86  -14.9088  0.0513238  -0.40595  -0.0635157  0.0892428  
9.87  -14.9416  0.0504212  -0.407844  -0.0639571  0.0888029  
9.88  -14.9744  0.0495153  -0.409751  -0.0643976  0.0883638  
9.89  -15.0073  0.0486063  -0.41167  -0.0648371  0.0879256  
9.9  -15.0402  0.0476943  -0.413603  -0.0652758  0.0874883  
9.91  -15.0731  0.0467794  -0.415549  -0.0657135  0.0870518  
9.92  -15.1061  0.0458616  -0.417508  -0.0661504  0.0866163  
9.93  -15.1391  0.0449411  -0.419481  -0.0665863  0.0861816  
9.94  -15.1721  0.0440179  -0.421467  -0.0670213  0.0857477  
9.95  -15.2052  0.0430922  -0.423467  -0.0674554  0.0853148  
9.96  -15.2383  0.0421641  -0.425481  -0.0678886  0.0848827  
9.97  -15.2714  0.0412336  -0.427509  -0.0683209  0.0844514  
9.98  -15.3046  0.0403008  -0.429552  -0.0687523  0.0840211  
9.99  -15.3378  0.0393659  -0.431608  -0.0691828  0.0835915  
10  -15.3711  0.0384289  -0.43368  -0.0696125  0.0831629  
10.01  -15.4043  0.0374899  -0.435765  -0.0700412  0.0827351  
10.02  -15.4376  0.0365491  -0.437866  -0.070469  0.0823081  
10.03  -15.471  0.0356064  -0.439982  -0.070896  0.081882  
10.04  -15.5043  0.0346621  -0.442113  -0.071322  0.0814567  
10.05  -15.5377  0.0337162  -0.444259  -0.0717472  0.0810323  
10.06  -15.5712  0.0327689  -0.44642  -0.0721715  0.0806087  
10.07  -15.6047  0.0318201  -0.448598  -0.0725949  0.0801859  
10.08  -15.6382  0.03087  -0.450791  -0.0730175  0.079764  
10.09  -15.6717  0.0299187  -0.453  -0.0734391  0.0793429  
10.1  -15.7053  0.0289663  -0.455225  -0.0738599  0.0789227  
10.11  -15.7389  0.0280129  -0.457466  -0.0742798  0.0785032  
10.12  -15.7725  0.0270586  -0.459724  -0.0746989  0.0780846  
10.13  -15.8062  0.0261035  -0.461999  -0.075117  0.0776669  
10.14  -15.8399  0.0251476  -0.46429  -0.0755343  0.0772499  
10.15  -15.8736  0.0241911  -0.466599  -0.0759508  0.0768337  
10.16  -15.9074  0.0232341  -0.468925  -0.0763664  0.0764184  
10.17  -15.9412  0.0222766  -0.471268  -0.0767811  0.0760039  
10.18  -15.9751  0.0213188  -0.473629  -0.0771949  0.0755902  
10.19  -16.0089  0.0203607  -0.476007  -0.0776079  0.0751773  
10.2  -16.0429  0.0194025  -0.478404  -0.0780201  0.0747652  
10.21  -16.0768  0.0184442  -0.480819  -0.0784313  0.0743539  
10.22  -16.1108  0.0174859  -0.483252  -0.0788418  0.0739434  
10.23  -16.1448  0.0165278  -0.485703  -0.0792514  0.0735338  
10.24  -16.1788  0.0155699  -0.488174  -0.0796601  0.0731249  
10.25  -16.2129  0.0146123  -0.490664  -0.080068  0.0727168  
10.26  -16.247  0.0136551  -0.493172  -0.080475  0.0723095  
10.27  -16.2812  0.0126984  -0.495701  -0.0808812  0.071903  
10.28  -16.3153  0.0117423  -0.498249  -0.0812865  0.0714973  
10.29  -16.3495  0.0107868  -0.500816  -0.0816911  0.0710923  
10.3  -16.3838  0.00983218  -0.503404  -0.0820947  0.0706882  
10.31  -16.4181  0.0088784  -0.506012  -0.0824976  0.0702848  
10.32  -16.4524  0.00792557  -0.508641  -0.0828995  0.0698822  
10.33  -16.4867  0.0069738  -0.511291  -0.0833007  0.0694804  
10.34  -16.5211  0.00602318  -0.513961  -0.083701  0.0690794  
10.35  -16.5555  0.00507379  -0.516653  -0.0841005  0.0686791  
10.36  -16.59  0.00412572  -0.519366  -0.0844992  0.0682796  
10.37  -16.6244  0.00317907  -0.522101  -0.084897  0.0678809  
10.38  -16.659  0.00223393  -0.524858  -0.085294  0.0674829  
10.39  -16.6935  0.00129038  -0.527637  -0.0856902  0.0670857  
10.4  -16.7281  0.000348516  -0.530439  -0.0860855  0.0666893  
10.41  -16.7627  -0.000591572  -0.533264  -0.0864801  0.0662936  
10.42  -16.7973  -0.0015298  -0.536111  -0.0868738  0.0658987  
10.43  -16.832  -0.00246607  -0.538982  -0.0872667  0.0655045  
10.44  -16.8667  -0.0034003  -0.541876  -0.0876587  0.0651111  
10.45  -16.9015  -0.0043324  -0.544795  -0.08805  0.0647185  
10.46  -16.9363  -0.00526229  -0.547737  -0.0884404  0.0643266  
10.47  -16.9711  -0.00618988  -0.550704  -0.08883  0.0639354  
10.48  -17.0059  -0.00711508  -0.553695  -0.0892188  0.063545  
10.49  -17.0408  -0.0080378  -0.556711  -0.0896068  0.0631553  
10.5  -17.0757  -0.00895796  -0.559753  -0.089994  0.0627664  
10.51  -17.1107  -0.00987547  -0.56282  -0.0903804  0.0623782  
10.52  -17.1457  -0.0107903  -0.565913  -0.0907659  0.0619907  
10.53  -17.1807  -0.0117022  -0.569032  -0.0911507  0.061604  
10.54  -17.2157  -0.0126113  -0.572177  -0.0915346  0.061218  
10.55  -17.2508  -0.0135174  -0.575349  -0.0919178  0.0608327  
10.56  -17.2859  -0.0144204  -0.578549  -0.0923001  0.0604482  
10.57  -17.3211  -0.0153202  -0.581776  -0.0926817  0.0600644  
10.58  -17.3563  -0.0162169  -0.58503  -0.0930624  0.0596813  
10.59  -17.3915  -0.0171102  -0.588313  -0.0934423  0.059299  
10.6  -17.4267  -0.0180001  -0.591624  -0.0938215  0.0589173  
10.61  -17.462  -0.0188865  -0.594964  -0.0941998  0.0585364  
10.62  -17.4973  -0.0197694  -0.598333  -0.0945774  0.0581562  
10.63  -17.5327  -0.0206487  -0.601731  -0.0949541  0.0577767  
10.64  -17.5681  -0.0215242  -0.605159  -0.0953301  0.0573979  
10.65  -17.6035  -0.0223959  -0.608618  -0.0957053  0.0570199  
10.66  -17.639  -0.0232638  -0.612107  -0.0960796  0.0566425  
10.67  -17.6744  -0.0241277  -0.615627  -0.0964532  0.0562658  
10.68  -17.71  -0.0249875  -0.619178  -0.096826  0.0558899  
10.69  -17.7455  -0.0258433  -0.622761  -0.097198  0.0555146  
10.7  -17.7811  -0.0266949  -0.626376  -0.0975692  0.0551401  
10.71  -17.8167  -0.0275422  -0.630023  -0.0979397  0.0547663  
10.72  -17.8524  -0.0283852  -0.633703  -0.0983093  0.0543931  
10.73  -17.8881  -0.0292238  -0.637417  -0.0986782  0.0540206  
10.74  -17.9238  -0.0300578  -0.641164  -0.0990463  0.0536489  
10.75  -17.9595  -0.0308874  -0.644946  -0.0994136  0.0532778  
10.76  -17.9953  -0.0317123  -0.648762  -0.0997801  0.0529074  
10.77  -18.0311  -0.0325325  -0.652613  -0.100146  0.0525377  
10.78  -18.067  -0.0333479  -0.656499  -0.100511  0.0521687  
10.79  -18.1029  -0.0341585  -0.660422  -0.100875  0.0518004  
10.8  -18.1388  -0.0349641  -0.66438  -0.101238  0.0514327  
10.81  -18.1748  -0.0357648  -0.668376  -0.101601  0.0510658  
10.82  -18.2108  -0.0365604  -0.672409  -0.101963  0.0506995  
10.83  -18.2468  -0.0373509  -0.67648  -0.102324  0.0503339  
10.84  -18.2828  -0.0381362  -0.680588  -0.102684  0.0499689  
10.85  -18.3189  -0.0389163  -0.684736  -0.103044  0.0496046  
10.86  -18.355  -0.039691  -0.688923  -0.103403  0.049241  
10.87  -18.3912  -0.0404603  -0.693149  -0.103761  0.0488781  
10.88  -18.4274  -0.0412241  -0.697416  -0.104118  0.0485159  
10.89  -18.4636  -0.0419825  -0.701724  -0.104474  0.0481543  
10.9  -18.4999  -0.0427352  -0.706073  -0.10483  0.0477933  
10.91  -18.5362  -0.0434823  -0.710464  -0.105185  0.047433  
10.92  -18.5725  -0.0442237  -0.714897  -0.105539  0.0470734  
10.93  -18.6089  -0.0449593  -0.719374  -0.105892  0.0467145  
10.94  -18.6452  -0.045689  -0.723894  -0.106245  0.0463562  
10.95  -18.6817  -0.0464128  -0.728458  -0.106597  0.0459985  
10.96  -18.7181  -0.0471307  -0.733066  -0.106948  0.0456415  
10.97  -18.7546  -0.0478426  -0.737721  -0.107298  0.0452852  
10.98  -18.7911  -0.0485484  -0.742421  -0.107648  0.0449295  
10.99  -18.8277  -0.049248  -0.747167  -0.107997  0.0445744  
11  -18.8643  -0.0499415  -0.751961  -0.108345  0.04422  
11.01  -18.9009  -0.0506287  -0.756803  -0.108692  0.0438663  
11.02  -18.9376  -0.0513095  -0.761693  -0.109038  0.0435131  
11.03  -18.9743  -0.0519841  -0.766632  -0.109384  0.0431607  
11.04  -19.011  -0.0526522  -0.771621  -0.109729  0.0428088  
11.05  -19.0478  -0.0533138  -0.776661  -0.110074  0.0424576  
11.06  -19.0846  -0.0539689  -0.781752  -0.110417  0.042107  
11.07  -19.1214  -0.0546174  -0.786895  -0.11076  0.0417571  
11.08  -19.1583  -0.0552593  -0.79209  -0.111102  0.0414078  
11.09  -19.1951  -0.0558945  -0.797339  -0.111443  0.0410591  
11.1  -19.2321  -0.0565229  -0.802642  -0.111783  0.0407111  
11.11  -19.269  -0.0571446  -0.808  -0.112123  0.0403637  
11.12  -19.306  -0.0577595  -0.813413  -0.112462  0.0400169  
11.13  -19.3431  -0.0583674  -0.818883  -0.1128  0.0396707  
11.14  -19.3801  -0.0589685  -0.82441  -0.113138  0.0393251  
11.15  -19.4172  -0.0595625  -0.829995  -0.113475  0.0389802  
11.16  -19.4543  -0.0601496  -0.835639  -0.113811  0.0386359  
11.17  -19.4915  -0.0607296  -0.841343  -0.114146  0.0382922  
11.18  -19.5287  -0.0613024  -0.847107  -0.11448  0.0379491  
11.19  -19.5659  -0.0618681  -0.852933  -0.114814  0.0376066  
11.2  -19.6032  -0.0624267  -0.858821  -0.115147  0.0372648  
11.21  -19.6405  -0.0629779  -0.864773  -0.115479  0.0369235  
11.22  -19.6778  -0.0635219  -0.870788  -0.115811  0.0365829  
11.23  -19.7152  -0.0640586  -0.876869  -0.116142  0.0362428  
11.24  -19.7526  -0.0645879  -0.883016  -0.116472  0.0359034  
11.25  -19.79  -0.0651098  -0.889229  -0.116801  0.0355646  
11.26  -19.8275  -0.0656243  -0.895511  -0.117129  0.0352263  
11.27  -19.865  -0.0661313  -0.901862  -0.117457  0.0348887  
11.28  -19.9025  -0.0666308  -0.908283  -0.117784  0.0345517  
11.29  -19.9401  -0.0671227  -0.914775  -0.11811  0.0342153  
11.3  -19.9777  -0.0676071  -0.921339  -0.118436  0.0338794  
11.31  -20.0153  -0.0680838  -0.927977  -0.118761  0.0335442  
11.32  -20.053  -0.0685529  -0.934689  -0.119085  0.0332095  
11.33  -20.0907  -0.0690143  -0.941476  -0.119408  0.0328755  
11.34  -20.1284  -0.069468  -0.94834  -0.119731  0.032542  
11.35  -20.1662  -0.069914  -0.955282  -0.120053  0.0322091  
11.36  -20.204  -0.0703521  -0.962303  -0.120374  0.0318768  
11.37  -20.2418  -0.0707825  -0.969404  -0.120694  0.0315451  
11.38  -20.2797  -0.071205  -0.976587  -0.121014  0.031214  
11.39  -20.3176  -0.0716197  -0.983853  -0.121332  0.0308834  
11.4  -20.3555  -0.0720265  -0.991202  -0.121651  0.0305535  
11.41  -20.3935  -0.0724253  -0.998637  -0.121968  0.0302241  
11.42  -20.4315  -0.0728163  -1.00616  -0.122285  0.0298953  
11.43  -20.4695  -0.0731992  -1.01377  -0.122601  0.029567  
11.44  -20.5076  -0.0735742  -1.02147  -0.122916  0.0292394  
11.45  -20.5457  -0.0739411  -1.02926  -0.12323  0.0289123  
11.46  -20.5838  -0.0743001  -1.03714  -0.123544  0.0285857  
11.47  -20.622  -0.0746509  -1.04512  -0.123857  0.0282598  
11.48  -20.6602  -0.0749937  -1.05319  -0.124169  0.0279344  
11.49  -20.6984  -0.0753284  -1.06136  -0.124481  0.0276096  
11.5  -20.7367  -0.075655  -1.06962  -0.124792  0.0272853  
11.51  -20.775  -0.0759734  -1.07799  -0.125102  0.0269616  
11.52  -20.8133  -0.0762837  -1.08646  -0.125411  0.0266385  
11.53  -20.8517  -0.0765858  -1.09503  -0.125719  0.026316  
11.54  -20.8901  -0.0768798  -1.10371  -0.126027  0.0259939  
11.55  -20.9285  -0.0771655  -1.11249  -0.126334  0.0256725  
11.56  -20.967  -0.077443  -1.12138  -0.126641  0.0253516  
11.57  -21.0055  -0.0777124  -1.13039  -0.126946  0.0250313  
11.58  -21.044  -0.0779734  -1.1395  -0.127251  0.0247115  
11.59  -21.0826  -0.0782263  -1.14873  -0.127556  0.0243922  
11.6  -21.1212  -0.0784708  -1.15808  -0.127859  0.0240736  
11.61  -21.1599  -0.0787071  -1.16754  -0.128162  0.0237554  
11.62  -21.1985  -0.0789351  -1.17712  -0.128464  0.0234378  
11.63  -21.2372  -0.0791549  -1.18683  -0.128765  0.0231208  
11.64  -21.276  -0.0793663  -1.19666  -0.129065  0.0228043  
11.65  -21.3147  -0.0795695  -1.20661  -0.129365  0.0224883  
11.66  -21.3535  -0.0797643  -1.2167  -0.129664  0.0221729  
11.67  -21.3924  -0.0799508  -1.22691  -0.129963  0.0218581  
11.68  -21.4313  -0.0801291  -1.23726  -0.13026  0.0215437  
11.69  -21.4702  -0.080299  -1.24774  -0.130557  0.0212299  
11.7  -21.5091  -0.0804605  -1.25836  -0.130853  0.0209167  
11.71  -21.5481  -0.0806138  -1.26913  -0.131149  0.0206039  
11.72  -21.5871  -0.0807587  -1.28003  -0.131443  0.0202918  
11.73  -21.6261  -0.0808953  -1.29108  -0.131737  0.0199801  
11.74  -21.6652  -0.0810236  -1.30228  -0.132031  0.019669  
11.75  -21.7043  -0.0811436  -1.31362  -0.132323  0.0193584  
11.76  -21.7434  -0.0812552  -1.32512  -0.132615  0.0190483  
11.77  -21.7826  -0.0813585  -1.33678  -0.132906  0.0187388  
11.78  -21.8218  -0.0814536  -1.3486  -0.133196  0.0184297  
11.79  -21.8611  -0.0815403  -1.36058  -0.133486  0.0181213  
11.8  -21.9003  -0.0816187  -1.37272  -0.133775  0.0178133  
11.81  -21.9396  -0.0816888  -1.38503  -0.134063  0.0175058  
11.82  -21.979  -0.0817506  -1.39751  -0.13435  0.0171989  
11.83  -22.0183  -0.0818042  -1.41017  -0.134637  0.0168925  
11.84  -22.0578  -0.0818495  -1.423  -0.134923  0.0165866  
11.85  -22.0972  -0.0818865  -1.43601  -0.135208  0.0162812  
11.86  -22.1367  -0.0819153  -1.44921  -0.135492  0.0159764  
11.87  -22.1762  -0.0819358  -1.4626  -0.135776  0.015672  
11.88  -22.2157  -0.0819481  -1.47618  -0.136059  0.0153682  
11.89  -22.2553  -0.0819522  -1.48995  -0.136341  0.0150649  
11.9  -22.2949  -0.081948  -1.50392  -0.136623  0.0147621  
11.91  -22.3345  -0.0819357  -1.51809  -0.136904  0.0144598  
11.92  -22.3742  -0.0819153  -1.53247  -0.137184  0.014158  
11.93  -22.4139  -0.0818866  -1.54707  -0.137463  0.0138567  
11.94  -22.4537  -0.0818498  -1.56187  -0.137742  0.0135559  
11.95  -22.4935  -0.0818049  -1.5769  -0.13802  0.0132556  
11.96  -22.5333  -0.0817519  -1.59215  -0.138297  0.0129558  
11.97  -22.5731  -0.0816908  -1.60762  -0.138574  0.0126565  
11.98  -22.613  -0.0816217  -1.62333  -0.138849  0.0123578  
11.99  -22.6529  -0.0815445  -1.63928  -0.139124  0.0120595  
12  -22.6928  -0.0814592  -1.65547  -0.139399  0.0117617  
12.01  -22.7328  -0.081366  -1.67191  -0.139672  0.0114644  
12.02  -22.7728  -0.0812648  -1.68859  -0.139945  0.0111676  
12.03  -22.8129  -0.0811556  -1.70554  -0.140217  0.0108713  
12.04  -22.8529  -0.0810385  -1.72275  -0.140489  0.0105755  
12.05  -22.8931  -0.0809135  -1.74023  -0.140759  0.0102802  
12.06  -22.9332  -0.0807806  -1.75798  -0.141029  0.00998535  
12.07  -22.9734  -0.0806398  -1.77601  -0.141298  0.00969101  
12.08  -23.0136  -0.0804912  -1.79432  -0.141567  0.00939716  
12.09  -23.0538  -0.0803348  -1.81293  -0.141835  0.00910379  
12.1  -23.0941  -0.0801707  -1.83184  -0.142102  0.00881091  
12.11  -23.1344  -0.0799987  -1.85104  -0.142368  0.00851852  
12.12  -23.1748  -0.0798191  -1.87057  -0.142633  0.0082266  
12.13  -23.2151  -0.0796318  -1.8904  -0.142898  0.00793517  
12.14  -23.2556  -0.0794368  -1.91057  -0.143162  0.00764421  
12.15  -23.296  -0.0792342  -1.93106  -0.143426  0.00735374  
12.16  -23.3365  -0.079024  -1.9519  -0.143688  0.00706374  
12.17  -23.377  -0.0788063  -1.97308  -0.14395  0.00677422  
12.18  -23.4175  -0.078581  -1.99461  -0.144211  0.00648518  
12.19  -23.4581  -0.0783483  -2.01651  -0.144472  0.00619661  
12.2  -23.4987  -0.0781081  -2.03878  -0.144732  0.00590851  
12.21  -23.5394  -0.0778604  -2.06143  -0.144991  0.00562088  
12.22  -23.5801  -0.0776054  -2.08446  -0.145249  0.00533373  
12.23  -23.6208  -0.0773431  -2.1079  -0.145506  0.00504704  
12.24  -23.6615  -0.0770734  -2.13173  -0.145763  0.00476083  
12.25  -23.7023  -0.0767965  -2.15599  -0.146019  0.00447508  
12.26  -23.7431  -0.0765124  -2.18067  -0.146275  0.00418979  
12.27  -23.784  -0.076221  -2.20578  -0.146529  0.00390497  
12.28  -23.8248  -0.0759225  -2.23134  -0.146783  0.00362062  
12.29  -23.8658  -0.0756169  -2.25736  -0.147036  0.00333673  
12.3  -23.9067  -0.0753043  -2.28384  -0.147289  0.0030533  
12.31  -23.9477  -0.0749846  -2.31081  -0.147541  0.00277033  
12.32  -23.9887  -0.0746579  -2.33826  -0.147792  0.00248782  
12.33  -24.0297  -0.0743244  -2.36621  -0.148042  0.00220576  
12.34  -24.0708  -0.0739839  -2.39468  -0.148291  0.00192417  
12.35  -24.1119  -0.0736365  -2.42368  -0.14854  0.00164303  
12.36  -24.1531  -0.0732824  -2.45322  -0.148788  0.00136235  
12.37  -24.1943  -0.0729215  -2.48331  -0.149036  0.00108212  
12.38  -24.2355  -0.0725539  -2.51397  -0.149282  0.000802339  
12.39  -24.2767  -0.0721796  -2.54521  -0.149528  0.000523013  
12.4  -24.318  -0.0717988  -2.57705  -0.149773  0.000244137  
12.41  -24.3593  -0.0714113  -2.6095  -0.150018  -3.42885e-05  
12.42  -24.4007  -0.0710174  -2.64258  -0.150261  -0.000312266  
12.43  -24.4421  -0.0706169  -2.67631  -0.150504  -0.000589796  
12.44  -24.4835  -0.0702101  -2.7107  -0.150746  -0.000866881  
12.45  -24.5249  -0.0697969  -2.74576  -0.150988  -0.00114352  
12.46  -24.5664  -0.0693773  -2.78153  -0.151229  -0.00141971  
12.47  -24.6079  -0.0689516  -2.81801  -0.151469  -0.00169547  
12.48  -24.6495  -0.0685195  -2.85523  -0.151708  -0.00197078  
12.49  -24.6911  -0.0680814  -2.8932  -0.151946  -0.00224565  
12.5  -24.7327  -0.0676371  -2.93195  -0.152184  -0.00252008  
12.51  -24.7743  -0.0671868  -2.9715  -0.152421  -0.00279407  
12.52  -24.816  -0.0667305  -3.01186  -0.152658  -0.00306762  
12.53  -24.8577  -0.0662682  -3.05307  -0.152893  -0.00334074  
12.54  -24.8995  -0.0658  -3.09515  -0.153128  -0.00361342  
12.55  -24.9413  -0.065326  -3.13811  -0.153362  -0.00388566  
12.56  -24.9831  -0.0648462  -3.182  -0.153596  -0.00415748  
12.57  -25.0249  -0.0643608  -3.22682  -0.153828  -0.00442886  
12.58  -25.0668  -0.0638696  -3.27262  -0.15406  -0.0046998  
12.59  -25.1087  -0.0633728  -3.31941  -0.154292  -0.00497032  
12.6  -25.1507  -0.0628705  -3.36723  -0.154522  -0.00524041  
12.61  -25.1927  -0.0623627  -3.41611  -0.154752  -0.00551007  
12.62  -25.2347  -0.0618495  -3.46608  -0.154981  -0.00577931  
12.63  -25.2768  -0.0613309  -3.51717  -0.155209  -0.00604811  
12.64  -25.3188  -0.0608069  -3.56942  -0.155437  -0.00631649  
12.65  -25.361  -0.0602778  -3.62286  -0.155664  -0.00658445  
12.66  -25.4031  -0.0597434  -3.67753  -0.15589  -0.00685199  
12.67  -25.4453  -0.0592039  -3.73346  -0.156115  -0.0071191  
12.68  -25.4875  -0.0586593  -3.7907  -0.15634  -0.00738579  
12.69  -25.5298  -0.0581098  -3.84928  -0.156563  -0.00765206  
12.7  -25.5721  -0.0575553  -3.90926  -0.156787  -0.00791791  
12.71  -25.6144  -0.0569959  -3.97067  -0.157009  -0.00818334  
12.72  -25.6567  -0.0564316  -4.03356  -0.157231  -0.00844836  
12.73  -25.6991  -0.0558627  -4.09797  -0.157452  -0.00871295  
12.74  -25.7415  -0.055289  -4.16397  -0.157672  -0.00897714  
12.75  -25.784  -0.0547107  -4.23159  -0.157891  -0.00924091  
12.76  -25.8265  -0.0541278  -4.3009  -0.15811  -0.00950426  
12.77  -25.869  -0.0535405  -4.37196  -0.158328  -0.00976721  
12.78  -25.9116  -0.0529487  -4.44481  -0.158545  -0.0100297  
12.79  -25.9541  -0.0523525  -4.51952  -0.158762  -0.0102919  
12.8  -25.9968  -0.051752  -4.59616  -0.158977  -0.0105536  
12.81  -26.0394  -0.0511473  -4.67479  -0.159192  -0.0108149  
12.82  -26.0821  -0.0505384  -4.75549  -0.159407  -0.0110758  
12.83  -26.1248  -0.0499254  -4.83832  -0.15962  -0.0113363  
12.84  -26.1676  -0.0493084  -4.92336  -0.159833  -0.0115963  
12.85  -26.2104  -0.0486874  -5.01069  -0.160045  -0.011856  
12.86  -26.2532  -0.0480625  -5.1004  -0.160256  -0.0121153  
12.87  -26.296  -0.0474338  -5.19257  -0.160467  -0.0123742  
12.88  -26.3389  -0.0468013  -5.2873  -0.160677  -0.0126326  
12.89  -26.3819  -0.0461651  -5.38467  -0.160886  -0.0128907  
12.9  -26.4248  -0.0455253  -5.48479  -0.161094  -0.0131484  
12.91  -26.4678  -0.0448819  -5.58776  -0.161302  -0.0134056  
12.92  -26.5108  -0.044235  -5.6937  -0.161509  -0.0136625  
12.93  -26.5539  -0.0435847  -5.80272  -0.161715  -0.013919  
12.94  -26.597  -0.042931  -5.91493  -0.16192  -0.0141751  
12.95  -26.6401  -0.0422741  -6.03047  -0.162125  -0.0144307  
12.96  -26.6832  -0.0416139  -6.14947  -0.162329  -0.014686  
12.97  -26.7264  -0.0409506  -6.27206  -0.162532  -0.0149409  
12.98  -26.7697  -0.0402843  -6.3984  -0.162734  -0.0151954  
12.99  -26.8129  -0.0396149  -6.52864  -0.162936  -0.0154495  
13  -26.8562  -0.0389426  -6.66294  -0.163137  -0.0157032  
13.01  -26.8995  -0.0382674  -6.80148  -0.163337  -0.0159566  
13.02  -26.9429  -0.0375894  -6.94443  -0.163537  -0.0162095  
13.03  -26.9863  -0.0369088  -7.09198  -0.163735  -0.0164621  
13.04  -27.0297  -0.0362255  -7.24433  -0.163933  -0.0167142  
13.05  -27.0732  -0.0355396  -7.4017  -0.164131  -0.016966  
13.06  -27.1167  -0.0348512  -7.56431  -0.164327  -0.0172174  
13.07  -27.1602  -0.0341603  -7.73239  -0.164523  -0.0174684  
13.08  -27.2037  -0.0334671  -7.90619  -0.164718  -0.017719  
13.09  -27.2473  -0.0327716  -8.08598  -0.164912  -0.0179693  
13.1  -27.2909  -0.032074  -8.27203  -0.165106  -0.0182191  
13.11  -27.3346  -0.0313741  -8.46464  -0.165298  -0.0184686  
13.12  -27.3783  -0.0306722  -8.66412  -0.16549  -0.0187177  
13.13  -27.422  -0.0299683  -8.8708  -0.165682  -0.0189664  
13.14  -27.4658  -0.0292625  -9.08504  -0.165872  -0.0192147  
13.15  -27.5096  -0.0285548  -9.30721  -0.166062  -0.0194627  
13.16  -27.5534  -0.0278453  -9.5377  -0.166251  -0.0197103  
13.17  -27.5973  -0.0271341  -9.77693  -0.166439  -0.0199575  
13.18  -27.6411  -0.0264213  -10.0254  -0.166627  -0.0202043  
13.19  -27.6851  -0.025707  -10.2835  -0.166814  -0.0204508  
13.2  -27.729  -0.0249911  -10.5518  -0.167  -0.0206969  
13.21  -27.773  -0.0242738  -10.8308  -0.167185  -0.0209426  
13.22  -27.8171  -0.0235552  -11.1211  -0.167369  -0.0211879  
13.23  -27.8611  -0.0228353  -11.4234  -0.167553  -0.0214329  
13.24  -27.9052  -0.0221143  -11.7382  -0.167736  -0.0216775  
13.25  -27.9493  -0.0213921  -12.0664  -0.167919  -0.0219217  
13.26  -27.9935  -0.0206688  -12.4086  -0.1681  -0.0221656  
13.27  -28.0377  -0.0199446  -12.7657  -0.168281  -0.0224091  
13.28  -28.0819  -0.0192195  -13.1385  -0.168461  -0.0226522  
13.29  -28.1262  -0.0184935  -13.5281  -0.16864  -0.022895  
13.3  -28.1705  -0.0177668  -13.9354  -0.168819  -0.0231374  
13.31  -28.2148  -0.0170394  -14.3615  -0.168997  -0.0233794  
13.32  -28.2592  -0.0163113  -14.8075  -0.169174  -0.0236211  
13.33  -28.3035  -0.0155828  -15.2749  -0.16935  -0.0238624  
13.34  -28.348  -0.0148538  -15.7648  -0.169526  -0.0241033  
13.35  -28.3924  -0.0141244  -16.2789  -0.1697  -0.0243439  
13.36  -28.4369  -0.0133946  -16.8187  -0.169874  -0.0245841  
13.37  -28.4815  -0.0126646  -17.386  -0.170048  -0.024824  
13.38  -28.526  -0.0119345  -17.9826  -0.17022  -0.0250635  
13.39  -28.5706  -0.0112042  -18.6107  -0.170392  -0.0253027  
13.4  -28.6152  -0.0104739  -19.2726  -0.170563  -0.0255414  
13.41  -28.6599  -0.00974367  -19.9705  -0.170733  -0.0257799  
13.42  -28.7046  -0.00901353  -20.7073  -0.170903  -0.026018  
13.43  -28.7493  -0.00828358  -21.4859  -0.171072  -0.0262557  
13.44  -28.7941  -0.00755389  -22.3095  -0.17124  -0.0264931  
13.45  -28.8389  -0.00682453  -23.1816  -0.171407  -0.0267301  
13.46  -28.8837  -0.00609557  -24.1062  -0.171574  -0.0269667  
