0.567  0.551466  0.0930398
0.568  0.55234  0.093521
0.569  0.553213  0.0940037
0.57  0.554085  0.094488
0.571  0.554956  0.0949738
0.572  0.555826  0.0954612
0.573  0.556696  0.0959502
0.574  0.557564  0.0964407
0.575  0.558432  0.0969327
0.576  0.559299  0.0974264
0.577  0.560165  0.0979215
0.578  0.56103  0.0984183
0.579  0.561894  0.0989166
0.58  0.562757  0.0994165
0.581  0.563619  0.0999179
0.582  0.564481  0.100421
0.583  0.565341  0.100925
0.584  0.566201  0.101432
0.585  0.567059  0.101939
0.586  0.567917  0.102449
0.587  0.568774  0.102959
0.588  0.569629  0.103472
0.589  0.570484  0.103986
0.59  0.571338  0.104501
0.591  0.572191  0.105018
0.592  0.573043  0.105537
0.593  0.573894  0.106057
0.594  0.574744  0.106579
0.595  0.575594  0.107103
0.596  0.576442  0.107628
0.597  0.577289  0.108154
0.598  0.578135  0.108683
0.599  0.57898  0.109212
0.6  0.579824  0.109744
0.601  0.580668  0.110277
0.602  0.58151  0.110811
0.603  0.582351  0.111347
0.604  0.583191  0.111885
0.605  0.58403  0.112424
0.606  0.584868  0.112965
0.607  0.585706  0.113507
0.608  0.586542  0.114051
0.609  0.587377  0.114597
0.61  0.588211  0.115144
0.611  0.589044  0.115693
0.612  0.589876  0.116243
0.613  0.590706  0.116795
0.614  0.591536  0.117349
0.615  0.592365  0.117904
0.616  0.593193  0.118461
0.617  0.594019  0.119019
0.618  0.594845  0.119579
0.619  0.595669  0.12014
0.62  0.596492  0.120704
0.621  0.597315  0.121268
0.622  0.598136  0.121835
0.623  0.598956  0.122402
0.624  0.599775  0.122972
0.625  0.600593  0.123543
0.626  0.601409  0.124116
0.627  0.602225  0.12469
0.628  0.603039  0.125266
0.629  0.603853  0.125843
0.63  0.604665  0.126422
0.631  0.605476  0.127003
0.632  0.606286  0.127585
0.633  0.607095  0.128169
0.634  0.607902  0.128755
0.635  0.608709  0.129342
0.636  0.609514  0.12993
0.637  0.610318  0.130521
0.638  0.611121  0.131113
0.639  0.611923  0.131706
0.64  0.612723  0.132301
0.641  0.613522  0.132898
0.642  0.614321  0.133496
0.643  0.615118  0.134096
0.644  0.615913  0.134697
0.645  0.616708  0.135301
0.646  0.617501  0.135905
0.647  0.618293  0.136511
0.648  0.619084  0.137119
0.649  0.619874  0.137729
0.65  0.620662  0.13834
0.651  0.621449  0.138953
0.652  0.622235  0.139567
0.653  0.62302  0.140183
0.654  0.623803  0.1408
0.655  0.624585  0.141419
0.656  0.625366  0.14204
0.657  0.626146  0.142662
0.658  0.626924  0.143286
0.659  0.627701  0.143912
0.66  0.628477  0.144539
0.661  0.629251  0.145167
0.662  0.630024  0.145798
0.663  0.630796  0.14643
0.664  0.631567  0.147063
0.665  0.632336  0.147698
0.666  0.633104  0.148335
0.667  0.63387  0.148973
0.668  0.634635  0.149613
