0.488 585.677 0.601332 0.599978
0.4881 585.623 0.601264 0.59991
0.4882 585.568 0.601196 0.599842
0.4883 585.514 0.601128 0.599774
0.4884 585.46 0.601059 0.599706
0.4885 585.406 0.600991 0.599639
0.4886 585.352 0.600923 0.599571
0.4887 585.298 0.600855 0.599503
0.4888 585.244 0.600787 0.599435
0.4889 585.19 0.600719 0.599367
0.489 585.136 0.600651 0.599299
0.4891 585.082 0.600583 0.599231
0.4892 585.028 0.600515 0.599163
0.4893 584.973 0.600447 0.599095
0.4894 584.919 0.600379 0.599027
0.4895 584.865 0.600311 0.598959
0.4896 584.811 0.600243 0.598892
0.4897 584.757 0.600175 0.598824
0.4898 584.703 0.600107 0.598756
0.4899 584.649 0.600039 0.598688
0.49 584.595 0.599971 0.59862
0.4901 584.541 0.599903 0.598552
0.4902 584.487 0.599835 0.598484
0.4903 584.433 0.599767 0.598416
0.4904 584.379 0.599699 0.598349
0.4905 584.324 0.599631 0.598281
0.4906 584.27 0.599563 0.598213
0.4907 584.216 0.599495 0.598145
0.4908 584.162 0.599427 0.598077
0.4909 584.108 0.599359 0.598009
0.491 584.054 0.599291 0.597941
0.4911 584 0.599223 0.597874
0.4912 583.946 0.599155 0.597806
0.4913 583.892 0.599087 0.597738
0.4914 583.838 0.599019 0.59767
0.4915 583.784 0.598951 0.597602
0.4916 583.729 0.598884 0.597535
0.4917 583.675 0.598816 0.597467
0.4918 583.621 0.598748 0.597399
0.4919 583.567 0.59868 0.597331
0.492 583.513 0.598612 0.597263
0.4921 583.459 0.598544 0.597196
0.4922 583.405 0.598476 0.597128
0.4923 583.351 0.598408 0.59706
0.4924 583.297 0.59834 0.596992
0.4925 583.243 0.598272 0.596924
0.4926 583.189 0.598204 0.596857
0.4927 583.134 0.598137 0.596789
0.4928 583.08 0.598069 0.596721
0.4929 583.026 0.598001 0.596653
0.493 582.972 0.597933 0.596586
0.4931 582.918 0.597865 0.596518
0.4932 582.864 0.597797 0.59645
0.4933 582.81 0.597729 0.596382
0.4934 582.756 0.597661 0.596315
0.4935 582.702 0.597594 0.596247
0.4936 582.648 0.597526 0.596179
0.4937 582.594 0.597458 0.596111
0.4938 582.539 0.59739 0.596044
0.4939 582.485 0.597322 0.595976
0.494 582.431 0.597254 0.595908
0.4941 582.377 0.597186 0.595841
0.4942 582.323 0.597119 0.595773
0.4943 582.269 0.597051 0.595705
0.4944 582.215 0.596983 0.595638
0.4945 582.161 0.596915 0.59557
0.4946 582.107 0.596847 0.595502
0.4947 582.053 0.59678 0.595434
0.4948 581.999 0.596712 0.595367
0.4949 581.944 0.596644 0.595299
0.495 581.89 0.596576 0.595231
0.4951 581.836 0.596508 0.595164
0.4952 581.782 0.596441 0.595096
0.4953 581.728 0.596373 0.595028
0.4954 581.674 0.596305 0.594961
0.4955 581.62 0.596237 0.594893
0.4956 581.566 0.596169 0.594825
0.4957 581.512 0.596102 0.594758
0.4958 581.458 0.596034 0.59469
0.4959 581.404 0.595966 0.594623
0.496 581.349 0.595898 0.594555
0.4961 581.295 0.595831 0.594487
0.4962 581.241 0.595763 0.59442
0.4963 581.187 0.595695 0.594352
0.4964 581.133 0.595627 0.594284
0.4965 581.079 0.59556 0.594217
0.4966 581.025 0.595492 0.594149
0.4967 580.971 0.595424 0.594082
0.4968 580.917 0.595356 0.594014
0.4969 580.863 0.595289 0.593946
0.497 580.809 0.595221 0.593879
0.4971 580.755 0.595153 0.593811
0.4972 580.7 0.595086 0.593744
0.4973 580.646 0.595018 0.593676
0.4974 580.592 0.59495 0.593608
0.4975 580.538 0.594883 0.593541
0.4976 580.484 0.594815 0.593473
0.4977 580.43 0.594747 0.593406
0.4978 580.376 0.594679 0.593338
0.4979 580.322 0.594612 0.593271
0.498 580.268 0.594544 0.593203
0.4981 580.214 0.594476 0.593136
0.4982 580.16 0.594409 0.593068
0.4983 580.105 0.594341 0.593
0.4984 580.051 0.594273 0.592933
0.4985 579.997 0.594206 0.592865
0.4986 579.943 0.594138 0.592798
0.4987 579.889 0.59407 0.59273
0.4988 579.835 0.594003 0.592663
0.4989 579.781 0.593935 0.592595
0.499 579.727 0.593868 0.592528
0.4991 579.673 0.5938 0.59246
0.4992 579.619 0.593732 0.592393
0.4993 579.565 0.593665 0.592325
0.4994 579.51 0.593597 0.592258
0.4995 579.456 0.593529 0.59219
0.4996 579.402 0.593462 0.592123
0.4997 579.348 0.593394 0.592055
0.4998 579.294 0.593327 0.591988
0.4999 579.24 0.593259 0.59192
0.5 579.186 0.593191 0.591853
0.5001 579.132 0.593124 0.591785
0.5002 579.078 0.593056 0.591718
0.5003 579.024 0.592989 0.591651
0.5004 578.97 0.592921 0.591583
0.5005 578.915 0.592854 0.591516
0.5006 578.861 0.592786 0.591448
0.5007 578.807 0.592718 0.591381
0.5008 578.753 0.592651 0.591313
0.5009 578.699 0.592583 0.591246
0.501 578.645 0.592516 0.591178
0.5011 578.591 0.592448 0.591111
0.5012 578.537 0.592381 0.591044
0.5013 578.483 0.592313 0.590976
0.5014 578.429 0.592246 0.590909
0.5015 578.375 0.592178 0.590841
0.5016 578.32 0.59211 0.590774
0.5017 578.266 0.592043 0.590707
0.5018 578.212 0.591975 0.590639
0.5019 578.158 0.591908 0.590572
0.502 578.104 0.59184 0.590504
0.5021 578.05 0.591773 0.590437
0.5022 577.996 0.591705 0.59037
0.5023 577.942 0.591638 0.590302
0.5024 577.888 0.59157 0.590235
0.5025 577.834 0.591503 0.590167
0.5026 577.78 0.591435 0.5901
0.5027 577.726 0.591368 0.590033
0.5028 577.671 0.5913 0.589965
0.5029 577.617 0.591233 0.589898
0.503 577.563 0.591165 0.589831
0.5031 577.509 0.591098 0.589763
0.5032 577.455 0.59103 0.589696
0.5033 577.401 0.590963 0.589629
0.5034 577.347 0.590896 0.589561
0.5035 577.293 0.590828 0.589494
0.5036 577.239 0.590761 0.589427
0.5037 577.185 0.590693 0.589359
0.5038 577.131 0.590626 0.589292
0.5039 577.076 0.590558 0.589225
0.504 577.022 0.590491 0.589157
0.5041 576.968 0.590423 0.58909
0.5042 576.914 0.590356 0.589023
0.5043 576.86 0.590289 0.588955
0.5044 576.806 0.590221 0.588888
0.5045 576.752 0.590154 0.588821
0.5046 576.698 0.590086 0.588754
0.5047 576.644 0.590019 0.588686
0.5048 576.59 0.589952 0.588619
0.5049 576.536 0.589884 0.588552
0.505 576.481 0.589817 0.588485
0.5051 576.427 0.589749 0.588417
0.5052 576.373 0.589682 0.58835
0.5053 576.319 0.589615 0.588283
0.5054 576.265 0.589547 0.588215
0.5055 576.211 0.58948 0.588148
0.5056 576.157 0.589412 0.588081
0.5057 576.103 0.589345 0.588014
0.5058 576.049 0.589278 0.587946
0.5059 575.995 0.58921 0.587879
0.506 575.941 0.589143 0.587812
0.5061 575.886 0.589076 0.587745
0.5062 575.832 0.589008 0.587678
0.5063 575.778 0.588941 0.58761
0.5064 575.724 0.588874 0.587543
0.5065 575.67 0.588806 0.587476
0.5066 575.616 0.588739 0.587409
0.5067 575.562 0.588672 0.587342
0.5068 575.508 0.588604 0.587274
0.5069 575.454 0.588537 0.587207
0.507 575.4 0.58847 0.58714
0.5071 575.346 0.588402 0.587073
0.5072 575.291 0.588335 0.587006
0.5073 575.237 0.588268 0.586938
0.5074 575.183 0.5882 0.586871
0.5075 575.129 0.588133 0.586804
0.5076 575.075 0.588066 0.586737
0.5077 575.021 0.587999 0.58667
0.5078 574.967 0.587931 0.586603
0.5079 574.913 0.587864 0.586535
0.508 574.859 0.587797 0.586468
0.5081 574.805 0.587729 0.586401
0.5082 574.751 0.587662 0.586334
0.5083 574.696 0.587595 0.586267
0.5084 574.642 0.587528 0.5862
0.5085 574.588 0.58746 0.586133
0.5086 574.534 0.587393 0.586065
0.5087 574.48 0.587326 0.585998
0.5088 574.426 0.587259 0.585931
0.5089 574.372 0.587191 0.585864
0.509 574.318 0.587124 0.585797
0.5091 574.264 0.587057 0.58573
0.5092 574.21 0.58699 0.585663
0.5093 574.156 0.586922 0.585596
0.5094 574.102 0.586855 0.585528
0.5095 574.047 0.586788 0.585461
0.5096 573.993 0.586721 0.585394
0.5097 573.939 0.586654 0.585327
0.5098 573.885 0.586586 0.58526
0.5099 573.831 0.586519 0.585193
0.51 573.777 0.586452 0.585126
0.5101 573.723 0.586385 0.585059
0.5102 573.669 0.586318 0.584992
0.5103 573.615 0.58625 0.584925
0.5104 573.561 0.586183 0.584858
0.5105 573.507 0.586116 0.584791
0.5106 573.452 0.586049 0.584724
0.5107 573.398 0.585982 0.584657
0.5108 573.344 0.585915 0.58459
0.5109 573.29 0.585847 0.584523
0.511 573.236 0.58578 0.584455
0.5111 573.182 0.585713 0.584388
0.5112 573.128 0.585646 0.584321
0.5113 573.074 0.585579 0.584254
0.5114 573.02 0.585512 0.584187
0.5115 572.966 0.585444 0.58412
0.5116 572.912 0.585377 0.584053
0.5117 572.857 0.58531 0.583986
0.5118 572.803 0.585243 0.583919
0.5119 572.749 0.585176 0.583852
0.512 572.695 0.585109 0.583785
0.5121 572.641 0.585042 0.583718
0.5122 572.587 0.584975 0.583651
0.5123 572.533 0.584908 0.583584
0.5124 572.479 0.58484 0.583517
0.5125 572.425 0.584773 0.58345
0.5126 572.371 0.584706 0.583383
0.5127 572.317 0.584639 0.583317
0.5128 572.262 0.584572 0.58325
0.5129 572.208 0.584505 0.583183
0.513 572.154 0.584438 0.583116
0.5131 572.1 0.584371 0.583049
0.5132 572.046 0.584304 0.582982
0.5133 571.992 0.584237 0.582915
0.5134 571.938 0.58417 0.582848
0.5135 571.884 0.584103 0.582781
0.5136 571.83 0.584035 0.582714
0.5137 571.776 0.583968 0.582647
0.5138 571.722 0.583901 0.58258
0.5139 571.667 0.583834 0.582513
0.514 571.613 0.583767 0.582446
0.5141 571.559 0.5837 0.582379
0.5142 571.505 0.583633 0.582312
0.5143 571.451 0.583566 0.582246
0.5144 571.397 0.583499 0.582179
0.5145 571.343 0.583432 0.582112
0.5146 571.289 0.583365 0.582045
0.5147 571.235 0.583298 0.581978
0.5148 571.181 0.583231 0.581911
0.5149 571.127 0.583164 0.581844
0.515 571.072 0.583097 0.581777
0.5151 571.018 0.58303 0.58171
0.5152 570.964 0.582963 0.581644
0.5153 570.91 0.582896 0.581577
0.5154 570.856 0.582829 0.58151
0.5155 570.802 0.582762 0.581443
0.5156 570.748 0.582695 0.581376
0.5157 570.694 0.582628 0.581309
0.5158 570.64 0.582561 0.581242
0.5159 570.586 0.582494 0.581176
0.516 570.532 0.582427 0.581109
0.5161 570.478 0.58236 0.581042
0.5162 570.423 0.582293 0.580975
0.5163 570.369 0.582226 0.580908
0.5164 570.315 0.582159 0.580841
0.5165 570.261 0.582093 0.580775
0.5166 570.207 0.582026 0.580708
0.5167 570.153 0.581959 0.580641
0.5168 570.099 0.581892 0.580574
0.5169 570.045 0.581825 0.580507
0.517 569.991 0.581758 0.580441
0.5171 569.937 0.581691 0.580374
0.5172 569.883 0.581624 0.580307
0.5173 569.828 0.581557 0.58024
0.5174 569.774 0.58149 0.580173
0.5175 569.72 0.581423 0.580107
0.5176 569.666 0.581356 0.58004
0.5177 569.612 0.58129 0.579973
0.5178 569.558 0.581223 0.579906
0.5179 569.504 0.581156 0.57984
0.518 569.45 0.581089 0.579773
0.5181 569.396 0.581022 0.579706
0.5182 569.342 0.580955 0.579639
0.5183 569.288 0.580888 0.579573
0.5184 569.233 0.580821 0.579506
0.5185 569.179 0.580754 0.579439
0.5186 569.125 0.580688 0.579372
0.5187 569.071 0.580621 0.579306
0.5188 569.017 0.580554 0.579239
0.5189 568.963 0.580487 0.579172
0.519 568.909 0.58042 0.579105
0.5191 568.855 0.580353 0.579039
0.5192 568.801 0.580287 0.578972
0.5193 568.747 0.58022 0.578905
0.5194 568.693 0.580153 0.578839
0.5195 568.638 0.580086 0.578772
0.5196 568.584 0.580019 0.578705
0.5197 568.53 0.579952 0.578639
0.5198 568.476 0.579886 0.578572
0.5199 568.422 0.579819 0.578505
0.52 568.368 0.579752 0.578438
0.5201 568.314 0.579685 0.578372
0.5202 568.26 0.579618 0.578305
0.5203 568.206 0.579552 0.578238
0.5204 568.152 0.579485 0.578172
0.5205 568.098 0.579418 0.578105
0.5206 568.043 0.579351 0.578038
0.5207 567.989 0.579284 0.577972
0.5208 567.935 0.579218 0.577905
0.5209 567.881 0.579151 0.577838
0.521 567.827 0.579084 0.577772
0.5211 567.773 0.579017 0.577705
0.5212 567.719 0.578951 0.577639
0.5213 567.665 0.578884 0.577572
0.5214 567.611 0.578817 0.577505
0.5215 567.557 0.57875 0.577439
0.5216 567.503 0.578684 0.577372
0.5217 567.449 0.578617 0.577305
0.5218 567.394 0.57855 0.577239
0.5219 567.34 0.578483 0.577172
0.522 567.286 0.578417 0.577106
0.5221 567.232 0.57835 0.577039
0.5222 567.178 0.578283 0.576972
0.5223 567.124 0.578216 0.576906
0.5224 567.07 0.57815 0.576839
0.5225 567.016 0.578083 0.576773
0.5226 566.962 0.578016 0.576706
0.5227 566.908 0.57795 0.576639
0.5228 566.854 0.577883 0.576573
0.5229 566.799 0.577816 0.576506
0.523 566.745 0.57775 0.57644
0.5231 566.691 0.577683 0.576373
0.5232 566.637 0.577616 0.576307
0.5233 566.583 0.577549 0.57624
0.5234 566.529 0.577483 0.576174
0.5235 566.475 0.577416 0.576107
0.5236 566.421 0.577349 0.57604
0.5237 566.367 0.577283 0.575974
0.5238 566.313 0.577216 0.575907
0.5239 566.259 0.577149 0.575841
0.524 566.204 0.577083 0.575774
0.5241 566.15 0.577016 0.575708
0.5242 566.096 0.57695 0.575641
0.5243 566.042 0.576883 0.575575
0.5244 565.988 0.576816 0.575508
0.5245 565.934 0.57675 0.575442
0.5246 565.88 0.576683 0.575375
0.5247 565.826 0.576616 0.575309
0.5248 565.772 0.57655 0.575242
0.5249 565.718 0.576483 0.575176
0.525 565.664 0.576416 0.575109
0.5251 565.609 0.57635 0.575043
0.5252 565.555 0.576283 0.574976
0.5253 565.501 0.576217 0.57491
0.5254 565.447 0.57615 0.574843
0.5255 565.393 0.576083 0.574777
0.5256 565.339 0.576017 0.57471
0.5257 565.285 0.57595 0.574644
0.5258 565.231 0.575884 0.574577
0.5259 565.177 0.575817 0.574511
0.526 565.123 0.575751 0.574445
0.5261 565.069 0.575684 0.574378
0.5262 565.014 0.575617 0.574312
0.5263 564.96 0.575551 0.574245
0.5264 564.906 0.575484 0.574179
0.5265 564.852 0.575418 0.574112
0.5266 564.798 0.575351 0.574046
0.5267 564.744 0.575285 0.57398
0.5268 564.69 0.575218 0.573913
0.5269 564.636 0.575152 0.573847
0.527 564.582 0.575085 0.57378
0.5271 564.528 0.575018 0.573714
0.5272 564.474 0.574952 0.573647
0.5273 564.419 0.574885 0.573581
0.5274 564.365 0.574819 0.573515
0.5275 564.311 0.574752 0.573448
0.5276 564.257 0.574686 0.573382
0.5277 564.203 0.574619 0.573315
0.5278 564.149 0.574553 0.573249
0.5279 564.095 0.574486 0.573183
0.528 564.041 0.57442 0.573116
0.5281 563.987 0.574353 0.57305
0.5282 563.933 0.574287 0.572984
0.5283 563.879 0.57422 0.572917
0.5284 563.825 0.574154 0.572851
0.5285 563.77 0.574087 0.572785
0.5286 563.716 0.574021 0.572718
0.5287 563.662 0.573954 0.572652
0.5288 563.608 0.573888 0.572585
0.5289 563.554 0.573822 0.572519
0.529 563.5 0.573755 0.572453
0.5291 563.446 0.573689 0.572386
0.5292 563.392 0.573622 0.57232
0.5293 563.338 0.573556 0.572254
0.5294 563.284 0.573489 0.572188
0.5295 563.23 0.573423 0.572121
0.5296 563.175 0.573356 0.572055
0.5297 563.121 0.57329 0.571989
0.5298 563.067 0.573223 0.571922
0.5299 563.013 0.573157 0.571856
0.53 562.959 0.573091 0.57179
0.5301 562.905 0.573024 0.571723
0.5302 562.851 0.572958 0.571657
0.5303 562.797 0.572891 0.571591
0.5304 562.743 0.572825 0.571524
0.5305 562.689 0.572759 0.571458
0.5306 562.635 0.572692 0.571392
0.5307 562.58 0.572626 0.571326
0.5308 562.526 0.572559 0.571259
0.5309 562.472 0.572493 0.571193
0.531 562.418 0.572427 0.571127
0.5311 562.364 0.57236 0.571061
0.5312 562.31 0.572294 0.570994
0.5313 562.256 0.572227 0.570928
0.5314 562.202 0.572161 0.570862
0.5315 562.148 0.572095 0.570796
0.5316 562.094 0.572028 0.570729
0.5317 562.04 0.571962 0.570663
0.5318 561.985 0.571896 0.570597
0.5319 561.931 0.571829 0.570531
0.532 561.877 0.571763 0.570464
0.5321 561.823 0.571697 0.570398
0.5322 561.769 0.57163 0.570332
0.5323 561.715 0.571564 0.570266
0.5324 561.661 0.571498 0.5702
0.5325 561.607 0.571431 0.570133
0.5326 561.553 0.571365 0.570067
0.5327 561.499 0.571299 0.570001
0.5328 561.445 0.571232 0.569935
0.5329 561.39 0.571166 0.569869
0.533 561.336 0.5711 0.569802
0.5331 561.282 0.571033 0.569736
0.5332 561.228 0.570967 0.56967
0.5333 561.174 0.570901 0.569604
0.5334 561.12 0.570835 0.569538
0.5335 561.066 0.570768 0.569472
0.5336 561.012 0.570702 0.569405
0.5337 560.958 0.570636 0.569339
0.5338 560.904 0.570569 0.569273
0.5339 560.85 0.570503 0.569207
0.534 560.795 0.570437 0.569141
0.5341 560.741 0.570371 0.569075
0.5342 560.687 0.570304 0.569009
0.5343 560.633 0.570238 0.568942
0.5344 560.579 0.570172 0.568876
0.5345 560.525 0.570106 0.56881
0.5346 560.471 0.570039 0.568744
0.5347 560.417 0.569973 0.568678
0.5348 560.363 0.569907 0.568612
0.5349 560.309 0.569841 0.568546
0.535 560.255 0.569774 0.56848
0.5351 560.201 0.569708 0.568413
0.5352 560.146 0.569642 0.568347
0.5353 560.092 0.569576 0.568281
0.5354 560.038 0.569509 0.568215
0.5355 559.984 0.569443 0.568149
0.5356 559.93 0.569377 0.568083
0.5357 559.876 0.569311 0.568017
0.5358 559.822 0.569245 0.567951
0.5359 559.768 0.569178 0.567885
0.536 559.714 0.569112 0.567819
0.5361 559.66 0.569046 0.567753
0.5362 559.606 0.56898 0.567687
0.5363 559.551 0.568914 0.56762
0.5364 559.497 0.568847 0.567554
0.5365 559.443 0.568781 0.567488
0.5366 559.389 0.568715 0.567422
0.5367 559.335 0.568649 0.567356
0.5368 559.281 0.568583 0.56729
0.5369 559.227 0.568517 0.567224
0.537 559.173 0.56845 0.567158
0.5371 559.119 0.568384 0.567092
0.5372 559.065 0.568318 0.567026
0.5373 559.011 0.568252 0.56696
0.5374 558.956 0.568186 0.566894
0.5375 558.902 0.56812 0.566828
0.5376 558.848 0.568054 0.566762
0.5377 558.794 0.567987 0.566696
0.5378 558.74 0.567921 0.56663
0.5379 558.686 0.567855 0.566564
0.538 558.632 0.567789 0.566498
0.5381 558.578 0.567723 0.566432
0.5382 558.524 0.567657 0.566366
0.5383 558.47 0.567591 0.5663
0.5384 558.416 0.567525 0.566234
0.5385 558.361 0.567458 0.566168
0.5386 558.307 0.567392 0.566102
0.5387 558.253 0.567326 0.566036
0.5388 558.199 0.56726 0.56597
0.5389 558.145 0.567194 0.565904
0.539 558.091 0.567128 0.565838
0.5391 558.037 0.567062 0.565772
0.5392 557.983 0.566996 0.565706
0.5393 557.929 0.56693 0.56564
0.5394 557.875 0.566864 0.565574
0.5395 557.821 0.566798 0.565509
0.5396 557.766 0.566732 0.565443
0.5397 557.712 0.566666 0.565377
0.5398 557.658 0.566599 0.565311
0.5399 557.604 0.566533 0.565245
0.54 557.55 0.566467 0.565179
0.5401 557.496 0.566401 0.565113
0.5402 557.442 0.566335 0.565047
0.5403 557.388 0.566269 0.564981
0.5404 557.334 0.566203 0.564915
0.5405 557.28 0.566137 0.564849
0.5406 557.226 0.566071 0.564783
0.5407 557.172 0.566005 0.564718
0.5408 557.117 0.565939 0.564652
0.5409 557.063 0.565873 0.564586
0.541 557.009 0.565807 0.56452
0.5411 556.955 0.565741 0.564454
0.5412 556.901 0.565675 0.564388
0.5413 556.847 0.565609 0.564322
0.5414 556.793 0.565543 0.564256
0.5415 556.739 0.565477 0.564191
0.5416 556.685 0.565411 0.564125
0.5417 556.631 0.565345 0.564059
0.5418 556.577 0.565279 0.563993
0.5419 556.522 0.565213 0.563927
0.542 556.468 0.565147 0.563861
0.5421 556.414 0.565081 0.563795
0.5422 556.36 0.565015 0.56373
0.5423 556.306 0.564949 0.563664
0.5424 556.252 0.564883 0.563598
0.5425 556.198 0.564817 0.563532
0.5426 556.144 0.564752 0.563466
0.5427 556.09 0.564686 0.5634
0.5428 556.036 0.56462 0.563335
0.5429 555.982 0.564554 0.563269
0.543 555.927 0.564488 0.563203
0.5431 555.873 0.564422 0.563137
0.5432 555.819 0.564356 0.563071
0.5433 555.765 0.56429 0.563006
0.5434 555.711 0.564224 0.56294
0.5435 555.657 0.564158 0.562874
0.5436 555.603 0.564092 0.562808
0.5437 555.549 0.564026 0.562742
0.5438 555.495 0.56396 0.562677
0.5439 555.441 0.563895 0.562611
0.544 555.387 0.563829 0.562545
0.5441 555.332 0.563763 0.562479
0.5442 555.278 0.563697 0.562414
0.5443 555.224 0.563631 0.562348
0.5444 555.17 0.563565 0.562282
0.5445 555.116 0.563499 0.562216
0.5446 555.062 0.563433 0.562151
0.5447 555.008 0.563367 0.562085
0.5448 554.954 0.563302 0.562019
0.5449 554.9 0.563236 0.561953
0.545 554.846 0.56317 0.561888
0.5451 554.792 0.563104 0.561822
0.5452 554.737 0.563038 0.561756
0.5453 554.683 0.562972 0.56169
0.5454 554.629 0.562906 0.561625
0.5455 554.575 0.562841 0.561559
0.5456 554.521 0.562775 0.561493
0.5457 554.467 0.562709 0.561428
0.5458 554.413 0.562643 0.561362
0.5459 554.359 0.562577 0.561296
0.546 554.305 0.562511 0.56123
0.5461 554.251 0.562446 0.561165
0.5462 554.197 0.56238 0.561099
0.5463 554.142 0.562314 0.561033
0.5464 554.088 0.562248 0.560968
0.5465 554.034 0.562182 0.560902
0.5466 553.98 0.562117 0.560836
0.5467 553.926 0.562051 0.560771
0.5468 553.872 0.561985 0.560705
0.5469 553.818 0.561919 0.560639
0.547 553.764 0.561853 0.560574
0.5471 553.71 0.561788 0.560508
0.5472 553.656 0.561722 0.560442
0.5473 553.602 0.561656 0.560377
0.5474 553.548 0.56159 0.560311
0.5475 553.493 0.561525 0.560245
0.5476 553.439 0.561459 0.56018
0.5477 553.385 0.561393 0.560114
0.5478 553.331 0.561327 0.560049
0.5479 553.277 0.561262 0.559983
0.548 553.223 0.561196 0.559917
0.5481 553.169 0.56113 0.559852
0.5482 553.115 0.561064 0.559786
0.5483 553.061 0.560999 0.55972
0.5484 553.007 0.560933 0.559655
0.5485 552.953 0.560867 0.559589
0.5486 552.898 0.560801 0.559524
0.5487 552.844 0.560736 0.559458
0.5488 552.79 0.56067 0.559392
0.5489 552.736 0.560604 0.559327
0.549 552.682 0.560538 0.559261
0.5491 552.628 0.560473 0.559196
0.5492 552.574 0.560407 0.55913
0.5493 552.52 0.560341 0.559065
0.5494 552.466 0.560276 0.558999
0.5495 552.412 0.56021 0.558933
0.5496 552.358 0.560144 0.558868
0.5497 552.303 0.560079 0.558802
0.5498 552.249 0.560013 0.558737
0.5499 552.195 0.559947 0.558671
0.55 552.141 0.559882 0.558606
0.5501 552.087 0.559816 0.55854
0.5502 552.033 0.55975 0.558474
0.5503 551.979 0.559685 0.558409
0.5504 551.925 0.559619 0.558343
0.5505 551.871 0.559553 0.558278
0.5506 551.817 0.559488 0.558212
0.5507 551.763 0.559422 0.558147
0.5508 551.708 0.559356 0.558081
0.5509 551.654 0.559291 0.558016
0.551 551.6 0.559225 0.55795
0.5511 551.546 0.559159 0.557885
0.5512 551.492 0.559094 0.557819
0.5513 551.438 0.559028 0.557754
0.5514 551.384 0.558963 0.557688
0.5515 551.33 0.558897 0.557623
0.5516 551.276 0.558831 0.557557
0.5517 551.222 0.558766 0.557492
0.5518 551.168 0.5587 0.557426
0.5519 551.113 0.558634 0.557361
0.552 551.059 0.558569 0.557295
0.5521 551.005 0.558503 0.55723
