8.051  0.283583  0.214085  -0.132263  -0.48355
8.052  0.283159  0.214199  -0.131909  -0.483535
8.053  0.282735  0.214314  -0.131555  -0.483519
8.054  0.28231  0.214428  -0.131201  -0.483503
8.055  0.281886  0.214542  -0.130846  -0.483487
8.056  0.281461  0.214656  -0.130492  -0.48347
8.057  0.281036  0.214769  -0.130138  -0.483453
8.058  0.280611  0.214883  -0.129783  -0.483436
8.059  0.280185  0.214996  -0.129428  -0.483418
8.06  0.279759  0.215108  -0.129074  -0.483399
8.061  0.279333  0.215221  -0.128719  -0.483381
8.062  0.278907  0.215334  -0.128364  -0.483361
8.063  0.278481  0.215446  -0.128009  -0.483342
8.064  0.278054  0.215558  -0.127654  -0.483322
8.065  0.277627  0.215669  -0.127299  -0.483301
8.066  0.2772  0.215781  -0.126944  -0.48328
8.067  0.276773  0.215892  -0.126589  -0.483259
8.068  0.276345  0.216003  -0.126234  -0.483237
8.069  0.275917  0.216114  -0.125879  -0.483215
8.07  0.275489  0.216225  -0.125523  -0.483193
8.071  0.275061  0.216335  -0.125168  -0.48317
8.072  0.274633  0.216445  -0.124812  -0.483147
8.073  0.274204  0.216555  -0.124456  -0.483123
8.074  0.273775  0.216665  -0.124101  -0.483099
8.075  0.273346  0.216774  -0.123745  -0.483074
8.076  0.272917  0.216883  -0.123389  -0.483049
8.077  0.272487  0.216992  -0.123033  -0.483024
8.078  0.272057  0.217101  -0.122677  -0.482998
8.079  0.271627  0.21721  -0.122321  -0.482972
8.08  0.271197  0.217318  -0.121965  -0.482945
8.081  0.270767  0.217426  -0.121609  -0.482918
8.082  0.270336  0.217534  -0.121253  -0.48289
8.083  0.269905  0.217642  -0.120896  -0.482862
8.084  0.269474  0.217749  -0.12054  -0.482834
8.085  0.269043  0.217856  -0.120183  -0.482805
8.086  0.268611  0.217963  -0.119827  -0.482776
8.087  0.268179  0.21807  -0.11947  -0.482747
8.088  0.267748  0.218176  -0.119113  -0.482717
8.089  0.267315  0.218283  -0.118757  -0.482686
8.09  0.266883  0.218389  -0.1184  -0.482656
8.091  0.26645  0.218494  -0.118043  -0.482625
8.092  0.266018  0.2186  -0.117686  -0.482593
8.093  0.265585  0.218705  -0.117329  -0.482561
8.094  0.265151  0.218811  -0.116972  -0.482528
8.095  0.264718  0.218915  -0.116615  -0.482496
8.096  0.264284  0.21902  -0.116258  -0.482462
8.097  0.263851  0.219125  -0.1159  -0.482429
8.098  0.263417  0.219229  -0.115543  -0.482395
8.099  0.262982  0.219333  -0.115186  -0.48236
8.1  0.262548  0.219436  -0.114828  -0.482325
8.101  0.262113  0.21954  -0.114471  -0.48229
8.102  0.261678  0.219643  -0.114113  -0.482254
8.103  0.261243  0.219746  -0.113755  -0.482218
8.104  0.260808  0.219849  -0.113398  -0.482182
8.105  0.260372  0.219952  -0.11304  -0.482145
8.106  0.259937  0.220054  -0.112682  -0.482107
8.107  0.259501  0.220156  -0.112324  -0.482069
8.108  0.259065  0.220258  -0.111966  -0.482031
8.109  0.258628  0.22036  -0.111608  -0.481993
8.11  0.258192  0.220461  -0.11125  -0.481954
8.111  0.257755  0.220563  -0.110892  -0.481914
8.112  0.257318  0.220664  -0.110533  -0.481874
8.113  0.256881  0.220764  -0.110175  -0.481834
8.114  0.256443  0.220865  -0.109817  -0.481793
8.115  0.256006  0.220965  -0.109458  -0.481752
8.116  0.255568  0.221065  -0.1091  -0.481711
8.117  0.25513  0.221165  -0.108742  -0.481669
8.118  0.254692  0.221265  -0.108383  -0.481627
8.119  0.254254  0.221364  -0.108024  -0.481584
8.12  0.253815  0.221463  -0.107666  -0.481541
8.121  0.253376  0.221562  -0.107307  -0.481497
8.122  0.252937  0.221661  -0.106948  -0.481453
8.123  0.252498  0.22176  -0.106589  -0.481409
8.124  0.252059  0.221858  -0.10623  -0.481364
8.125  0.251619  0.221956  -0.105871  -0.481319
8.126  0.25118  0.222054  -0.105512  -0.481274
8.127  0.25074  0.222151  -0.105153  -0.481228
8.128  0.2503  0.222248  -0.104794  -0.481181
8.129  0.249859  0.222346  -0.104435  -0.481134
8.13  0.249419  0.222442  -0.104076  -0.481087
8.131  0.248978  0.222539  -0.103716  -0.48104
8.132  0.248537  0.222635  -0.103357  -0.480991
8.133  0.248096  0.222732  -0.102998  -0.480943
8.134  0.247655  0.222828  -0.102638  -0.480894
8.135  0.247213  0.222923  -0.102279  -0.480845
8.136  0.246772  0.223019  -0.101919  -0.480795
8.137  0.24633  0.223114  -0.10156  -0.480745
8.138  0.245888  0.223209  -0.1012  -0.480695
8.139  0.245445  0.223304  -0.10084  -0.480644
8.14  0.245003  0.223398  -0.10048  -0.480592
8.141  0.24456  0.223493  -0.100121  -0.480541
8.142  0.244117  0.223587  -0.0997607  -0.480489
8.143  0.243674  0.223681  -0.0994008  -0.480436
8.144  0.243231  0.223774  -0.0990409  -0.480383
8.145  0.242788  0.223868  -0.0986809  -0.48033
8.146  0.242344  0.223961  -0.0983208  -0.480276
8.147  0.2419  0.224054  -0.0979607  -0.480222
8.148  0.241456  0.224146  -0.0976005  -0.480167
8.149  0.241012  0.224239  -0.0972403  -0.480112
8.15  0.240568  0.224331  -0.0968801  -0.480057
8.151  0.240123  0.224423  -0.0965198  -0.480001
8.152  0.239679  0.224515  -0.0961595  -0.479945
8.153  0.239234  0.224606  -0.0957991  -0.479888
8.154  0.238789  0.224698  -0.0954386  -0.479831
8.155  0.238344  0.224789  -0.0950782  -0.479774
8.156  0.237898  0.22488  -0.0947176  -0.479716
8.157  0.237453  0.22497  -0.0943571  -0.479657
8.158  0.237007  0.22506  -0.0939965  -0.479599
8.159  0.236561  0.225151  -0.0936358  -0.47954
8.16  0.236115  0.225241  -0.0932751  -0.47948
8.161  0.235668  0.22533  -0.0929143  -0.47942
8.162  0.235222  0.22542  -0.0925536  -0.47936
8.163  0.234775  0.225509  -0.0921927  -0.479299
8.164  0.234328  0.225598  -0.0918319  -0.479238
8.165  0.233881  0.225687  -0.0914709  -0.479177
8.166  0.233434  0.225775  -0.09111  -0.479115
8.167  0.232986  0.225863  -0.090749  -0.479052
8.168  0.232539  0.225951  -0.0903879  -0.47899
8.169  0.232091  0.226039  -0.0900269  -0.478927
8.17  0.231643  0.226127  -0.0896657  -0.478863
8.171  0.231195  0.226214  -0.0893046  -0.478799
8.172  0.230747  0.226301  -0.0889434  -0.478735
8.173  0.230298  0.226388  -0.0885821  -0.47867
8.174  0.229849  0.226475  -0.0882209  -0.478605
8.175  0.229401  0.226561  -0.0878596  -0.478539
8.176  0.228952  0.226647  -0.0874982  -0.478473
8.177  0.228502  0.226733  -0.0871368  -0.478407
8.178  0.228053  0.226819  -0.0867754  -0.47834
8.179  0.227604  0.226904  -0.0864139  -0.478273
8.18  0.227154  0.22699  -0.0860524  -0.478205
8.181  0.226704  0.227075  -0.0856909  -0.478137
8.182  0.226254  0.227159  -0.0853293  -0.478069
8.183  0.225804  0.227244  -0.0849677  -0.478
8.184  0.225353  0.227328  -0.084606  -0.477931
8.185  0.224903  0.227412  -0.0842443  -0.477861
8.186  0.224452  0.227496  -0.0838826  -0.477791
8.187  0.224001  0.22758  -0.0835208  -0.477721
8.188  0.22355  0.227663  -0.0831591  -0.47765
8.189  0.223099  0.227746  -0.0827972  -0.477578
8.19  0.222648  0.227829  -0.0824354  -0.477507
8.191  0.222196  0.227912  -0.0820735  -0.477435
8.192  0.221744  0.227994  -0.0817116  -0.477362
8.193  0.221292  0.228076  -0.0813496  -0.477289
8.194  0.22084  0.228158  -0.0809876  -0.477216
8.195  0.220388  0.22824  -0.0806256  -0.477142
8.196  0.219936  0.228321  -0.0802635  -0.477068
8.197  0.219483  0.228403  -0.0799015  -0.476994
8.198  0.21903  0.228484  -0.0795393  -0.476919
8.199  0.218578  0.228565  -0.0791772  -0.476844
8.2  0.218125  0.228645  -0.078815  -0.476768
8.201  0.217671  0.228725  -0.0784528  -0.476692
8.202  0.217218  0.228805  -0.0780906  -0.476615
8.203  0.216764  0.228885  -0.0777283  -0.476538
8.204  0.216311  0.228965  -0.077366  -0.476461
8.205  0.215857  0.229044  -0.0770037  -0.476383
8.206  0.215403  0.229123  -0.0766413  -0.476305
8.207  0.214949  0.229202  -0.076279  -0.476227
8.208  0.214494  0.229281  -0.0759166  -0.476148
8.209  0.21404  0.229359  -0.0755541  -0.476068
8.21  0.213585  0.229438  -0.0751917  -0.475989
8.211  0.21313  0.229516  -0.0748292  -0.475908
8.212  0.212676  0.229593  -0.0744667  -0.475828
8.213  0.21222  0.229671  -0.0741041  -0.475747
8.214  0.211765  0.229748  -0.0737416  -0.475666
8.215  0.21131  0.229825  -0.073379  -0.475584
8.216  0.210854  0.229902  -0.0730164  -0.475502
8.217  0.210398  0.229978  -0.0726537  -0.475419
8.218  0.209942  0.230055  -0.072291  -0.475336
8.219  0.209486  0.230131  -0.0719284  -0.475253
8.22  0.20903  0.230206  -0.0715657  -0.475169
8.221  0.208574  0.230282  -0.0712029  -0.475085
8.222  0.208117  0.230357  -0.0708402  -0.475
8.223  0.207661  0.230433  -0.0704774  -0.474915
8.224  0.207204  0.230507  -0.0701146  -0.47483
8.225  0.206747  0.230582  -0.0697518  -0.474744
8.226  0.20629  0.230657  -0.0693889  -0.474658
8.227  0.205833  0.230731  -0.069026  -0.474572
8.228  0.205375  0.230805  -0.0686632  -0.474485
8.229  0.204918  0.230878  -0.0683002  -0.474397
8.23  0.20446  0.230952  -0.0679373  -0.474309
8.231  0.204002  0.231025  -0.0675744  -0.474221
8.232  0.203544  0.231098  -0.0672114  -0.474133
8.233  0.203086  0.231171  -0.0668484  -0.474044
8.234  0.202628  0.231243  -0.0664854  -0.473954
8.235  0.202169  0.231316  -0.0661224  -0.473865
8.236  0.201711  0.231388  -0.0657593  -0.473774
8.237  0.201252  0.23146  -0.0653963  -0.473684
8.238  0.200793  0.231531  -0.0650332  -0.473593
8.239  0.200334  0.231602  -0.0646701  -0.473501
8.24  0.199875  0.231674  -0.064307  -0.47341
8.241  0.199415  0.231744  -0.0639439  -0.473317
8.242  0.198956  0.231815  -0.0635807  -0.473225
8.243  0.198496  0.231885  -0.0632176  -0.473132
8.244  0.198037  0.231956  -0.0628544  -0.473039
8.245  0.197577  0.232026  -0.0624912  -0.472945
8.246  0.197117  0.232095  -0.062128  -0.472851
8.247  0.196657  0.232165  -0.0617648  -0.472756
8.248  0.196196  0.232234  -0.0614016  -0.472661
8.249  0.195736  0.232303  -0.0610383  -0.472566
8.25  0.195275  0.232372  -0.060675  -0.47247
8.251  0.194814  0.23244  -0.0603118  -0.472374
8.252  0.194354  0.232508  -0.0599485  -0.472277
8.253  0.193893  0.232576  -0.0595852  -0.47218
8.254  0.193431  0.232644  -0.0592219  -0.472083
8.255  0.19297  0.232712  -0.0588586  -0.471985
8.256  0.192509  0.232779  -0.0584952  -0.471887
8.257  0.192047  0.232846  -0.0581319  -0.471788
8.258  0.191586  0.232913  -0.0577685  -0.47169
8.259  0.191124  0.232979  -0.0574052  -0.47159
8.26  0.190662  0.233046  -0.0570418  -0.47149
8.261  0.1902  0.233112  -0.0566784  -0.47139
8.262  0.189737  0.233178  -0.056315  -0.47129
8.263  0.189275  0.233243  -0.0559516  -0.471189
8.264  0.188813  0.233309  -0.0555882  -0.471087
8.265  0.18835  0.233374  -0.0552248  -0.470986
8.266  0.187887  0.233439  -0.0548613  -0.470884
8.267  0.187424  0.233504  -0.0544979  -0.470781
8.268  0.186961  0.233568  -0.0541345  -0.470678
8.269  0.186498  0.233632  -0.053771  -0.470575
8.27  0.186035  0.233696  -0.0534075  -0.470471
8.271  0.185572  0.23376  -0.0530441  -0.470367
8.272  0.185108  0.233824  -0.0526806  -0.470263
8.273  0.184644  0.233887  -0.0523171  -0.470158
8.274  0.184181  0.23395  -0.0519537  -0.470052
8.275  0.183717  0.234013  -0.0515902  -0.469947
8.276  0.183253  0.234075  -0.0512267  -0.469841
8.277  0.182788  0.234138  -0.0508632  -0.469734
8.278  0.182324  0.2342  -0.0504997  -0.469627
8.279  0.18186  0.234261  -0.0501362  -0.46952
8.28  0.181395  0.234323  -0.0497727  -0.469412
8.281  0.18093  0.234384  -0.0494092  -0.469304
8.282  0.180466  0.234446  -0.0490457  -0.469196
8.283  0.180001  0.234506  -0.0486821  -0.469087
8.284  0.179536  0.234567  -0.0483186  -0.468978
8.285  0.179071  0.234628  -0.0479551  -0.468868
8.286  0.178605  0.234688  -0.0475916  -0.468758
8.287  0.17814  0.234748  -0.0472281  -0.468648
8.288  0.177674  0.234807  -0.0468645  -0.468537
8.289  0.177209  0.234867  -0.046501  -0.468426
8.29  0.176743  0.234926  -0.0461375  -0.468314
8.291  0.176277  0.234985  -0.045774  -0.468202
8.292  0.175811  0.235044  -0.0454105  -0.46809
8.293  0.175345  0.235102  -0.0450469  -0.467977
8.294  0.174879  0.23516  -0.0446834  -0.467864
8.295  0.174412  0.235218  -0.0443199  -0.46775
8.296  0.173946  0.235276  -0.0439564  -0.467636
8.297  0.173479  0.235334  -0.0435929  -0.467522
8.298  0.173012  0.235391  -0.0432294  -0.467407
8.299  0.172546  0.235448  -0.0428659  -0.467292
8.3  0.172079  0.235505  -0.0425024  -0.467176
8.301  0.171611  0.235562  -0.0421389  -0.46706
8.302  0.171144  0.235618  -0.0417754  -0.466944
8.303  0.170677  0.235674  -0.0414119  -0.466827
8.304  0.17021  0.23573  -0.0410484  -0.46671
8.305  0.169742  0.235786  -0.0406849  -0.466593
8.306  0.169274  0.235841  -0.0403215  -0.466475
8.307  0.168807  0.235896  -0.039958  -0.466357
8.308  0.168339  0.235951  -0.0395945  -0.466238
8.309  0.167871  0.236006  -0.0392311  -0.466119
8.31  0.167403  0.23606  -0.0388676  -0.465999
8.311  0.166935  0.236114  -0.0385042  -0.46588
8.312  0.166466  0.236168  -0.0381408  -0.465759
8.313  0.165998  0.236222  -0.0377773  -0.465639
8.314  0.165529  0.236275  -0.0374139  -0.465518
8.315  0.165061  0.236329  -0.0370505  -0.465396
8.316  0.164592  0.236382  -0.0366871  -0.465275
8.317  0.164123  0.236434  -0.0363237  -0.465152
8.318  0.163654  0.236487  -0.0359603  -0.46503
8.319  0.163185  0.236539  -0.035597  -0.464907
8.32  0.162716  0.236591  -0.0352336  -0.464783
8.321  0.162247  0.236643  -0.0348702  -0.46466
8.322  0.161777  0.236695  -0.0345069  -0.464536
8.323  0.161308  0.236746  -0.0341436  -0.464411
8.324  0.160838  0.236797  -0.0337802  -0.464286
8.325  0.160368  0.236848  -0.0334169  -0.464161
8.326  0.159899  0.236899  -0.0330536  -0.464035
8.327  0.159429  0.236949  -0.0326904  -0.463909
8.328  0.158959  0.236999  -0.0323271  -0.463783
8.329  0.158489  0.237049  -0.0319638  -0.463656
8.33  0.158018  0.237099  -0.0316006  -0.463529
8.331  0.157548  0.237148  -0.0312374  -0.463401
8.332  0.157078  0.237197  -0.0308742  -0.463273
8.333  0.156607  0.237246  -0.030511  -0.463144
8.334  0.156137  0.237295  -0.0301478  -0.463016
8.335  0.155666  0.237343  -0.0297846  -0.462886
8.336  0.155195  0.237391  -0.0294214  -0.462757
8.337  0.154724  0.237439  -0.0290583  -0.462627
8.338  0.154253  0.237487  -0.0286952  -0.462497
8.339  0.153782  0.237535  -0.0283321  -0.462366
8.34  0.153311  0.237582  -0.027969  -0.462235
8.341  0.15284  0.237629  -0.0276059  -0.462103
8.342  0.152368  0.237676  -0.0272429  -0.461971
8.343  0.151897  0.237722  -0.0268798  -0.461839
8.344  0.151425  0.237769  -0.0265168  -0.461706
8.345  0.150953  0.237815  -0.0261538  -0.461573
8.346  0.150482  0.23786  -0.0257908  -0.46144
8.347  0.15001  0.237906  -0.0254279  -0.461306
8.348  0.149538  0.237951  -0.0250649  -0.461172
8.349  0.149066  0.237996  -0.024702  -0.461037
8.35  0.148594  0.238041  -0.0243391  -0.460902
8.351  0.148121  0.238086  -0.0239762  -0.460767
8.352  0.147649  0.23813  -0.0236134  -0.460631
8.353  0.147177  0.238174  -0.0232505  -0.460495
8.354  0.146704  0.238218  -0.0228877  -0.460359
8.355  0.146232  0.238262  -0.0225249  -0.460222
8.356  0.145759  0.238305  -0.0221621  -0.460084
8.357  0.145286  0.238349  -0.0217994  -0.459947
8.358  0.144813  0.238391  -0.0214366  -0.459809
8.359  0.14434  0.238434  -0.0210739  -0.45967
8.36  0.143867  0.238477  -0.0207113  -0.459531
8.361  0.143394  0.238519  -0.0203486  -0.459392
8.362  0.142921  0.238561  -0.019986  -0.459253
8.363  0.142448  0.238603  -0.0196234  -0.459113
8.364  0.141974  0.238644  -0.0192608  -0.458972
8.365  0.141501  0.238685  -0.0188982  -0.458832
8.366  0.141027  0.238726  -0.0185357  -0.45869
8.367  0.140554  0.238767  -0.0181732  -0.458549
8.368  0.14008  0.238808  -0.0178107  -0.458407
8.369  0.139606  0.238848  -0.0174482  -0.458265
8.37  0.139132  0.238888  -0.0170858  -0.458122
8.371  0.138658  0.238928  -0.0167234  -0.457979
8.372  0.138184  0.238967  -0.016361  -0.457836
8.373  0.13771  0.239007  -0.0159987  -0.457692
8.374  0.137236  0.239046  -0.0156364  -0.457548
8.375  0.136762  0.239085  -0.0152741  -0.457403
8.376  0.136287  0.239123  -0.0149118  -0.457258
8.377  0.135813  0.239162  -0.0145496  -0.457113
8.378  0.135338  0.2392  -0.0141874  -0.456967
8.379  0.134864  0.239238  -0.0138252  -0.456821
8.38  0.134389  0.239275  -0.0134631  -0.456675
8.381  0.133914  0.239313  -0.013101  -0.456528
8.382  0.133439  0.23935  -0.0127389  -0.456381
8.383  0.132964  0.239387  -0.0123768  -0.456233
8.384  0.132489  0.239423  -0.0120148  -0.456085
8.385  0.132014  0.23946  -0.0116528  -0.455937
8.386  0.131539  0.239496  -0.0112909  -0.455788
8.387  0.131064  0.239532  -0.0109289  -0.455639
8.388  0.130589  0.239568  -0.0105671  -0.455489
8.389  0.130113  0.239603  -0.0102052  -0.455339
8.39  0.129638  0.239638  -0.00984338  -0.455189
8.391  0.129162  0.239673  -0.00948159  -0.455038
8.392  0.128687  0.239708  -0.00911984  -0.454887
8.393  0.128211  0.239743  -0.00875812  -0.454736
8.394  0.127736  0.239777  -0.00839644  -0.454584
8.395  0.12726  0.239811  -0.00803479  -0.454432
8.396  0.126784  0.239845  -0.00767317  -0.454279
8.397  0.126308  0.239878  -0.0073116  -0.454127
8.398  0.125832  0.239912  -0.00695006  -0.453973
8.399  0.125356  0.239945  -0.00658855  -0.45382
8.4  0.12488  0.239978  -0.00622708  -0.453666
8.401  0.124404  0.24001  -0.00586565  -0.453511
8.402  0.123927  0.240043  -0.00550426  -0.453356
8.403  0.123451  0.240075  -0.0051429  -0.453201
8.404  0.122975  0.240107  -0.00478158  -0.453046
8.405  0.122498  0.240138  -0.0044203  -0.45289
8.406  0.122022  0.24017  -0.00405906  -0.452733
8.407  0.121545  0.240201  -0.00369786  -0.452577
8.408  0.121068  0.240232  -0.0033367  -0.45242
8.409  0.120592  0.240262  -0.00297558  -0.452262
8.41  0.120115  0.240293  -0.0026145  -0.452104
8.411  0.119638  0.240323  -0.00225346  -0.451946
8.412  0.119161  0.240353  -0.00189246  -0.451787
8.413  0.118684  0.240383  -0.0015315  -0.451629
8.414  0.118207  0.240412  -0.00117058  -0.451469
8.415  0.11773  0.240441  -0.000809702  -0.45131
8.416  0.117253  0.24047  -0.000448868  -0.451149
8.417  0.116775  0.240499  -8.8076e-05  -0.450989
8.418  0.116298  0.240528  0.000272673  -0.450828
8.419  0.115821  0.240556  0.000633379  -0.450667
8.42  0.115343  0.240584  0.000994041  -0.450505
8.421  0.114866  0.240612  0.00135466  -0.450344
8.422  0.114388  0.240639  0.00171523  -0.450181
8.423  0.113911  0.240667  0.00207576  -0.450018
8.424  0.113433  0.240694  0.00243625  -0.449855
8.425  0.112956  0.240721  0.00279669  -0.449692
8.426  0.112478  0.240747  0.00315708  -0.449528
8.427  0.112  0.240773  0.00351743  -0.449364
8.428  0.111522  0.2408  0.00387774  -0.449199
8.429  0.111044  0.240825  0.00423799  -0.449035
8.43  0.110566  0.240851  0.0045982  -0.448869
8.431  0.110088  0.240876  0.00495836  -0.448704
8.432  0.10961  0.240902  0.00531848  -0.448537
8.433  0.109132  0.240926  0.00567855  -0.448371
8.434  0.108654  0.240951  0.00603857  -0.448204
8.435  0.108176  0.240976  0.00639854  -0.448037
8.436  0.107697  0.241  0.00675846  -0.44787
8.437  0.107219  0.241024  0.00711833  -0.447702
8.438  0.106741  0.241047  0.00747816  -0.447533
8.439  0.106262  0.241071  0.00783793  -0.447365
8.44  0.105784  0.241094  0.00819766  -0.447196
8.441  0.105305  0.241117  0.00855733  -0.447026
8.442  0.104827  0.24114  0.00891695  -0.446857
8.443  0.104348  0.241162  0.00927653  -0.446686
8.444  0.103869  0.241185  0.00963605  -0.446516
8.445  0.103391  0.241207  0.00999552  -0.446345
8.446  0.102912  0.241228  0.0103549  -0.446174
8.447  0.102433  0.24125  0.0107143  -0.446002
8.448  0.101954  0.241271  0.0110736  -0.44583
8.449  0.101475  0.241292  0.0114329  -0.445658
8.45  0.100997  0.241313  0.0117921  -0.445485
8.451  0.100518  0.241334  0.0121512  -0.445312
8.452  0.100039  0.241354  0.0125103  -0.445139
8.453  0.0995595  0.241374  0.0128694  -0.444965
8.454  0.0990803  0.241394  0.0132284  -0.444791
